 5573 0 0 0 0 0 0 0
   0.2500E+00  0.2615E+03  0.7468E+03  0.1508E+04  0.4999E+01  0.1010E+02  0.1725E+02  0.3975E-01
   0.5000E+00  0.2473E+03  0.7327E+03  0.1473E+04  0.5227E+01  0.1051E+02  0.2839E+02  0.7950E-01
   0.7500E+00  0.2281E+03  0.7273E+03  0.1453E+04  0.5667E+01  0.1132E+02  0.4160E+02  0.1192E+00
   0.1000E+01  0.2053E+03  0.7206E+03  0.1431E+04  0.6277E+01  0.1246E+02  0.5554E+02  0.1590E+00
   0.1250E+01  0.1824E+03  0.7110E+03  0.1402E+04  0.7017E+01  0.1384E+02  0.6993E+02  0.1987E+00
   0.1500E+01  0.1619E+03  0.6965E+03  0.1354E+04  0.7784E+01  0.1514E+02  0.8494E+02  0.2385E+00
   0.1750E+01  0.1452E+03  0.6740E+03  0.1277E+04  0.8444E+01  0.1600E+02  0.1001E+03  0.2782E+00
   0.2000E+01  0.1317E+03  0.6426E+03  0.1176E+04  0.8920E+01  0.1632E+02  0.1143E+03  0.3180E+00
   0.2250E+01  0.1205E+03  0.6054E+03  0.1070E+04  0.9220E+01  0.1629E+02  0.1266E+03  0.3577E+00
   0.2500E+01  0.1112E+03  0.5663E+03  0.9704E+03  0.9383E+01  0.1608E+02  0.1370E+03  0.3975E+00
   0.2750E+01  0.1035E+03  0.5281E+03  0.8825E+03  0.9439E+01  0.1577E+02  0.1457E+03  0.4372E+00
   0.3000E+01  0.9705E+02  0.4917E+03  0.8012E+03  0.9400E+01  0.1532E+02  0.1533E+03  0.4770E+00
   0.3250E+01  0.9171E+02  0.4557E+03  0.7124E+03  0.9246E+01  0.1445E+02  0.1602E+03  0.5167E+00
   0.3500E+01  0.8730E+02  0.4190E+03  0.6192E+03  0.8953E+01  0.1323E+02  0.1658E+03  0.5565E+00
   0.3750E+01  0.8369E+02  0.3835E+03  0.5414E+03  0.8568E+01  0.1210E+02  0.1693E+03  0.5962E+00
   0.4000E+01  0.8053E+02  0.3523E+03  0.4886E+03  0.8197E+01  0.1137E+02  0.1708E+03  0.6360E+00
   0.4250E+01  0.7757E+02  0.3272E+03  0.4598E+03  0.7919E+01  0.1113E+02  0.1708E+03  0.6757E+00
   0.4500E+01  0.7482E+02  0.3082E+03  0.4478E+03  0.7747E+01  0.1125E+02  0.1703E+03  0.7155E+00
   0.4750E+01  0.7238E+02  0.2938E+03  0.4391E+03  0.7645E+01  0.1143E+02  0.1701E+03  0.7552E+00
   0.5000E+01  0.7006E+02  0.2818E+03  0.4264E+03  0.7585E+01  0.1148E+02  0.1705E+03  0.7950E+00
   0.5250E+01  0.6760E+02  0.2711E+03  0.4126E+03  0.7570E+01  0.1152E+02  0.1710E+03  0.8347E+00
   0.5500E+01  0.6501E+02  0.2613E+03  0.3998E+03  0.7596E+01  0.1162E+02  0.1718E+03  0.8745E+00
   0.5750E+01  0.6255E+02  0.2524E+03  0.3868E+03  0.7632E+01  0.1170E+02  0.1726E+03  0.9142E+00
   0.6000E+01  0.6031E+02  0.2441E+03  0.3734E+03  0.7660E+01  0.1172E+02  0.1735E+03  0.9540E+00
   0.6250E+01  0.5821E+02  0.2363E+03  0.3609E+03  0.7689E+01  0.1174E+02  0.1744E+03  0.9937E+00
   0.6500E+01  0.5618E+02  0.2292E+03  0.3506E+03  0.7731E+01  0.1183E+02  0.1752E+03  0.1033E+01
   0.6750E+01  0.5431E+02  0.2229E+03  0.3434E+03  0.7781E+01  0.1199E+02  0.1759E+03  0.1073E+01
   0.7000E+01  0.5268E+02  0.2175E+03  0.3391E+03  0.7831E+01  0.1221E+02  0.1767E+03  0.1113E+01
   0.7250E+01  0.5126E+02  0.2130E+03  0.3363E+03  0.7880E+01  0.1244E+02  0.1777E+03  0.1153E+01
   0.7500E+01  0.5000E+02  0.2089E+03  0.3328E+03  0.7929E+01  0.1263E+02  0.1791E+03  0.1192E+01
   0.7750E+01  0.4881E+02  0.2050E+03  0.3266E+03  0.7971E+01  0.1270E+02  0.1810E+03  0.1232E+01
   0.8000E+01  0.4769E+02  0.2009E+03  0.3169E+03  0.7994E+01  0.1261E+02  0.1834E+03  0.1272E+01
   0.8250E+01  0.4667E+02  0.1962E+03  0.3035E+03  0.7980E+01  0.1234E+02  0.1861E+03  0.1312E+01
   0.8500E+01  0.4571E+02  0.1909E+03  0.2859E+03  0.7925E+01  0.1187E+02  0.1890E+03  0.1351E+01
   0.8750E+01  0.4475E+02  0.1847E+03  0.2641E+03  0.7833E+01  0.1120E+02  0.1918E+03  0.1391E+01
   0.9000E+01  0.4372E+02  0.1776E+03  0.2402E+03  0.7712E+01  0.1043E+02  0.1943E+03  0.1431E+01
   0.9250E+01  0.4261E+02  0.1701E+03  0.2173E+03  0.7578E+01  0.9678E+01  0.1962E+03  0.1471E+01
   0.9500E+01  0.4144E+02  0.1626E+03  0.1983E+03  0.7448E+01  0.9080E+01  0.1973E+03  0.1510E+01
   0.9750E+01  0.4025E+02  0.1556E+03  0.1844E+03  0.7335E+01  0.8695E+01  0.1977E+03  0.1550E+01
   0.1000E+02  0.3904E+02  0.1493E+03  0.1758E+03  0.7257E+01  0.8541E+01  0.1976E+03  0.1590E+01
   0.1025E+02  0.3781E+02  0.1440E+03  0.1712E+03  0.7224E+01  0.8592E+01  0.1972E+03  0.1630E+01
   0.1050E+02  0.3658E+02  0.1395E+03  0.1692E+03  0.7231E+01  0.8775E+01  0.1966E+03  0.1669E+01
   0.1075E+02  0.3546E+02  0.1356E+03  0.1681E+03  0.7255E+01  0.8988E+01  0.1962E+03  0.1709E+01
   0.1100E+02  0.3448E+02  0.1323E+03  0.1665E+03  0.7276E+01  0.9159E+01  0.1960E+03  0.1749E+01
   0.1125E+02  0.3357E+02  0.1292E+03  0.1638E+03  0.7298E+01  0.9254E+01  0.1960E+03  0.1789E+01
   0.1150E+02  0.3263E+02  0.1262E+03  0.1598E+03  0.7334E+01  0.9285E+01  0.1961E+03  0.1828E+01
   0.1175E+02  0.3163E+02  0.1232E+03  0.1548E+03  0.7384E+01  0.9277E+01  0.1964E+03  0.1868E+01
   0.1200E+02  0.3060E+02  0.1203E+03  0.1493E+03  0.7448E+01  0.9245E+01  0.1967E+03  0.1908E+01
   0.1225E+02  0.2951E+02  0.1172E+03  0.1430E+03  0.7528E+01  0.9184E+01  0.1970E+03  0.1948E+01
   0.1250E+02  0.2835E+02  0.1142E+03  0.1361E+03  0.7628E+01  0.9092E+01  0.1973E+03  0.1987E+01
   0.1275E+02  0.2714E+02  0.1111E+03  0.1289E+03  0.7750E+01  0.8996E+01  0.1974E+03  0.2027E+01
   0.1300E+02  0.2591E+02  0.1080E+03  0.1224E+03  0.7890E+01  0.8945E+01  0.1973E+03  0.2067E+01
   0.1325E+02  0.2470E+02  0.1050E+03  0.1172E+03  0.8048E+01  0.8981E+01  0.1970E+03  0.2107E+01
   0.1350E+02  0.2352E+02  0.1023E+03  0.1137E+03  0.8231E+01  0.9154E+01  0.1964E+03  0.2146E+01
   0.1375E+02  0.2236E+02  0.9990E+02  0.1125E+03  0.8454E+01  0.9523E+01  0.1956E+03  0.2186E+01
   0.1400E+02  0.2125E+02  0.9794E+02  0.1136E+03  0.8722E+01  0.1012E+02  0.1946E+03  0.2226E+01
   0.1425E+02  0.2021E+02  0.9643E+02  0.1164E+03  0.9026E+01  0.1089E+02  0.1937E+03  0.2266E+01
   0.1450E+02  0.1926E+02  0.9529E+02  0.1195E+03  0.9359E+01  0.1174E+02  0.1930E+03  0.2305E+01
   0.1475E+02  0.1837E+02  0.9436E+02  0.1218E+03  0.9715E+01  0.1254E+02  0.1927E+03  0.2345E+01
   0.1500E+02  0.1754E+02  0.9351E+02  0.1226E+03  0.1008E+02  0.1321E+02  0.1926E+03  0.2385E+01
   0.1525E+02  0.1678E+02  0.9261E+02  0.1218E+03  0.1043E+02  0.1372E+02  0.1929E+03  0.2425E+01
   0.1550E+02  0.1610E+02  0.9160E+02  0.1197E+03  0.1076E+02  0.1405E+02  0.1934E+03  0.2464E+01
   0.1575E+02  0.1546E+02  0.9041E+02  0.1159E+03  0.1105E+02  0.1417E+02  0.1940E+03  0.2504E+01
   0.1600E+02  0.1486E+02  0.8901E+02  0.1107E+03  0.1132E+02  0.1408E+02  0.1947E+03  0.2544E+01
   0.1625E+02  0.1427E+02  0.8742E+02  0.1049E+03  0.1157E+02  0.1389E+02  0.1952E+03  0.2584E+01
   0.1650E+02  0.1370E+02  0.8574E+02  0.9991E+02  0.1182E+02  0.1378E+02  0.1955E+03  0.2623E+01
   0.1675E+02  0.1312E+02  0.8412E+02  0.9668E+02  0.1211E+02  0.1392E+02  0.1956E+03  0.2663E+01
   0.1700E+02  0.1253E+02  0.8267E+02  0.9526E+02  0.1246E+02  0.1436E+02  0.1954E+03  0.2703E+01
   0.1725E+02  0.1195E+02  0.8143E+02  0.9508E+02  0.1287E+02  0.1502E+02  0.1952E+03  0.2743E+01
   0.1750E+02  0.1143E+02  0.8038E+02  0.9545E+02  0.1328E+02  0.1577E+02  0.1950E+03  0.2782E+01
   0.1775E+02  0.1097E+02  0.7948E+02  0.9585E+02  0.1368E+02  0.1650E+02  0.1949E+03  0.2822E+01
   0.1800E+02  0.1053E+02  0.7867E+02  0.9600E+02  0.1411E+02  0.1722E+02  0.1950E+03  0.2862E+01
   0.1825E+02  0.1010E+02  0.7790E+02  0.9583E+02  0.1456E+02  0.1792E+02  0.1952E+03  0.2902E+01
   0.1850E+02  0.9681E+01  0.7716E+02  0.9529E+02  0.1504E+02  0.1858E+02  0.1955E+03  0.2941E+01
   0.1875E+02  0.9279E+01  0.7641E+02  0.9427E+02  0.1554E+02  0.1917E+02  0.1960E+03  0.2981E+01
   0.1900E+02  0.8869E+01  0.7562E+02  0.9264E+02  0.1609E+02  0.1971E+02  0.1966E+03  0.3021E+01
   0.1925E+02  0.8441E+01  0.7479E+02  0.9049E+02  0.1672E+02  0.2023E+02  0.1973E+03  0.3061E+01
   0.1950E+02  0.8027E+01  0.7389E+02  0.8809E+02  0.1737E+02  0.2070E+02  0.1980E+03  0.3100E+01
   0.1975E+02  0.7653E+01  0.7297E+02  0.8570E+02  0.1799E+02  0.2113E+02  0.1988E+03  0.3140E+01
   0.2000E+02  0.7295E+01  0.7203E+02  0.8350E+02  0.1862E+02  0.2159E+02  0.1996E+03  0.3180E+01
   0.2025E+02  0.6920E+01  0.7111E+02  0.8174E+02  0.1938E+02  0.2228E+02  0.2004E+03  0.3220E+01
   0.2050E+02  0.6530E+01  0.7021E+02  0.8036E+02  0.2028E+02  0.2321E+02  0.2013E+03  0.3259E+01
   0.2075E+02  0.6152E+01  0.6930E+02  0.7811E+02  0.2124E+02  0.2394E+02  0.2025E+03  0.3299E+01
   0.2100E+02  0.5810E+01  0.6823E+02  0.7336E+02  0.2214E+02  0.2381E+02  0.2039E+03  0.3339E+01
   0.2125E+02  0.5501E+01  0.6686E+02  0.6591E+02  0.2292E+02  0.2259E+02  0.2056E+03  0.3379E+01
   0.2150E+02  0.5212E+01  0.6514E+02  0.5636E+02  0.2356E+02  0.2039E+02  0.2073E+03  0.3418E+01
   0.2175E+02  0.4928E+01  0.6306E+02  0.4511E+02  0.2412E+02  0.1725E+02  0.2088E+03  0.3458E+01
   0.2200E+02  0.4634E+01  0.6066E+02  0.3297E+02  0.2468E+02  0.1341E+02  0.2099E+03  0.3498E+01
   0.2225E+02  0.4335E+01  0.5802E+02  0.2104E+02  0.2523E+02  0.9147E+01  0.2104E+03  0.3538E+01
   0.2250E+02  0.4064E+01  0.5528E+02  0.1068E+02  0.2564E+02  0.4951E+01  0.2102E+03  0.3577E+01
   0.2275E+02  0.3832E+01  0.5265E+02  0.3951E+01  0.2590E+02  0.1943E+01  0.2092E+03  0.3617E+01
   0.2300E+02  0.3608E+01  0.5034E+02  0.1648E+01  0.2629E+02  0.8609E+00  0.2075E+03  0.3657E+01
   0.2325E+02  0.3377E+01  0.4840E+02  0.1665E+01  0.2701E+02  0.9289E+00  0.2055E+03  0.3697E+01
   0.2350E+02  0.3159E+01  0.4658E+02  0.1000E-01  0.2779E+02  0.5966E-02  0.2037E+03  0.3736E+01
   0.2375E+02  0.2976E+01  0.4334E+02  0.1000E-01  0.2744E+02  0.6331E-02  0.2023E+03  0.3776E+01
