 6338 0 0 0 0 0 0 0
   0.2500E+00  0.2050E+03  0.4743E+03  0.8911E+03  0.4276E+01  0.8033E+01  0.4668E+01  0.4401E-01
   0.5000E+00  0.1875E+03  0.4752E+03  0.8959E+03  0.4752E+01  0.8958E+01  0.5820E+01  0.8802E-01
   0.7500E+00  0.1668E+03  0.4800E+03  0.9115E+03  0.5471E+01  0.1039E+02  0.7538E+01  0.1320E+00
   0.1000E+01  0.1464E+03  0.4879E+03  0.9362E+03  0.6417E+01  0.1231E+02  0.1173E+02  0.1760E+00
   0.1250E+01  0.1289E+03  0.4974E+03  0.9612E+03  0.7518E+01  0.1453E+02  0.1927E+02  0.2200E+00
   0.1500E+01  0.1154E+03  0.5060E+03  0.9782E+03  0.8640E+01  0.1670E+02  0.2865E+02  0.2641E+00
   0.1750E+01  0.1058E+03  0.5137E+03  0.9957E+03  0.9670E+01  0.1874E+02  0.3782E+02  0.3081E+00
   0.2000E+01  0.9928E+02  0.5220E+03  0.1022E+04  0.1057E+02  0.2069E+02  0.4724E+02  0.3521E+00
   0.2250E+01  0.9532E+02  0.5299E+03  0.1038E+04  0.1128E+02  0.2209E+02  0.5881E+02  0.3961E+00
   0.2500E+01  0.9353E+02  0.5333E+03  0.1028E+04  0.1167E+02  0.2248E+02  0.7200E+02  0.4401E+00
   0.2750E+01  0.9335E+02  0.5307E+03  0.1000E+04  0.1172E+02  0.2210E+02  0.8461E+02  0.4841E+00
   0.3000E+01  0.9393E+02  0.5236E+03  0.9668E+03  0.1158E+02  0.2138E+02  0.9575E+02  0.5281E+00
   0.3250E+01  0.9454E+02  0.5137E+03  0.9293E+03  0.1136E+02  0.2055E+02  0.1053E+03  0.5721E+00
   0.3500E+01  0.9481E+02  0.5035E+03  0.9045E+03  0.1117E+02  0.2007E+02  0.1129E+03  0.6161E+00
   0.3750E+01  0.9474E+02  0.4968E+03  0.9090E+03  0.1110E+02  0.2031E+02  0.1190E+03  0.6601E+00
   0.4000E+01  0.9458E+02  0.4946E+03  0.9252E+03  0.1113E+02  0.2082E+02  0.1261E+03  0.7041E+00
   0.4250E+01  0.9450E+02  0.4924E+03  0.9158E+03  0.1114E+02  0.2072E+02  0.1359E+03  0.7481E+00
   0.4500E+01  0.9432E+02  0.4851E+03  0.8693E+03  0.1105E+02  0.1980E+02  0.1474E+03  0.7922E+00
   0.4750E+01  0.9372E+02  0.4713E+03  0.8044E+03  0.1085E+02  0.1852E+02  0.1583E+03  0.8362E+00
   0.5000E+01  0.9250E+02  0.4528E+03  0.7328E+03  0.1060E+02  0.1716E+02  0.1677E+03  0.8802E+00
   0.5250E+01  0.9061E+02  0.4311E+03  0.6582E+03  0.1035E+02  0.1579E+02  0.1753E+03  0.9242E+00
   0.5500E+01  0.8808E+02  0.4084E+03  0.5930E+03  0.1011E+02  0.1469E+02  0.1803E+03  0.9682E+00
   0.5750E+01  0.8502E+02  0.3874E+03  0.5515E+03  0.9973E+01  0.1420E+02  0.1827E+03  0.1012E+01
   0.6000E+01  0.8165E+02  0.3710E+03  0.5388E+03  0.9974E+01  0.1449E+02  0.1830E+03  0.1056E+01
   0.6250E+01  0.7811E+02  0.3601E+03  0.5489E+03  0.1015E+02  0.1547E+02  0.1823E+03  0.1100E+01
   0.6500E+01  0.7442E+02  0.3544E+03  0.5700E+03  0.1051E+02  0.1690E+02  0.1820E+03  0.1144E+01
   0.6750E+01  0.7057E+02  0.3523E+03  0.5945E+03  0.1104E+02  0.1863E+02  0.1826E+03  0.1188E+01
   0.7000E+01  0.6666E+02  0.3528E+03  0.6214E+03  0.1173E+02  0.2067E+02  0.1847E+03  0.1232E+01
   0.7250E+01  0.6283E+02  0.3551E+03  0.6490E+03  0.1256E+02  0.2295E+02  0.1886E+03  0.1276E+01
   0.7500E+01  0.5914E+02  0.3576E+03  0.6626E+03  0.1346E+02  0.2494E+02  0.1953E+03  0.1320E+01
   0.7750E+01  0.5572E+02  0.3571E+03  0.6426E+03  0.1430E+02  0.2572E+02  0.2048E+03  0.1364E+01
   0.8000E+01  0.5272E+02  0.3510E+03  0.5869E+03  0.1488E+02  0.2487E+02  0.2157E+03  0.1408E+01
   0.8250E+01  0.5017E+02  0.3386E+03  0.5081E+03  0.1510E+02  0.2267E+02  0.2264E+03  0.1452E+01
   0.8500E+01  0.4783E+02  0.3205E+03  0.4149E+03  0.1502E+02  0.1944E+02  0.2356E+03  0.1496E+01
   0.8750E+01  0.4553E+02  0.2983E+03  0.3176E+03  0.1471E+02  0.1566E+02  0.2423E+03  0.1540E+01
   0.9000E+01  0.4324E+02  0.2744E+03  0.2369E+03  0.1427E+02  0.1232E+02  0.2456E+03  0.1584E+01
   0.9250E+01  0.4095E+02  0.2524E+03  0.1924E+03  0.1387E+02  0.1057E+02  0.2455E+03  0.1628E+01
   0.9500E+01  0.3860E+02  0.2352E+03  0.1859E+03  0.1373E+02  0.1085E+02  0.2427E+03  0.1672E+01
   0.9750E+01  0.3621E+02  0.2236E+03  0.2032E+03  0.1393E+02  0.1266E+02  0.2390E+03  0.1716E+01
   0.1000E+02  0.3387E+02  0.2166E+03  0.2286E+03  0.1444E+02  0.1524E+02  0.2357E+03  0.1760E+01
   0.1025E+02  0.3167E+02  0.2125E+03  0.2519E+03  0.1517E+02  0.1798E+02  0.2337E+03  0.1804E+01
   0.1050E+02  0.2967E+02  0.2098E+03  0.2670E+03  0.1600E+02  0.2036E+02  0.2331E+03  0.1848E+01
   0.1075E+02  0.2787E+02  0.2070E+03  0.2682E+03  0.1682E+02  0.2180E+02  0.2342E+03  0.1892E+01
   0.1100E+02  0.2619E+02  0.2028E+03  0.2520E+03  0.1756E+02  0.2182E+02  0.2365E+03  0.1936E+01
   0.1125E+02  0.2456E+02  0.1965E+03  0.2203E+03  0.1815E+02  0.2036E+02  0.2393E+03  0.1980E+01
   0.1150E+02  0.2300E+02  0.1880E+03  0.1818E+03  0.1857E+02  0.1795E+02  0.2414E+03  0.2024E+01
   0.1175E+02  0.2154E+02  0.1784E+03  0.1477E+03  0.1882E+02  0.1558E+02  0.2422E+03  0.2068E+01
   0.1200E+02  0.2027E+02  0.1691E+03  0.1258E+03  0.1898E+02  0.1412E+02  0.2414E+03  0.2112E+01
   0.1225E+02  0.1921E+02  0.1611E+03  0.1179E+03  0.1909E+02  0.1397E+02  0.2391E+03  0.2156E+01
   0.1250E+02  0.1837E+02  0.1550E+03  0.1223E+03  0.1921E+02  0.1516E+02  0.2361E+03  0.2200E+01
   0.1275E+02  0.1768E+02  0.1508E+03  0.1341E+03  0.1944E+02  0.1729E+02  0.2328E+03  0.2244E+01
   0.1300E+02  0.1699E+02  0.1481E+03  0.1444E+03  0.1988E+02  0.1938E+02  0.2299E+03  0.2288E+01
   0.1325E+02  0.1623E+02  0.1459E+03  0.1489E+03  0.2052E+02  0.2093E+02  0.2273E+03  0.2332E+01
   0.1350E+02  0.1541E+02  0.1446E+03  0.1594E+03  0.2142E+02  0.2362E+02  0.2242E+03  0.2376E+01
   0.1375E+02  0.1455E+02  0.1455E+03  0.1943E+03  0.2284E+02  0.3050E+02  0.2203E+03  0.2420E+01
   0.1400E+02  0.1368E+02  0.1534E+03  0.3372E+03  0.2564E+02  0.5634E+02  0.2163E+03  0.2464E+01
