  0.25  4.66769648
  0.5  5.81988001
  0.75  7.53758812
  1.  11.7263908
  1.25  19.2688293
  1.5  28.6450081
  1.75  37.8157005
  2.  47.2412262
  2.25  58.8125114
  2.5  72.0009842
  2.75  84.6099625
  3.  95.7545319
  3.25  105.340332
  3.5  112.899757
  3.75  118.996513
  4.  126.06028
  4.25  135.878586
  4.5  147.365601
  4.75  158.312881
  5.  167.737366
  5.25  175.251144
  5.5  180.287109
  5.75  182.659943
  6.  182.951355
  6.25  182.317062
  6.5  181.957047
  6.75  182.625183
  7.  184.681519
  7.25  188.636063
  7.5  195.29631
  7.75  204.779312
  8.  215.72963
  8.25  226.375961
  8.5  235.553207
  8.75  242.289032
  9.  245.647781
  9.25  245.451416
  9.5  242.696548
  9.75  239.002426
  10.  235.732513
  10.25  233.661972
  10.5  233.144241
  10.75  234.217468
  11.  236.527832
  11.25  239.277679
  11.5  241.439575
  11.75  242.217529
  12.  241.368088
  12.25  239.146606
  12.5  236.074356
  12.75  232.797546
  13.  229.896866
  13.25  227.321167
  13.5  224.239716
  13.75  220.281937
  14.  216.308548
  14.3254347  232.214935
  14.5754347  232.214935
  14.8254347  232.214935
  15.0754347  232.214935
  15.3254347  232.214935
  15.5754347  232.214935
  15.8254347  232.214935
  16.0754356  232.214935
  16.3254356  232.214935
  16.5754356  232.214935
  16.8254356  232.214935
  17.0754356  232.214935
  17.3254356  232.214935
  17.5754356  232.214935
  17.8254356  232.214935
  18.0754356  232.214935
  18.3254356  232.214935
  18.5754356  232.214935
  18.8254356  232.214935
  19.0754356  232.214935
  19.3254356  232.214935
  19.5754356  232.214935
  19.8254356  232.214935
  20.0754356  232.214935
  20.3254356  232.214935
  20.5754356  232.214935
  20.8254356  232.214935
  21.0754356  232.214935
  21.3254356  232.214935
  21.5754356  232.214935
  21.8254356  232.214935
  22.0754356  232.214935
  22.3254356  232.214935
  22.5754356  232.214935
  22.8254356  232.214935
  23.0754356  232.214935
  23.3254356  232.214935
  23.5754356  232.214935
  23.8254356  232.214935
  24.0754356  232.214935
  24.3254356  232.214935
  24.5754356  232.214935
  24.8254356  232.214935
  25.0754356  232.214935
  25.3254356  232.214935
  25.5754356  232.214935
  25.8254356  232.214935
  26.0754356  232.214935
  26.3254356  232.214935
  26.5754356  232.214935
  26.8254356  232.214935
  27.0754356  232.214935
  27.3254356  232.214935
  27.5754356  232.214935
  27.8254356  232.214935
  28.0754356  232.214935
  28.3254356  232.214935
  28.5754356  232.214935
  28.8254356  232.214935
  29.0754356  232.214935
  29.3254356  232.214935
  29.5754356  232.214935
  29.8254356  232.214935
  30.0754356  232.214935
  30.3254356  232.214935
  30.5754356  232.214935
  30.8254356  232.214935
  31.0754356  232.214935
  31.3254356  232.214935
  31.5754356  232.214935
  31.8254356  232.214935
  32.0754356  232.214935
  32.3254356  232.214935
  32.5754356  232.214935
  32.8254356  232.214935
  33.0754356  232.214935
  33.3254356  232.214935
  33.5754356  232.214935
  33.8254356  232.214935
  34.0754356  232.214935
