  0.25  64.0634155
  0.5  84.2682495
  0.75  105.502014
  1.  125.436409
  1.25  143.806976
  1.5  159.239548
  1.75  168.388428
  2.  172.234573
  2.25  173.895844
  2.5  174.860687
  2.75  175.600037
  3.  176.283554
  3.25  176.940231
  3.5  177.54332
  3.75  178.063019
  4.  178.499176
  4.25  178.896774
  4.5  179.310654
  4.75  179.785706
  5.  180.325836
  5.25  180.879822
  5.5  181.405243
  5.75  181.894821
  6.  182.351822
  6.25  182.780594
  6.5  183.177063
  6.75  183.509796
  7.  183.722046
  7.25  183.770905
  7.5  183.652298
  7.75  183.404724
  8.  183.073944
  8.25  182.642853
  8.5  182.083054
  8.75  181.442703
  9.  180.772964
  9.25  180.042282
  9.5  179.179504
  9.75  178.168365
  10.  177.068085
  10.25  175.962189
  10.5  174.901093
  10.75  173.867416
  11.  172.816757
  11.25  171.731689
  11.5  170.604431
  11.75  169.437332
  12.  168.240067
  12.25  166.970306
  12.5  165.548065
  12.75  163.948608
  13.  162.244614
  13.25  160.499466
  13.5  158.679962
  13.75  156.772934
  14.  154.833496
  14.25  152.882111
  14.5  150.906174
  14.75  148.979782
  15.  147.296539
  15.25  146.013794
  15.67871  148.279999
  15.92871  148.279999
  16.1787109  148.279999
  16.4287109  148.279999
  16.6787109  148.279999
  16.9287109  148.279999
  17.1787109  148.279999
  17.4287109  148.279999
  17.6787109  148.279999
  17.9287109  148.279999
  18.1787109  148.279999
  18.4287109  148.279999
  18.6787109  148.279999
  18.9287109  148.279999
  19.1787109  148.279999
  19.4287109  148.279999
  19.6787109  148.279999
  19.9287109  148.279999
  20.1787109  148.279999
  20.4287109  148.279999
  20.6787109  148.279999
  20.9287109  148.279999
  21.1787109  148.279999
  21.4287109  148.279999
  21.6787109  148.279999
  21.9287109  148.279999
  22.1787109  148.279999
  22.4287109  148.279999
  22.6787109  148.279999
  22.9287109  148.279999
  23.1787109  148.279999
  23.4287109  148.279999
  23.6787109  148.279999
  23.9287109  148.279999
  24.1787109  148.279999
  24.4287109  148.279999
  24.6787109  148.279999
  24.9287109  148.279999
  25.1787109  148.279999
  25.4287109  148.279999
  25.6787109  148.279999
  25.9287109  148.279999
  26.1787109  148.279999
  26.4287109  148.279999
  26.6787109  148.279999
  26.9287109  148.279999
  27.1787109  148.279999
  27.4287109  148.279999
  27.6787109  148.279999
  27.9287109  148.279999
  28.1787109  148.279999
  28.4287109  148.279999
  28.6787109  148.279999
  28.9287109  148.279999
  29.1787109  148.279999
  29.4287109  148.279999
  29.6787109  148.279999
  29.9287109  148.279999
  30.1787109  148.279999
  30.4287109  148.279999
  30.6787109  148.279999
  30.9287109  148.279999
  31.1787109  148.279999
  31.4287109  148.279999
  31.6787109  148.279999
  31.9287109  148.279999
  32.1787109  148.279999
  32.4287109  148.279999
  32.6787109  148.279999
  32.9287109  148.279999
  33.1787109  148.279999
  33.4287109  148.279999
  33.6787109  148.279999
  33.9287109  148.279999
  34.1787109  148.279999
  34.4287109  148.279999
  34.6787109  148.279999
  34.9287109  148.279999
  35.1787109  148.279999
  35.4287109  148.279999
