  0.25  27.3745575
  0.5  38.3925209
  0.75  50.2255325
  1.  61.4675026
  1.25  72.2971115
  1.5  83.6682663
  1.75  94.6218796
  2.  102.951981
  2.25  108.181007
  2.5  112.523895
  2.75  118.430305
  3.  125.389137
  3.25  130.447266
  3.5  131.872284
  3.75  130.643478
  4.  128.511047
  4.25  126.398552
  4.5  124.704063
  4.75  123.848488
  5.  124.159172
  5.25  125.574486
  5.5  127.583504
  5.75  129.446152
  6.  130.562759
  6.25  130.804138
  6.5  130.666656
  6.75  131.115845
  7.  133.083191
  7.25  136.949066
  7.5  142.424271
  7.75  148.721588
  8.  154.771851
  8.25  159.545898
  8.5  162.323441
  8.75  162.776871
  9.  161.059677
  9.25  157.81424
  9.5  153.838852
  9.75  149.656555
  10.  145.475388
  10.25  141.480621
  10.5  137.929245
  10.75  134.966675
  11.  132.636124
  11.25  130.99649
  11.5  130.002243
  11.75  129.44281
  12.  129.114288
  12.25  128.911926
  12.5  128.75267
  12.75  128.59938
  13.  128.593704
  13.25  128.960922
  13.5  129.775284
  13.75  131.05481
  14.  133.197815
  14.25  137.179245
  14.5  143.549271
  14.75  151.054047
  15.  157.726257
  15.25  162.324799
  15.5  164.713531
  15.9832678  147.441925
  16.2332687  147.441925
  16.4832687  147.441925
  16.7332687  147.441925
  16.9832687  147.441925
  17.2332687  147.441925
  17.4832687  147.441925
  17.7332687  147.441925
  17.9832687  147.441925
  18.2332687  147.441925
  18.4832687  147.441925
  18.7332687  147.441925
  18.9832687  147.441925
  19.2332687  147.441925
  19.4832687  147.441925
  19.7332687  147.441925
  19.9832687  147.441925
  20.2332687  147.441925
  20.4832687  147.441925
  20.7332687  147.441925
  20.9832687  147.441925
  21.2332687  147.441925
  21.4832687  147.441925
  21.7332687  147.441925
  21.9832687  147.441925
  22.2332687  147.441925
  22.4832687  147.441925
  22.7332687  147.441925
  22.9832687  147.441925
  23.2332687  147.441925
  23.4832687  147.441925
  23.7332687  147.441925
  23.9832687  147.441925
  24.2332687  147.441925
  24.4832687  147.441925
  24.7332687  147.441925
  24.9832687  147.441925
  25.2332687  147.441925
  25.4832687  147.441925
  25.7332687  147.441925
  25.9832687  147.441925
  26.2332687  147.441925
  26.4832687  147.441925
  26.7332687  147.441925
  26.9832687  147.441925
  27.2332687  147.441925
  27.4832687  147.441925
  27.7332687  147.441925
  27.9832687  147.441925
  28.2332687  147.441925
  28.4832687  147.441925
  28.7332687  147.441925
  28.9832687  147.441925
  29.2332687  147.441925
  29.4832687  147.441925
  29.7332687  147.441925
  29.9832687  147.441925
  30.2332687  147.441925
  30.4832687  147.441925
  30.7332687  147.441925
  30.9832687  147.441925
  31.2332687  147.441925
  31.4832687  147.441925
  31.7332687  147.441925
  31.9832687  147.441925
  32.2332687  147.441925
  32.4832687  147.441925
  32.7332687  147.441925
  32.9832687  147.441925
  33.2332687  147.441925
  33.4832687  147.441925
  33.7332687  147.441925
  33.9832687  147.441925
  34.2332687  147.441925
  34.4832687  147.441925
  34.7332687  147.441925
  34.9832687  147.441925
  35.2332687  147.441925
  35.4832687  147.441925
  35.7332687  147.441925
