 476112 0 0 0 0 0 0 0
   0.2500E+00  0.2147E+03  0.8853E+03  0.1767E+04  0.7394E+01  0.1476E+02  0.2298E+02  0.4715E-01
   0.5000E+00  0.2029E+03  0.8434E+03  0.1650E+04  0.7541E+01  0.1475E+02  0.3726E+02  0.9429E-01
   0.7500E+00  0.1874E+03  0.8083E+03  0.1539E+04  0.7910E+01  0.1506E+02  0.5230E+02  0.1414E+00
   0.1000E+01  0.1709E+03  0.7672E+03  0.1418E+04  0.8310E+01  0.1537E+02  0.6566E+02  0.1886E+00
   0.1250E+01  0.1570E+03  0.7245E+03  0.1309E+04  0.8620E+01  0.1557E+02  0.7601E+02  0.2357E+00
   0.1500E+01  0.1477E+03  0.6881E+03  0.1236E+04  0.8779E+01  0.1577E+02  0.8321E+02  0.2829E+00
   0.1750E+01  0.1413E+03  0.6620E+03  0.1199E+04  0.8892E+01  0.1611E+02  0.8868E+02  0.3300E+00
   0.2000E+01  0.1361E+03  0.6441E+03  0.1175E+04  0.9046E+01  0.1650E+02  0.9418E+02  0.3772E+00
   0.2250E+01  0.1331E+03  0.6305E+03  0.1152E+04  0.9111E+01  0.1665E+02  0.1002E+03  0.4243E+00
   0.2500E+01  0.1338E+03  0.6191E+03  0.1134E+04  0.8953E+01  0.1640E+02  0.1066E+03  0.4715E+00
   0.2750E+01  0.1373E+03  0.6092E+03  0.1116E+04  0.8627E+01  0.1581E+02  0.1136E+03  0.5186E+00
   0.3000E+01  0.1417E+03  0.5991E+03  0.1090E+04  0.8260E+01  0.1503E+02  0.1214E+03  0.5657E+00
   0.3250E+01  0.1455E+03  0.5870E+03  0.1053E+04  0.7918E+01  0.1420E+02  0.1296E+03  0.6129E+00
   0.3500E+01  0.1486E+03  0.5727E+03  0.1009E+04  0.7589E+01  0.1337E+02  0.1374E+03  0.6600E+00
   0.3750E+01  0.1519E+03  0.5577E+03  0.9722E+03  0.7257E+01  0.1265E+02  0.1442E+03  0.7072E+00
   0.4000E+01  0.1551E+03  0.5440E+03  0.9462E+03  0.6956E+01  0.1210E+02  0.1504E+03  0.7543E+00
   0.4250E+01  0.1576E+03  0.5316E+03  0.9219E+03  0.6708E+01  0.1163E+02  0.1566E+03  0.8015E+00
   0.4500E+01  0.1597E+03  0.5195E+03  0.8938E+03  0.6484E+01  0.1116E+02  0.1629E+03  0.8486E+00
   0.4750E+01  0.1617E+03  0.5071E+03  0.8631E+03  0.6266E+01  0.1067E+02  0.1693E+03  0.8958E+00
   0.5000E+01  0.1628E+03  0.4946E+03  0.8341E+03  0.6084E+01  0.1026E+02  0.1755E+03  0.9429E+00
   0.5250E+01  0.1618E+03  0.4820E+03  0.8047E+03  0.5977E+01  0.9979E+01  0.1817E+03  0.9900E+00
