 4232 0 0 0 0 0 0 0
   0.2500E+00  0.9144E+02  0.1335E+03  0.2596E+03  0.2962E+01  0.5760E+01  0.7931E+01  0.4697E-01
   0.5000E+00  0.8495E+02  0.1294E+03  0.2514E+03  0.3186E+01  0.6193E+01  0.1189E+02  0.9394E-01
   0.7500E+00  0.7724E+02  0.1275E+03  0.2461E+03  0.3558E+01  0.6867E+01  0.1688E+02  0.1409E+00
   0.1000E+01  0.6919E+02  0.1246E+03  0.2352E+03  0.3995E+01  0.7542E+01  0.2239E+02  0.1879E+00
   0.1250E+01  0.6171E+02  0.1203E+03  0.2212E+03  0.4447E+01  0.8179E+01  0.2721E+02  0.2348E+00
   0.1500E+01  0.5539E+02  0.1162E+03  0.2129E+03  0.4914E+01  0.9008E+01  0.3060E+02  0.2818E+00
   0.1750E+01  0.5034E+02  0.1132E+03  0.2091E+03  0.5408E+01  0.9985E+01  0.3351E+02  0.3288E+00
   0.2000E+01  0.4638E+02  0.1108E+03  0.2033E+03  0.5890E+01  0.1080E+02  0.3674E+02  0.3757E+00
   0.2250E+01  0.4335E+02  0.1085E+03  0.1980E+03  0.6318E+01  0.1152E+02  0.3975E+02  0.4227E+00
   0.2500E+01  0.4109E+02  0.1068E+03  0.1971E+03  0.6710E+01  0.1238E+02  0.4241E+02  0.4697E+00
   0.2750E+01  0.3936E+02  0.1057E+03  0.1963E+03  0.7085E+01  0.1316E+02  0.4554E+02  0.5166E+00
   0.3000E+01  0.3790E+02  0.1043E+03  0.1907E+03  0.7410E+01  0.1354E+02  0.4939E+02  0.5636E+00
   0.3250E+01  0.3658E+02  0.1021E+03  0.1822E+03  0.7664E+01  0.1367E+02  0.5315E+02  0.6106E+00
   0.3500E+01  0.3531E+02  0.9971E+02  0.1762E+03  0.7894E+01  0.1395E+02  0.5624E+02  0.6576E+00
   0.3750E+01  0.3400E+02  0.9772E+02  0.1739E+03  0.8178E+01  0.1455E+02  0.5887E+02  0.7045E+00
   0.4000E+01  0.3263E+02  0.9634E+02  0.1733E+03  0.8541E+01  0.1536E+02  0.6160E+02  0.7515E+00
   0.4250E+01  0.3131E+02  0.9527E+02  0.1724E+03  0.8941E+01  0.1618E+02  0.6481E+02  0.7985E+00
   0.4500E+01  0.3013E+02  0.9411E+02  0.1694E+03  0.9314E+01  0.1677E+02  0.6862E+02  0.8454E+00
   0.4750E+01  0.2911E+02  0.9236E+02  0.1622E+03  0.9597E+01  0.1686E+02  0.7302E+02  0.8924E+00
   0.5000E+01  0.2826E+02  0.8951E+02  0.1487E+03  0.9706E+01  0.1612E+02  0.7772E+02  0.9394E+00
   0.5250E+01  0.2760E+02  0.8522E+02  0.1292E+03  0.9583E+01  0.1453E+02  0.8204E+02  0.9863E+00
   0.5500E+01  0.2703E+02  0.7990E+02  0.1096E+03  0.9281E+01  0.1273E+02  0.8502E+02  0.1033E+01
   0.5750E+01  0.2646E+02  0.7475E+02  0.9851E+02  0.8971E+01  0.1182E+02  0.8611E+02  0.1080E+01
   0.6000E+01  0.2584E+02  0.7112E+02  0.9956E+02  0.8833E+01  0.1237E+02  0.8580E+02  0.1127E+01
   0.6250E+01  0.2515E+02  0.6937E+02  0.1075E+03  0.8940E+01  0.1385E+02  0.8545E+02  0.1174E+01
   0.6500E+01  0.2439E+02  0.6872E+02  0.1130E+03  0.9220E+01  0.1516E+02  0.8639E+02  0.1221E+01
   0.6750E+01  0.2353E+02  0.6783E+02  0.1095E+03  0.9518E+01  0.1536E+02  0.8884E+02  0.1268E+01
   0.7000E+01  0.2254E+02  0.6585E+02  0.9781E+02  0.9727E+01  0.1445E+02  0.9191E+02  0.1315E+01
   0.7250E+01  0.2139E+02  0.6286E+02  0.8463E+02  0.9865E+01  0.1328E+02  0.9442E+02  0.1362E+01
   0.7500E+01  0.2010E+02  0.5962E+02  0.7550E+02  0.1003E+02  0.1271E+02  0.9587E+02  0.1409E+01
   0.7750E+01  0.1876E+02  0.5672E+02  0.7075E+02  0.1030E+02  0.1285E+02  0.9656E+02  0.1456E+01
   0.8000E+01  0.1748E+02  0.5433E+02  0.6813E+02  0.1066E+02  0.1337E+02  0.9696E+02  0.1503E+01
   0.8250E+01  0.1626E+02  0.5232E+02  0.6610E+02  0.1111E+02  0.1404E+02  0.9733E+02  0.1550E+01
   0.8500E+01  0.1505E+02  0.5054E+02  0.6412E+02  0.1167E+02  0.1480E+02  0.9775E+02  0.1597E+01
   0.8750E+01  0.1386E+02  0.4893E+02  0.6204E+02  0.1234E+02  0.1565E+02  0.9824E+02  0.1644E+01
   0.9000E+01  0.1272E+02  0.4740E+02  0.5975E+02  0.1310E+02  0.1651E+02  0.9879E+02  0.1691E+01
   0.9250E+01  0.1168E+02  0.4593E+02  0.5719E+02  0.1390E+02  0.1732E+02  0.9941E+02  0.1738E+01
   0.9500E+01  0.1075E+02  0.4445E+02  0.5422E+02  0.1469E+02  0.1792E+02  0.1001E+03  0.1785E+01
   0.9750E+01  0.9945E+01  0.4293E+02  0.5046E+02  0.1542E+02  0.1813E+02  0.1008E+03  0.1832E+01
   0.1000E+02  0.9214E+01  0.4126E+02  0.4548E+02  0.1608E+02  0.1772E+02  0.1016E+03  0.1879E+01
   0.1025E+02  0.8529E+01  0.3920E+02  0.3485E+02  0.1658E+02  0.1474E+02  0.1022E+03  0.1926E+01
