  0.25  160.265594
  0.5  187.091171
  0.75  205.964767
  1.  214.002777
  1.25  213.296951
  1.5  208.721375
  1.75  205.016403
  2.  203.326843
  2.25  203.106598
  2.5  204.156281
  2.75  206.301834
  3.  209.033081
  3.25  211.627502
  3.5  213.523895
  3.75  214.638321
  4.  215.318954
  4.25  216.052094
  4.5  217.277451
  4.75  219.349045
  5.  222.482574
  5.25  226.742523
  5.5  232.074951
  5.75  238.276917
  6.  245.033905
  6.25  252.055725
  6.5  259.039093
  6.75  265.443726
  7.  270.590881
  7.25  274.197388
  7.56844997  272.160004
  7.81844997  272.160004
  8.06844997  272.160004
  8.31844997  272.160004
  8.56844997  272.160004
  8.81844997  272.160004
  9.06844997  272.160004
  9.31844997  272.160004
  9.56844997  272.160004
  9.81844997  272.160004
  10.06845  272.160004
  10.31845  272.160004
  10.56845  272.160004
  10.81845  272.160004
  11.06845  272.160004
  11.31845  272.160004
  11.56845  272.160004
  11.81845  272.160004
  12.06845  272.160004
  12.31845  272.160004
  12.56845  272.160004
  12.81845  272.160004
  13.06845  272.160004
  13.31845  272.160004
  13.56845  272.160004
  13.81845  272.160004
  14.06845  272.160004
  14.31845  272.160004
  14.56845  272.160004
  14.81845  272.160004
  15.06845  272.160004
  15.31845  272.160004
  15.56845  272.160004
  15.81845  272.160004
  16.0684509  272.160004
  16.3184509  272.160004
  16.5684509  272.160004
  16.8184509  272.160004
  17.0684509  272.160004
  17.3184509  272.160004
  17.5684509  272.160004
  17.8184509  272.160004
  18.0684509  272.160004
  18.3184509  272.160004
  18.5684509  272.160004
  18.8184509  272.160004
  19.0684509  272.160004
  19.3184509  272.160004
  19.5684509  272.160004
  19.8184509  272.160004
  20.0684509  272.160004
  20.3184509  272.160004
  20.5684509  272.160004
  20.8184509  272.160004
  21.0684509  272.160004
  21.3184509  272.160004
  21.5684509  272.160004
  21.8184509  272.160004
  22.0684509  272.160004
  22.3184509  272.160004
  22.5684509  272.160004
  22.8184509  272.160004
  23.0684509  272.160004
  23.3184509  272.160004
  23.5684509  272.160004
  23.8184509  272.160004
  24.0684509  272.160004
  24.3184509  272.160004
  24.5684509  272.160004
  24.8184509  272.160004
  25.0684509  272.160004
  25.3184509  272.160004
  25.5684509  272.160004
  25.8184509  272.160004
  26.0684509  272.160004
  26.3184509  272.160004
  26.5684509  272.160004
  26.8184509  272.160004
  27.0684509  272.160004
  27.3184509  272.160004
