 8337 0 0 0 0 0 0 0
   0.2500E+00  0.7023E+03  0.1253E+04  0.2577E+04  0.3249E+01  0.6681E+01  0.3466E+02  0.4564E-01
   0.5000E+00  0.5859E+03  0.1173E+04  0.2412E+04  0.3695E+01  0.7596E+01  0.5378E+02  0.9129E-01
   0.7500E+00  0.4634E+03  0.1120E+04  0.2237E+04  0.4512E+01  0.9018E+01  0.7835E+02  0.1369E+00
   0.1000E+01  0.3634E+03  0.1028E+04  0.1910E+04  0.5343E+01  0.9930E+01  0.1041E+03  0.1826E+00
   0.1250E+01  0.2943E+03  0.8965E+03  0.1505E+04  0.5815E+01  0.9761E+01  0.1251E+03  0.2282E+00
   0.1500E+01  0.2504E+03  0.7569E+03  0.1158E+04  0.5827E+01  0.8918E+01  0.1382E+03  0.2739E+00
   0.1750E+01  0.2231E+03  0.6385E+03  0.9325E+03  0.5567E+01  0.8131E+01  0.1444E+03  0.3195E+00
   0.2000E+01  0.2051E+03  0.5517E+03  0.8072E+03  0.5276E+01  0.7720E+01  0.1462E+03  0.3652E+00
   0.2250E+01  0.1914E+03  0.4916E+03  0.7349E+03  0.5075E+01  0.7588E+01  0.1462E+03  0.4108E+00
   0.2500E+01  0.1791E+03  0.4492E+03  0.6864E+03  0.4993E+01  0.7629E+01  0.1458E+03  0.4564E+00
   0.2750E+01  0.1662E+03  0.4185E+03  0.6555E+03  0.5047E+01  0.7905E+01  0.1452E+03  0.5021E+00
   0.3000E+01  0.1517E+03  0.3969E+03  0.6425E+03  0.5274E+01  0.8538E+01  0.1448E+03  0.5477E+00
   0.3250E+01  0.1359E+03  0.3818E+03  0.6367E+03  0.5694E+01  0.9495E+01  0.1452E+03  0.5934E+00
   0.3500E+01  0.1204E+03  0.3697E+03  0.6220E+03  0.6255E+01  0.1052E+02  0.1471E+03  0.6390E+00
   0.3750E+01  0.1071E+03  0.3574E+03  0.5935E+03  0.6831E+01  0.1134E+02  0.1500E+03  0.6847E+00
   0.4000E+01  0.9695E+02  0.3437E+03  0.5577E+03  0.7287E+01  0.1182E+02  0.1534E+03  0.7303E+00
   0.4250E+01  0.9002E+02  0.3291E+03  0.5209E+03  0.7544E+01  0.1194E+02  0.1565E+03  0.7759E+00
   0.4500E+01  0.8552E+02  0.3145E+03  0.4875E+03  0.7615E+01  0.1180E+02  0.1591E+03  0.8216E+00
   0.4750E+01  0.8239E+02  0.3005E+03  0.4586E+03  0.7578E+01  0.1156E+02  0.1613E+03  0.8672E+00
   0.5000E+01  0.7970E+02  0.2873E+03  0.4307E+03  0.7511E+01  0.1126E+02  0.1631E+03  0.9129E+00
   0.5250E+01  0.7686E+02  0.2743E+03  0.4006E+03  0.7457E+01  0.1089E+02  0.1647E+03  0.9585E+00
   0.5500E+01  0.7372E+02  0.2616E+03  0.3717E+03  0.7432E+01  0.1056E+02  0.1656E+03  0.1004E+01
   0.5750E+01  0.7049E+02  0.2501E+03  0.3535E+03  0.7449E+01  0.1053E+02  0.1653E+03  0.1050E+01
   0.6000E+01  0.6756E+02  0.2413E+03  0.3520E+03  0.7516E+01  0.1096E+02  0.1640E+03  0.1095E+01
   0.6250E+01  0.6523E+02  0.2360E+03  0.3632E+03  0.7627E+01  0.1174E+02  0.1625E+03  0.1141E+01
   0.6500E+01  0.6346E+02  0.2333E+03  0.3769E+03  0.7765E+01  0.1254E+02  0.1618E+03  0.1187E+01
   0.6750E+01  0.6186E+02  0.2319E+03  0.3851E+03  0.7930E+01  0.1317E+02  0.1623E+03  0.1232E+01
   0.7000E+01  0.5998E+02  0.2305E+03  0.3858E+03  0.8143E+01  0.1363E+02  0.1639E+03  0.1278E+01
   0.7250E+01  0.5771E+02  0.2285E+03  0.3800E+03  0.8401E+01  0.1397E+02  0.1664E+03  0.1324E+01
   0.7500E+01  0.5524E+02  0.2256E+03  0.3689E+03  0.8675E+01  0.1419E+02  0.1693E+03  0.1369E+01
   0.7750E+01  0.5271E+02  0.2217E+03  0.3545E+03  0.8949E+01  0.1431E+02  0.1723E+03  0.1415E+01
   0.8000E+01  0.5004E+02  0.2173E+03  0.3396E+03  0.9247E+01  0.1445E+02  0.1752E+03  0.1461E+01
   0.8250E+01  0.4720E+02  0.2126E+03  0.3277E+03  0.9606E+01  0.1480E+02  0.1779E+03  0.1506E+01
   0.8500E+01  0.4416E+02  0.2083E+03  0.3203E+03  0.1007E+02  0.1548E+02  0.1804E+03  0.1552E+01
