  0.25  211.975311
  0.5  227.841415
  0.75  236.408524
  1.  238.551285
  1.25  236.5979
  1.5  231.722504
  1.75  226.013306
  2.  221.971695
  2.25  220.517303
  2.5  221.80336
  2.75  225.897964
  3.  232.558456
  3.25  240.821335
  3.5  249.252426
  3.75  256.7948
  4.  263.016418
  4.25  267.598175
  4.5  270.508911
  4.75  272.19516
  5.  273.212555
  5.25  273.937103
  5.5  274.488251
  5.75  274.828308
  6.  274.928314
  6.25  274.814392
  6.5  274.537659
  6.75  274.147736
  7.  273.662659
  7.25  273.096741
  7.5  272.47226
  7.75  271.813965
  8.  271.166962
  8.25  270.541351
  8.5  269.890839
  8.75  269.171936
  9.  268.369781
  9.25  267.478363
  9.5  266.531128
  9.75  265.59845
  10.  264.626404
  10.25  263.461395
  10.5  262.084015
  10.75  260.626251
  11.  259.215698
  11.25  257.920685
  11.5  256.730927
  11.75  255.61293
  12.  254.56517
  12.25  253.556351
  12.5  252.510681
  12.75  251.348694
  13.  250.05719
  13.25  248.734085
  13.5  247.512466
  13.75  246.444443
  14.  245.457367
  14.25  244.501465
  14.5  243.629684
  14.75  242.872192
  15.  242.192261
  15.25  241.544113
  15.5  240.937973
  15.75  240.424759
  16.  239.985413
  16.25  239.538513
  16.5  239.066574
  16.75  238.632065
  17.  238.259216
  17.25  237.916824
  17.5  237.581192
  17.75  237.233307
  18.  236.884033
  18.25  236.551041
  18.5  236.227051
  18.75  235.900391
  19.  235.558334
  19.25  235.20697
  19.5  234.862076
  19.75  234.561783
  20.  234.336777
  20.25  234.133438
  20.5  233.895859
  20.75  233.677414
  21.  233.551514
  21.25  233.501358
  21.5  233.455536
  21.75  233.340347
  22.  233.129974
  22.25  232.904602
  22.5  232.764313
  22.75  232.707245
  23.  232.66423
  23.25  232.558029
  23.5  232.356094
  23.75  232.130127
  24.  231.971649
  24.25  231.863068
  24.5  231.687622
  24.75  231.349197
  25.  230.889969
  25.25  230.397232
  25.5  229.849182
  25.75  229.198868
  26.  228.494125
  26.25  227.756912
  26.5  226.927185
  26.75  225.975189
  27.  224.939087
  27.25  223.8703
  27.5  222.771149
  27.75  221.588104
  28.  220.310837
  28.25  219.025696
  28.5  217.800873
  28.75  216.623474
  29.  215.440308
  29.25  214.222092
  29.5  213.005814
  29.75  211.849915
  30.  210.741364
  30.25  209.59169
  30.5  208.406631
  30.75  207.364639
  31.  206.617645
  31.3343105  212.149994
  31.5843105  212.149994
  31.8343105  212.149994
  32.0843124  212.149994
  32.3343124  212.149994
  32.5843124  212.149994
  32.8343124  212.149994
  33.0843124  212.149994
  33.3343124  212.149994
  33.5843124  212.149994
  33.8343124  212.149994
  34.0843124  212.149994
  34.3343124  212.149994
  34.5843124  212.149994
  34.8343124  212.149994
  35.0843124  212.149994
  35.3343124  212.149994
  35.5843124  212.149994
  35.8343124  212.149994
  36.0843124  212.149994
  36.3343124  212.149994
  36.5843124  212.149994
  36.8343124  212.149994
  37.0843124  212.149994
  37.3343124  212.149994
  37.5843124  212.149994
  37.8343124  212.149994
  38.0843124  212.149994
  38.3343124  212.149994
  38.5843124  212.149994
  38.8343124  212.149994
  39.0843124  212.149994
  39.3343124  212.149994
  39.5843124  212.149994
  39.8343124  212.149994
  40.0843124  212.149994
  40.3343124  212.149994
  40.5843124  212.149994
  40.8343124  212.149994
  41.0843124  212.149994
  41.3343124  212.149994
  41.5843124  212.149994
  41.8343124  212.149994
  42.0843124  212.149994
  42.3343124  212.149994
  42.5843124  212.149994
  42.8343124  212.149994
  43.0843124  212.149994
  43.3343124  212.149994
  43.5843124  212.149994
  43.8343124  212.149994
  44.0843124  212.149994
  44.3343124  212.149994
  44.5843124  212.149994
  44.8343124  212.149994
  45.0843124  212.149994
  45.3343124  212.149994
  45.5843124  212.149994
  45.8343124  212.149994
  46.0843124  212.149994
  46.3343124  212.149994
  46.5843124  212.149994
  46.8343124  212.149994
  47.0843124  212.149994
  47.3343124  212.149994
  47.5843124  212.149994
  47.8343124  212.149994
  48.0843124  212.149994
  48.3343124  212.149994
  48.5843124  212.149994
  48.8343124  212.149994
  49.0843124  212.149994
  49.3343124  212.149994
  49.5843124  212.149994
  49.8343124  212.149994
  50.0843124  212.149994
  50.3343124  212.149994
  50.5843124  212.149994
  50.8343124  212.149994
  51.0843124  212.149994
