  0.25  24.6570892
  0.5  39.3928108
  0.75  57.6820602
  1.  78.1085815
  1.25  100.430893
  1.5  125.215256
  1.75  151.280807
  2.  174.217453
  2.25  189.436859
  2.5  196.602722
  2.75  199.323013
  3.  201.132584
  3.25  203.304367
  3.5  205.315582
  3.75  205.793549
  4.  203.73233
  4.25  199.532913
  4.5  194.810806
  4.75  191.058853
  5.  188.448792
  5.25  186.432724
  5.5  184.928101
  5.75  184.244888
  6.  184.547043
  6.25  185.721451
  6.5  187.460876
  6.75  189.382294
  7.  191.122742
  7.25  192.433136
  7.5  193.28476
  7.75  193.846558
  8.  194.351944
  8.25  194.971252
  8.5  195.754898
  8.75  196.6539
  9.  197.55545
  9.25  198.333847
  9.5  198.944016
  9.75  199.464951
  10.  200.045517
  10.25  200.820251
  10.5  201.851303
  10.75  203.109055
  11.  204.468994
  11.25  205.756348
  11.5  206.81163
  11.75  207.513336
  12.  207.804611
  12.25  207.704391
  12.5  207.276382
  12.75  206.596451
  13.  205.742264
  13.25  204.787918
  13.5  203.783264
  13.75  202.756378
  14.  201.724716
  14.25  200.702667
  14.5  199.708389
  14.75  198.733841
  15.  197.743225
  15.25  196.726639
  15.5  195.724426
  15.75  194.84906
  16.  194.301605
  16.25  194.248306
  16.5  194.654968
  16.75  195.304077
  17.  195.935776
  17.25  196.353912
  17.5  196.484131
  17.75  196.366898
  18.  196.068665
  18.25  195.613174
  18.5  195.001343
  18.75  194.243744
  19.  193.359879
  19.25  192.383453
  19.5  191.354813
  19.75  190.312897
  20.  189.290161
  20.25  188.280197
  20.5  187.249435
  20.75  186.192245
  21.  185.124359
  21.25  184.052872
  21.5  182.981735
  21.75  181.910278
  22.  180.838577
  22.25  179.767593
  22.5  178.695923
  22.75  177.627014
  23.  176.566986
  23.25  175.532059
  23.5  174.526642
  23.75  173.52269
  24.  172.506088
  24.25  171.501328
  24.5  170.54425
  24.75  169.694366
  25.  169.065308
  25.25  168.819611
  25.5  169.136719
  25.75  170.178207
  26.  172.043839
  26.25  174.693344
  26.5  177.906494
  26.75  181.212936
  27.  183.998596
  27.3553123  173.858566
  27.6053123  173.858566
  27.8553123  173.858566
  28.1053123  173.858566
  28.3553123  173.858566
  28.6053123  173.858566
  28.8553123  173.858566
  29.1053123  173.858566
  29.3553123  173.858566
  29.6053123  173.858566
  29.8553123  173.858566
  30.1053123  173.858566
  30.3553123  173.858566
  30.6053123  173.858566
  30.8553123  173.858566
  31.1053123  173.858566
  31.3553123  173.858566
  31.6053123  173.858566
  31.8553123  173.858566
  32.1053123  173.858566
  32.3553123  173.858566
  32.6053123  173.858566
  32.8553123  173.858566
  33.1053123  173.858566
  33.3553123  173.858566
  33.6053123  173.858566
  33.8553123  173.858566
  34.1053123  173.858566
  34.3553123  173.858566
  34.6053123  173.858566
  34.8553123  173.858566
  35.1053123  173.858566
  35.3553123  173.858566
  35.6053123  173.858566
  35.8553123  173.858566
  36.1053123  173.858566
  36.3553123  173.858566
  36.6053123  173.858566
  36.8553123  173.858566
  37.1053123  173.858566
  37.3553123  173.858566
  37.6053123  173.858566
  37.8553123  173.858566
  38.1053123  173.858566
  38.3553123  173.858566
  38.6053123  173.858566
  38.8553123  173.858566
  39.1053123  173.858566
  39.3553123  173.858566
  39.6053123  173.858566
  39.8553123  173.858566
  40.1053123  173.858566
  40.3553123  173.858566
  40.6053123  173.858566
  40.8553123  173.858566
  41.1053123  173.858566
  41.3553123  173.858566
  41.6053123  173.858566
  41.8553123  173.858566
  42.1053123  173.858566
  42.3553123  173.858566
  42.6053123  173.858566
  42.8553123  173.858566
  43.1053123  173.858566
  43.3553123  173.858566
  43.6053123  173.858566
  43.8553123  173.858566
  44.1053123  173.858566
  44.3553123  173.858566
  44.6053123  173.858566
  44.8553123  173.858566
  45.1053123  173.858566
  45.3553123  173.858566
  45.6053123  173.858566
  45.8553123  173.858566
  46.1053123  173.858566
  46.3553123  173.858566
  46.6053123  173.858566
  46.8553123  173.858566
  47.1053123  173.858566
