 5033 0 0 0 0 0 0 0
   0.2500E+00  0.1439E+05  0.1021E+05  0.1414E+05  0.7091E+00  0.9823E+00  0.2395E+03  0.3698E-01
   0.5000E+00  0.1307E+05  0.4566E+04  0.6887E+04  0.3492E+00  0.5267E+00  0.2435E+03  0.7396E-01
   0.7500E+00  0.1130E+05  0.2981E+04  0.4538E+04  0.2637E+00  0.4015E+00  0.2426E+03  0.1109E+00
   0.1000E+01  0.9180E+04  0.2249E+04  0.3547E+04  0.2450E+00  0.3863E+00  0.2397E+03  0.1479E+00
   0.1250E+01  0.7109E+04  0.1852E+04  0.3008E+04  0.2605E+00  0.4231E+00  0.2383E+03  0.1849E+00
   0.1500E+01  0.5443E+04  0.1599E+04  0.2625E+04  0.2938E+00  0.4823E+00  0.2393E+03  0.2219E+00
   0.1750E+01  0.4217E+04  0.1411E+04  0.2300E+04  0.3346E+00  0.5455E+00  0.2422E+03  0.2589E+00
   0.2000E+01  0.3329E+04  0.1257E+04  0.2015E+04  0.3776E+00  0.6054E+00  0.2458E+03  0.2959E+00
   0.2250E+01  0.2677E+04  0.1127E+04  0.1775E+04  0.4209E+00  0.6630E+00  0.2492E+03  0.3328E+00
   0.2500E+01  0.2187E+04  0.1016E+04  0.1574E+04  0.4645E+00  0.7200E+00  0.2521E+03  0.3698E+00
   0.2750E+01  0.1804E+04  0.9188E+03  0.1392E+04  0.5094E+00  0.7716E+00  0.2549E+03  0.4068E+00
   0.3000E+01  0.1494E+04  0.8318E+03  0.1219E+04  0.5569E+00  0.8162E+00  0.2570E+03  0.4438E+00
   0.3250E+01  0.1237E+04  0.7545E+03  0.1081E+04  0.6098E+00  0.8737E+00  0.2578E+03  0.4808E+00
   0.3500E+01  0.1026E+04  0.6895E+03  0.9847E+03  0.6722E+00  0.9600E+00  0.2575E+03  0.5178E+00
   0.3750E+01  0.8538E+03  0.6361E+03  0.9122E+03  0.7450E+00  0.1068E+01  0.2566E+03  0.5547E+00
   0.4000E+01  0.7163E+03  0.5916E+03  0.8510E+03  0.8258E+00  0.1188E+01  0.2557E+03  0.5917E+00
   0.4250E+01  0.6072E+03  0.5537E+03  0.7998E+03  0.9119E+00  0.1317E+01  0.2546E+03  0.6287E+00
   0.4500E+01  0.5204E+03  0.5213E+03  0.7585E+03  0.1002E+01  0.1457E+01  0.2535E+03  0.6657E+00
   0.4750E+01  0.4506E+03  0.4935E+03  0.7221E+03  0.1095E+01  0.1603E+01  0.2524E+03  0.7027E+00
   0.5000E+01  0.3932E+03  0.4691E+03  0.6890E+03  0.1193E+01  0.1752E+01  0.2514E+03  0.7396E+00
   0.5250E+01  0.3452E+03  0.4475E+03  0.6604E+03  0.1296E+01  0.1913E+01  0.2505E+03  0.7766E+00
   0.5500E+01  0.3046E+03  0.4286E+03  0.6371E+03  0.1407E+01  0.2092E+01  0.2495E+03  0.8136E+00
   0.5750E+01  0.2696E+03  0.4122E+03  0.6190E+03  0.1529E+01  0.2296E+01  0.2485E+03  0.8506E+00
   0.6000E+01  0.2393E+03  0.3980E+03  0.6045E+03  0.1663E+01  0.2526E+01  0.2477E+03  0.8876E+00
