 14 0 0 0 0 0 0 0
   0.2500E+00  0.7772E+03  0.2022E+04  0.4229E+04  0.4366E+01  0.9132E+01  0.5341E+02  0.3511E-01
   0.5000E+00  0.6624E+03  0.1758E+04  0.3543E+04  0.4471E+01  0.9009E+01  0.8163E+02  0.7022E-01
   0.7500E+00  0.5238E+03  0.1552E+04  0.2933E+04  0.5007E+01  0.9463E+01  0.1099E+03  0.1053E+00
   0.1000E+01  0.3959E+03  0.1339E+04  0.2365E+04  0.5731E+01  0.1012E+02  0.1326E+03  0.1404E+00
   0.1250E+01  0.2979E+03  0.1144E+04  0.1921E+04  0.6521E+01  0.1096E+02  0.1482E+03  0.1756E+00
   0.1500E+01  0.2296E+03  0.9835E+03  0.1602E+04  0.7293E+01  0.1188E+02  0.1584E+03  0.2107E+00
   0.1750E+01  0.1834E+03  0.8584E+03  0.1375E+04  0.7983E+01  0.1279E+02  0.1651E+03  0.2458E+00
   0.2000E+01  0.1522E+03  0.7632E+03  0.1222E+04  0.8569E+01  0.1372E+02  0.1695E+03  0.2809E+00
   0.2250E+01  0.1304E+03  0.6916E+03  0.1120E+04  0.9075E+01  0.1469E+02  0.1729E+03  0.3160E+00
   0.2500E+01  0.1146E+03  0.6356E+03  0.1032E+04  0.9503E+01  0.1543E+02  0.1765E+03  0.3511E+00
   0.2750E+01  0.1030E+03  0.5868E+03  0.9372E+03  0.9771E+01  0.1561E+02  0.1805E+03  0.3862E+00
   0.3000E+01  0.9478E+02  0.5418E+03  0.8475E+03  0.9811E+01  0.1535E+02  0.1841E+03  0.4213E+00
   0.3250E+01  0.8909E+02  0.5026E+03  0.7850E+03  0.9687E+01  0.1513E+02  0.1868E+03  0.4565E+00
   0.3500E+01  0.8488E+02  0.4696E+03  0.7362E+03  0.9504E+01  0.1490E+02  0.1895E+03  0.4916E+00
   0.3750E+01  0.8151E+02  0.4387E+03  0.6677E+03  0.9248E+01  0.1407E+02  0.1929E+03  0.5267E+00
   0.4000E+01  0.7873E+02  0.4060E+03  0.5803E+03  0.8862E+01  0.1267E+02  0.1962E+03  0.5618E+00
   0.4250E+01  0.7634E+02  0.3733E+03  0.5083E+03  0.8401E+01  0.1144E+02  0.1978E+03  0.5969E+00
   0.4500E+01  0.7421E+02  0.3447E+03  0.4664E+03  0.7980E+01  0.1080E+02  0.1977E+03  0.6320E+00
   0.4750E+01  0.7211E+02  0.3214E+03  0.4381E+03  0.7654E+01  0.1044E+02  0.1968E+03  0.6671E+00
   0.5000E+01  0.6991E+02  0.3019E+03  0.4123E+03  0.7413E+01  0.1013E+02  0.1958E+03  0.7022E+00
   0.5250E+01  0.6768E+02  0.2852E+03  0.3924E+03  0.7231E+01  0.9949E+01  0.1942E+03  0.7373E+00
   0.5500E+01  0.6582E+02  0.2716E+03  0.3834E+03  0.7079E+01  0.9991E+01  0.1921E+03  0.7725E+00
   0.5750E+01  0.6479E+02  0.2617E+03  0.3863E+03  0.6924E+01  0.1022E+02  0.1896E+03  0.8076E+00
   0.6000E+01  0.6468E+02  0.2554E+03  0.3988E+03  0.6764E+01  0.1056E+02  0.1873E+03  0.8427E+00
   0.6250E+01  0.6490E+02  0.2522E+03  0.4165E+03  0.6651E+01  0.1099E+02  0.1855E+03  0.8778E+00
   0.6500E+01  0.6467E+02  0.2511E+03  0.4342E+03  0.6641E+01  0.1148E+02  0.1848E+03  0.9129E+00
   0.6750E+01  0.6359E+02  0.2510E+03  0.4462E+03  0.6745E+01  0.1199E+02  0.1856E+03  0.9480E+00
   0.7000E+01  0.6156E+02  0.2506E+03  0.4487E+03  0.6951E+01  0.1245E+02  0.1878E+03  0.9831E+00
   0.7250E+01  0.5862E+02  0.2489E+03  0.4394E+03  0.7244E+01  0.1279E+02  0.1912E+03  0.1018E+01
   0.7500E+01  0.5498E+02  0.2452E+03  0.4189E+03  0.7602E+01  0.1299E+02  0.1954E+03  0.1053E+01
   0.7750E+01  0.5107E+02  0.2394E+03  0.3901E+03  0.7983E+01  0.1301E+02  0.1998E+03  0.1088E+01
   0.8000E+01  0.4740E+02  0.2316E+03  0.3568E+03  0.8316E+01  0.1281E+02  0.2039E+03  0.1124E+01
   0.8250E+01  0.4428E+02  0.2226E+03  0.3232E+03  0.8546E+01  0.1241E+02  0.2074E+03  0.1159E+01
   0.8500E+01  0.4160E+02  0.2129E+03  0.2923E+03  0.8693E+01  0.1194E+02  0.2101E+03  0.1194E+01
   0.8750E+01  0.3899E+02  0.2032E+03  0.2663E+03  0.8841E+01  0.1159E+02  0.2119E+03  0.1229E+01
   0.9000E+01  0.3616E+02  0.1939E+03  0.2460E+03  0.9089E+01  0.1153E+02  0.2129E+03  0.1264E+01
   0.9250E+01  0.3301E+02  0.1855E+03  0.2317E+03  0.9518E+01  0.1189E+02  0.2134E+03  0.1299E+01
   0.9500E+01  0.2970E+02  0.1782E+03  0.2229E+03  0.1015E+02  0.1270E+02  0.2134E+03  0.1334E+01
   0.9750E+01  0.2658E+02  0.1720E+03  0.2182E+03  0.1094E+02  0.1388E+02  0.2132E+03  0.1369E+01
   0.1000E+02  0.2396E+02  0.1666E+03  0.2151E+03  0.1175E+02  0.1516E+02  0.2131E+03  0.1404E+01
   0.1025E+02  0.2196E+02  0.1619E+03  0.2113E+03  0.1244E+02  0.1623E+02  0.2133E+03  0.1440E+01
   0.1050E+02  0.2057E+02  0.1575E+03  0.2048E+03  0.1290E+02  0.1678E+02  0.2138E+03  0.1475E+01
   0.1075E+02  0.1965E+02  0.1529E+03  0.1954E+03  0.1310E+02  0.1674E+02  0.2145E+03  0.1510E+01
   0.1100E+02  0.1900E+02  0.1481E+03  0.1834E+03  0.1311E+02  0.1623E+02  0.2153E+03  0.1545E+01
   0.1125E+02  0.1839E+02  0.1430E+03  0.1693E+03  0.1306E+02  0.1547E+02  0.2159E+03  0.1580E+01
   0.1150E+02  0.1772E+02  0.1375E+03  0.1538E+03  0.1303E+02  0.1458E+02  0.2163E+03  0.1615E+01
   0.1175E+02  0.1706E+02  0.1319E+03  0.1382E+03  0.1298E+02  0.1359E+02  0.2162E+03  0.1650E+01
   0.1200E+02  0.1650E+02  0.1266E+03  0.1278E+03  0.1286E+02  0.1298E+02  0.2152E+03  0.1685E+01
   0.1225E+02  0.1598E+02  0.1223E+03  0.1297E+03  0.1282E+02  0.1360E+02  0.2132E+03  0.1720E+01
   0.1250E+02  0.1538E+02  0.1197E+03  0.1431E+03  0.1303E+02  0.1558E+02  0.2109E+03  0.1756E+01
   0.1275E+02  0.1473E+02  0.1187E+03  0.1586E+03  0.1347E+02  0.1800E+02  0.2092E+03  0.1791E+01
   0.1300E+02  0.1415E+02  0.1182E+03  0.1667E+03  0.1397E+02  0.1969E+02  0.2089E+03  0.1826E+01
   0.1325E+02  0.1365E+02  0.1174E+03  0.1643E+03  0.1436E+02  0.2010E+02  0.2096E+03  0.1861E+01
   0.1350E+02  0.1320E+02  0.1157E+03  0.1550E+03  0.1463E+02  0.1960E+02  0.2107E+03  0.1896E+01
   0.1375E+02  0.1275E+02  0.1133E+03  0.1441E+03  0.1481E+02  0.1885E+02  0.2118E+03  0.1931E+01
   0.1400E+02  0.1239E+02  0.1105E+03  0.1352E+03  0.1486E+02  0.1818E+02  0.2125E+03  0.1966E+01
   0.1425E+02  0.1217E+02  0.1078E+03  0.1283E+03  0.1474E+02  0.1754E+02  0.2129E+03  0.2001E+01
   0.1450E+02  0.1208E+02  0.1051E+03  0.1223E+03  0.1448E+02  0.1686E+02  0.2131E+03  0.2036E+01
   0.1475E+02  0.1200E+02  0.1025E+03  0.1171E+03  0.1420E+02  0.1622E+02  0.2132E+03  0.2072E+01
   0.1500E+02  0.1189E+02  0.1000E+03  0.1124E+03  0.1398E+02  0.1571E+02  0.2132E+03  0.2107E+01
   0.1525E+02  0.1177E+02  0.9763E+02  0.1084E+03  0.1377E+02  0.1529E+02  0.2130E+03  0.2142E+01
   0.1550E+02  0.1167E+02  0.9538E+02  0.1050E+03  0.1357E+02  0.1494E+02  0.2128E+03  0.2177E+01
   0.1575E+02  0.1151E+02  0.9328E+02  0.1023E+03  0.1344E+02  0.1473E+02  0.2126E+03  0.2212E+01
   0.1600E+02  0.1130E+02  0.9130E+02  0.9983E+02  0.1339E+02  0.1464E+02  0.2123E+03  0.2247E+01
   0.1625E+02  0.1107E+02  0.8943E+02  0.9744E+02  0.1339E+02  0.1459E+02  0.2120E+03  0.2282E+01
   0.1650E+02  0.1084E+02  0.8765E+02  0.9502E+02  0.1339E+02  0.1451E+02  0.2117E+03  0.2317E+01
   0.1675E+02  0.1067E+02  0.8593E+02  0.9269E+02  0.1333E+02  0.1438E+02  0.2115E+03  0.2352E+01
   0.1700E+02  0.1055E+02  0.8429E+02  0.9052E+02  0.1322E+02  0.1420E+02  0.2112E+03  0.2388E+01
   0.1725E+02  0.1041E+02  0.8271E+02  0.8849E+02  0.1313E+02  0.1405E+02  0.2109E+03  0.2423E+01
   0.1750E+02  0.1026E+02  0.8121E+02  0.8657E+02  0.1308E+02  0.1394E+02  0.2105E+03  0.2458E+01
   0.1775E+02  0.1013E+02  0.7976E+02  0.8471E+02  0.1301E+02  0.1382E+02  0.2102E+03  0.2493E+01
   0.1800E+02  0.1002E+02  0.7837E+02  0.8290E+02  0.1292E+02  0.1366E+02  0.2099E+03  0.2528E+01
   0.1825E+02  0.9905E+01  0.7703E+02  0.8114E+02  0.1283E+02  0.1352E+02  0.2096E+03  0.2563E+01
   0.1850E+02  0.9801E+01  0.7574E+02  0.7944E+02  0.1275E+02  0.1337E+02  0.2093E+03  0.2598E+01
   0.1875E+02  0.9716E+01  0.7449E+02  0.7782E+02  0.1264E+02  0.1320E+02  0.2090E+03  0.2633E+01
   0.1900E+02  0.9620E+01  0.7329E+02  0.7625E+02  0.1255E+02  0.1306E+02  0.2087E+03  0.2668E+01
   0.1925E+02  0.9453E+01  0.7213E+02  0.7473E+02  0.1257E+02  0.1302E+02  0.2084E+03  0.2704E+01
   0.1950E+02  0.9184E+01  0.7101E+02  0.7324E+02  0.1273E+02  0.1313E+02  0.2081E+03  0.2739E+01
   0.1975E+02  0.8848E+01  0.6992E+02  0.7180E+02  0.1301E+02  0.1336E+02  0.2078E+03  0.2774E+01
   0.2000E+02  0.8508E+01  0.6887E+02  0.7041E+02  0.1332E+02  0.1362E+02  0.2075E+03  0.2809E+01
   0.2025E+02  0.8179E+01  0.6785E+02  0.6908E+02  0.1365E+02  0.1389E+02  0.2072E+03  0.2844E+01
   0.2050E+02  0.7843E+01  0.6687E+02  0.6780E+02  0.1402E+02  0.1421E+02  0.2069E+03  0.2879E+01
   0.2075E+02  0.7511E+01  0.6592E+02  0.6654E+02  0.1443E+02  0.1456E+02  0.2066E+03  0.2914E+01
   0.2100E+02  0.7227E+01  0.6500E+02  0.6532E+02  0.1478E+02  0.1485E+02  0.2063E+03  0.2949E+01
   0.2125E+02  0.7005E+01  0.6410E+02  0.6416E+02  0.1503E+02  0.1505E+02  0.2059E+03  0.2984E+01
   0.2150E+02  0.6807E+01  0.6324E+02  0.6304E+02  0.1526E+02  0.1521E+02  0.2056E+03  0.3020E+01
   0.2175E+02  0.6595E+01  0.6240E+02  0.6194E+02  0.1553E+02  0.1542E+02  0.2053E+03  0.3055E+01
   0.2200E+02  0.6354E+01  0.6158E+02  0.6087E+02  0.1591E+02  0.1572E+02  0.2050E+03  0.3090E+01
   0.2225E+02  0.6079E+01  0.6079E+02  0.5983E+02  0.1641E+02  0.1615E+02  0.2047E+03  0.3125E+01
   0.2250E+02  0.5775E+01  0.6003E+02  0.5884E+02  0.1705E+02  0.1671E+02  0.2044E+03  0.3160E+01
   0.2275E+02  0.5480E+01  0.5928E+02  0.5789E+02  0.1774E+02  0.1732E+02  0.2041E+03  0.3195E+01
   0.2300E+02  0.5234E+01  0.5856E+02  0.5697E+02  0.1835E+02  0.1785E+02  0.2038E+03  0.3230E+01
   0.2325E+02  0.5048E+01  0.5786E+02  0.5606E+02  0.1879E+02  0.1821E+02  0.2035E+03  0.3265E+01
   0.2350E+02  0.4916E+01  0.5718E+02  0.5519E+02  0.1906E+02  0.1840E+02  0.2032E+03  0.3300E+01
   0.2375E+02  0.4833E+01  0.5652E+02  0.5435E+02  0.1916E+02  0.1842E+02  0.2029E+03  0.3336E+01
   0.2400E+02  0.4771E+01  0.5588E+02  0.5356E+02  0.1919E+02  0.1839E+02  0.2026E+03  0.3371E+01
   0.2425E+02  0.4660E+01  0.5526E+02  0.5279E+02  0.1942E+02  0.1855E+02  0.2023E+03  0.3406E+01
   0.2450E+02  0.4436E+01  0.5467E+02  0.5205E+02  0.2018E+02  0.1921E+02  0.2020E+03  0.3441E+01
   0.2475E+02  0.4139E+01  0.5408E+02  0.5133E+02  0.2139E+02  0.2030E+02  0.2017E+03  0.3476E+01
   0.2500E+02  0.3880E+01  0.5352E+02  0.5064E+02  0.2257E+02  0.2136E+02  0.2014E+03  0.3511E+01
   0.2525E+02  0.3701E+01  0.5297E+02  0.5000E+02  0.2342E+02  0.2211E+02  0.2010E+03  0.3546E+01
   0.2550E+02  0.3569E+01  0.5244E+02  0.4940E+02  0.2404E+02  0.2265E+02  0.2007E+03  0.3581E+01
   0.2575E+02  0.3470E+01  0.5193E+02  0.4883E+02  0.2448E+02  0.2302E+02  0.2004E+03  0.3616E+01
   0.2600E+02  0.3400E+01  0.5144E+02  0.4832E+02  0.2475E+02  0.2325E+02  0.2001E+03  0.3652E+01
   0.2625E+02  0.3332E+01  0.5096E+02  0.4786E+02  0.2501E+02  0.2349E+02  0.1998E+03  0.3687E+01
   0.2650E+02  0.3252E+01  0.5051E+02  0.4747E+02  0.2539E+02  0.2386E+02  0.1995E+03  0.3722E+01
   0.2675E+02  0.3140E+01  0.5007E+02  0.4706E+02  0.2607E+02  0.2450E+02  0.1993E+03  0.3757E+01
   0.2700E+02  0.2956E+01  0.4964E+02  0.4656E+02  0.2745E+02  0.2574E+02  0.1990E+03  0.3792E+01
