 3834 0 0 0 0 0 0 0
   0.2500E+00  0.1839E+03  0.5020E+03  0.9744E+03  0.5288E+01  0.1026E+02  0.3254E+02  0.5184E-01
   0.5000E+00  0.1643E+03  0.4005E+03  0.7778E+03  0.4834E+01  0.9390E+01  0.4200E+02  0.1037E+00
   0.7500E+00  0.1438E+03  0.3497E+03  0.6557E+03  0.4933E+01  0.9249E+01  0.5187E+02  0.1555E+00
   0.1000E+01  0.1260E+03  0.3073E+03  0.5513E+03  0.5050E+01  0.9060E+01  0.6052E+02  0.2074E+00
   0.1250E+01  0.1120E+03  0.2706E+03  0.4688E+03  0.5102E+01  0.8839E+01  0.6698E+02  0.2592E+00
   0.1500E+01  0.1008E+03  0.2414E+03  0.4139E+03  0.5153E+01  0.8835E+01  0.7131E+02  0.3110E+00
   0.1750E+01  0.9142E+02  0.2204E+03  0.3825E+03  0.5277E+01  0.9157E+01  0.7438E+02  0.3629E+00
   0.2000E+01  0.8368E+02  0.2059E+03  0.3640E+03  0.5472E+01  0.9675E+01  0.7731E+02  0.4147E+00
   0.2250E+01  0.7745E+02  0.1951E+03  0.3478E+03  0.5687E+01  0.1014E+02  0.8086E+02  0.4666E+00
   0.2500E+01  0.7232E+02  0.1854E+03  0.3275E+03  0.5869E+01  0.1037E+02  0.8515E+02  0.5184E+00
   0.2750E+01  0.6764E+02  0.1753E+03  0.3017E+03  0.6011E+01  0.1035E+02  0.8984E+02  0.5703E+00
   0.3000E+01  0.6309E+02  0.1644E+03  0.2732E+03  0.6118E+01  0.1016E+02  0.9439E+02  0.6221E+00
   0.3250E+01  0.5896E+02  0.1532E+03  0.2460E+03  0.6170E+01  0.9906E+01  0.9845E+02  0.6739E+00
   0.3500E+01  0.5565E+02  0.1423E+03  0.2214E+03  0.6134E+01  0.9542E+01  0.1020E+03  0.7258E+00
   0.3750E+01  0.5316E+02  0.1317E+03  0.1973E+03  0.6003E+01  0.8989E+01  0.1052E+03  0.7776E+00
   0.4000E+01  0.5122E+02  0.1215E+03  0.1737E+03  0.5796E+01  0.8290E+01  0.1079E+03  0.8295E+00
   0.4250E+01  0.4977E+02  0.1117E+03  0.1538E+03  0.5533E+01  0.7617E+01  0.1100E+03  0.8813E+00
   0.4500E+01  0.4887E+02  0.1030E+03  0.1384E+03  0.5233E+01  0.7032E+01  0.1116E+03  0.9331E+00
   0.4750E+01  0.4836E+02  0.9513E+02  0.1246E+03  0.4922E+01  0.6444E+01  0.1130E+03  0.9850E+00
   0.5000E+01  0.4789E+02  0.8790E+02  0.1109E+03  0.4623E+01  0.5833E+01  0.1143E+03  0.1037E+01
   0.5250E+01  0.4718E+02  0.8117E+02  0.9852E+02  0.4360E+01  0.5293E+01  0.1153E+03  0.1089E+01
   0.5500E+01  0.4608E+02  0.7505E+02  0.8857E+02  0.4153E+01  0.4901E+01  0.1161E+03  0.1141E+01
   0.5750E+01  0.4445E+02  0.6967E+02  0.8147E+02  0.4018E+01  0.4699E+01  0.1168E+03  0.1192E+01
   0.6000E+01  0.4228E+02  0.6499E+02  0.7601E+02  0.3961E+01  0.4633E+01  0.1176E+03  0.1244E+01
   0.6250E+01  0.3973E+02  0.6056E+02  0.6805E+02  0.3948E+01  0.4436E+01  0.1188E+03  0.1296E+01
   0.6500E+01  0.3701E+02  0.5552E+02  0.5183E+02  0.3902E+01  0.3642E+01  0.1207E+03  0.1348E+01
   0.6750E+01  0.3429E+02  0.4906E+02  0.2590E+02  0.3738E+01  0.1973E+01  0.1225E+03  0.1400E+01
   0.7000E+01  0.3162E+02  0.4141E+02  0.1000E-01  0.3435E+01  0.8296E-03  0.1230E+03  0.1452E+01
   0.7250E+01  0.2911E+02  0.3413E+02  0.1000E-01  0.3087E+01  0.9046E-03  0.1214E+03  0.1503E+01
   0.7500E+01  0.2691E+02  0.2899E+02  0.1000E-01  0.2846E+01  0.9820E-03  0.1179E+03  0.1555E+01
   0.7750E+01  0.2512E+02  0.2653E+02  0.4016E+01  0.2800E+01  0.4238E+00  0.1143E+03  0.1607E+01
   0.8000E+01  0.2370E+02  0.2595E+02  0.1829E+02  0.2913E+01  0.2053E+01  0.1118E+03  0.1659E+01
   0.8250E+01  0.2247E+02  0.2583E+02  0.2472E+02  0.3067E+01  0.2935E+01  0.1115E+03  0.1711E+01
   0.8500E+01  0.2134E+02  0.2487E+02  0.2040E+02  0.3119E+01  0.2559E+01  0.1132E+03  0.1763E+01
   0.8750E+01  0.2026E+02  0.2134E+02  0.1000E-01  0.2826E+01  0.1324E-02  0.1174E+03  0.1814E+01
   0.9000E+01  0.1930E+02  0.5364E+01  0.1000E-01  0.7476E+00  0.1394E-02  0.1250E+03  0.1866E+01
