  0.25  131.288361
  0.5  144.766754
  0.75  154.442245
  1.  159.88945
  1.25  161.559525
  1.5  157.255829
  1.75  147.88031
  2.  144.137512
  2.25  141.341248
  2.5  136.288651
  2.75  133.936356
  3.  132.042633
  3.25  129.215927
  3.5  128.469299
  3.75  131.592331
  4.  137.409592
  4.25  144.150696
  4.5  150.056671
  4.75  153.617111
  5.  153.833694
  5.25  150.09758
  5.5  146.489883
  5.75  147.572937
  6.  153.282272
  6.25  161.132339
  6.5  167.686554
  6.75  171.505539
  7.  171.818756
  7.25  169.299316
  7.5  166.161392
  7.75  164.666016
  8.  165.038818
  8.25  166.53421
  8.5  171.387451
  8.75  179.217209
  9.  182.333481
  9.25  182.881607
  9.5  182.977264
  9.75  183.685318
  10.  200.814163
  10.25  223.322922
  10.5  224.095047
  10.75  222.671646
  11.  218.650314
  11.25  210.890015
  11.5  202.753799
  11.8257856  175.152283
  12.0757856  175.152283
  12.3257856  175.152283
  12.5757856  175.152283
  12.8257856  175.152283
  13.0757856  175.152283
  13.3257856  175.152283
  13.5757856  175.152283
  13.8257856  175.152283
  14.0757856  175.152283
  14.3257856  175.152283
  14.5757856  175.152283
  14.8257856  175.152283
  15.0757856  175.152283
  15.3257856  175.152283
  15.5757856  175.152283
  15.8257856  175.152283
  16.0757866  175.152283
  16.3257866  175.152283
  16.5757866  175.152283
  16.8257866  175.152283
  17.0757866  175.152283
  17.3257866  175.152283
  17.5757866  175.152283
  17.8257866  175.152283
  18.0757866  175.152283
  18.3257866  175.152283
  18.5757866  175.152283
  18.8257866  175.152283
  19.0757866  175.152283
  19.3257866  175.152283
  19.5757866  175.152283
  19.8257866  175.152283
  20.0757866  175.152283
  20.3257866  175.152283
  20.5757866  175.152283
  20.8257866  175.152283
  21.0757866  175.152283
  21.3257866  175.152283
  21.5757866  175.152283
  21.8257866  175.152283
  22.0757866  175.152283
  22.3257866  175.152283
  22.5757866  175.152283
  22.8257866  175.152283
  23.0757866  175.152283
  23.3257866  175.152283
  23.5757866  175.152283
  23.8257866  175.152283
  24.0757866  175.152283
  24.3257866  175.152283
  24.5757866  175.152283
  24.8257866  175.152283
  25.0757866  175.152283
  25.3257866  175.152283
  25.5757866  175.152283
  25.8257866  175.152283
  26.0757866  175.152283
  26.3257866  175.152283
  26.5757866  175.152283
  26.8257866  175.152283
  27.0757866  175.152283
  27.3257866  175.152283
  27.5757866  175.152283
  27.8257866  175.152283
  28.0757866  175.152283
  28.3257866  175.152283
  28.5757866  175.152283
  28.8257866  175.152283
  29.0757866  175.152283
  29.3257866  175.152283
  29.5757866  175.152283
  29.8257866  175.152283
  30.0757866  175.152283
  30.3257866  175.152283
  30.5757866  175.152283
  30.8257866  175.152283
  31.0757866  175.152283
  31.3257866  175.152283
  31.5757866  175.152283
