 4535 0 0 0 0 0 0 0
   0.2500E+00  0.2884E+04  0.3662E+04  0.5837E+04  0.1270E+01  0.2024E+01  0.1313E+03  0.5330E-01
   0.5000E+00  0.2405E+04  0.1928E+04  0.3148E+04  0.8019E+00  0.1309E+01  0.1448E+03  0.1066E+00
   0.7500E+00  0.1842E+04  0.1302E+04  0.1997E+04  0.7070E+00  0.1084E+01  0.1544E+03  0.1599E+00
   0.1000E+01  0.1301E+04  0.9337E+03  0.1326E+04  0.7179E+00  0.1020E+01  0.1599E+03  0.2132E+00
   0.1250E+01  0.9019E+03  0.6832E+03  0.8521E+03  0.7575E+00  0.9447E+00  0.1616E+03  0.2665E+00
   0.1500E+01  0.6626E+03  0.5138E+03  0.6039E+03  0.7754E+00  0.9113E+00  0.1573E+03  0.3198E+00
   0.1750E+01  0.5253E+03  0.4290E+03  0.6448E+03  0.8167E+00  0.1227E+01  0.1479E+03  0.3731E+00
   0.2000E+01  0.4414E+03  0.3886E+03  0.5915E+03  0.8804E+00  0.1340E+01  0.1441E+03  0.4264E+00
   0.2250E+01  0.3856E+03  0.3520E+03  0.5179E+03  0.9130E+00  0.1343E+01  0.1413E+03  0.4797E+00
   0.2500E+01  0.3447E+03  0.3282E+03  0.5372E+03  0.9522E+00  0.1558E+01  0.1363E+03  0.5330E+00
   0.2750E+01  0.3104E+03  0.3153E+03  0.5227E+03  0.1016E+01  0.1684E+01  0.1339E+03  0.5864E+00
   0.3000E+01  0.2777E+03  0.3038E+03  0.5048E+03  0.1094E+01  0.1818E+01  0.1320E+03  0.6397E+00
   0.3250E+01  0.2464E+03  0.2984E+03  0.5333E+03  0.1211E+01  0.2164E+01  0.1292E+03  0.6930E+00
   0.3500E+01  0.2202E+03  0.3005E+03  0.5712E+03  0.1365E+01  0.2594E+01  0.1285E+03  0.7463E+00
   0.3750E+01  0.2018E+03  0.3034E+03  0.5788E+03  0.1504E+01  0.2868E+01  0.1316E+03  0.7996E+00
   0.4000E+01  0.1904E+03  0.3014E+03  0.5531E+03  0.1583E+01  0.2905E+01  0.1374E+03  0.8529E+00
   0.4250E+01  0.1837E+03  0.2926E+03  0.4999E+03  0.1593E+01  0.2720E+01  0.1442E+03  0.9062E+00
   0.4500E+01  0.1803E+03  0.2775E+03  0.4305E+03  0.1539E+01  0.2388E+01  0.1501E+03  0.9595E+00
   0.4750E+01  0.1787E+03  0.2588E+03  0.3630E+03  0.1448E+01  0.2031E+01  0.1536E+03  0.1013E+01
   0.5000E+01  0.1768E+03  0.2403E+03  0.3169E+03  0.1359E+01  0.1792E+01  0.1538E+03  0.1066E+01
   0.5250E+01  0.1728E+03  0.2290E+03  0.3397E+03  0.1326E+01  0.1966E+01  0.1501E+03  0.1119E+01
   0.5500E+01  0.1668E+03  0.2285E+03  0.4041E+03  0.1370E+01  0.2423E+01  0.1465E+03  0.1173E+01
   0.5750E+01  0.1608E+03  0.2334E+03  0.4441E+03  0.1452E+01  0.2761E+01  0.1476E+03  0.1226E+01
   0.6000E+01  0.1562E+03  0.2359E+03  0.4375E+03  0.1510E+01  0.2800E+01  0.1533E+03  0.1279E+01
   0.6250E+01  0.1527E+03  0.2315E+03  0.3845E+03  0.1516E+01  0.2518E+01  0.1611E+03  0.1333E+01
   0.6500E+01  0.1492E+03  0.2204E+03  0.3180E+03  0.1477E+01  0.2131E+01  0.1677E+03  0.1386E+01
   0.6750E+01  0.1456E+03  0.2058E+03  0.2562E+03  0.1413E+01  0.1760E+01  0.1715E+03  0.1439E+01
   0.7000E+01  0.1418E+03  0.1915E+03  0.2221E+03  0.1351E+01  0.1566E+01  0.1718E+03  0.1493E+01
   0.7250E+01  0.1371E+03  0.1815E+03  0.2271E+03  0.1324E+01  0.1657E+01  0.1693E+03  0.1546E+01
   0.7500E+01  0.1304E+03  0.1772E+03  0.2574E+03  0.1359E+01  0.1974E+01  0.1662E+03  0.1599E+01
   0.7750E+01  0.1215E+03  0.1769E+03  0.2839E+03  0.1455E+01  0.2336E+01  0.1647E+03  0.1652E+01
   0.8000E+01  0.1115E+03  0.1779E+03  0.2998E+03  0.1596E+01  0.2690E+01  0.1650E+03  0.1706E+01
   0.8250E+01  0.1016E+03  0.1800E+03  0.3279E+03  0.1771E+01  0.3226E+01  0.1665E+03  0.1759E+01
   0.8500E+01  0.9296E+02  0.1819E+03  0.3316E+03  0.1956E+01  0.3568E+01  0.1714E+03  0.1812E+01
   0.8750E+01  0.8580E+02  0.1778E+03  0.2598E+03  0.2073E+01  0.3028E+01  0.1792E+03  0.1866E+01
   0.9000E+01  0.7999E+02  0.1698E+03  0.2291E+03  0.2123E+01  0.2865E+01  0.1823E+03  0.1919E+01
   0.9250E+01  0.7513E+02  0.1645E+03  0.2344E+03  0.2190E+01  0.3120E+01  0.1829E+03  0.1972E+01
   0.9500E+01  0.7079E+02  0.1636E+03  0.2648E+03  0.2311E+01  0.3740E+01  0.1830E+03  0.2026E+01
   0.9750E+01  0.6656E+02  0.1718E+03  0.4065E+03  0.2581E+01  0.6107E+01  0.1837E+03  0.2079E+01
   0.1000E+02  0.6220E+02  0.1781E+03  0.3606E+03  0.2864E+01  0.5797E+01  0.2008E+03  0.2132E+01
   0.1025E+02  0.5769E+02  0.1584E+03  0.3014E+02  0.2745E+01  0.5224E+00  0.2233E+03  0.2186E+01
   0.1050E+02  0.5321E+02  0.1286E+03  0.1000E-01  0.2416E+01  0.1879E-03  0.2241E+03  0.2239E+01
   0.1075E+02  0.4922E+02  0.1076E+03  0.1000E-01  0.2187E+01  0.2032E-03  0.2227E+03  0.2292E+01
   0.1100E+02  0.4600E+02  0.8931E+02  0.1000E-01  0.1942E+01  0.2174E-03  0.2187E+03  0.2345E+01
   0.1125E+02  0.4340E+02  0.7502E+02  0.1000E-01  0.1729E+01  0.2304E-03  0.2109E+03  0.2399E+01
   0.1150E+02  0.4114E+02  0.6222E+02  0.1000E-01  0.1512E+01  0.2431E-03  0.2028E+03  0.2452E+01
