  0.25  237.046967
  0.5  287.776184
  0.75  324.692566
  1.  344.60788
  1.25  352.022034
  1.5  351.306152
  1.75  345.677216
  2.  337.717499
  2.25  328.466919
  2.5  318.375336
  2.75  307.892365
  3.  297.731079
  3.25  288.72522
  3.5  281.380859
  3.75  275.888428
  4.  272.407227
  4.25  271.098145
  4.5  271.898712
  4.75  274.39212
  5.  278.031464
  5.25  282.429626
  5.5  287.362457
  5.75  292.601288
  6.  297.783752
  6.25  302.457275
  6.5  306.274597
  6.75  309.096497
  7.  310.998871
  7.25  312.217438
  7.5  313.010498
  7.75  313.575439
  8.  314.014496
  8.25  314.363739
  8.5  314.696442
  8.75  315.059021
  9.  315.36618
  9.25  315.531952
  9.5  315.580719
  9.75  315.553345
  10.  315.405243
  10.25  315.026978
  10.5  314.366943
  10.75  313.496613
  11.  312.524994
  11.25  311.510345
  11.5  310.440399
  11.75  309.243561
  12.  307.856201
  12.25  306.310974
  12.5  304.71463
  12.75  303.13858
  13.  301.59964
  13.25  300.100128
  13.5  298.636322
  13.75  297.221771
  14.  295.890015
  14.25  294.711884
  14.5  293.774567
  14.75  293.081299
  15.  292.574707
  15.25  292.184631
  15.5  291.776917
  15.75  291.237946
  16.  290.61673
  16.25  290.030518
  16.5  289.506378
  16.75  289.015686
  17.  288.535889
  17.25  288.0513
  17.5  287.569
  17.75  287.131287
  18.  286.776611
  18.25  286.450226
  18.5  286.06076
  18.75  285.602997
  19.  285.120209
  19.25  284.650726
  19.5  284.215179
  19.75  283.801025
  20.  283.394897
  20.25  282.994629
  20.5  282.625336
  20.75  282.341827
  21.  282.135284
  21.25  281.915619
  21.5  281.651917
  21.75  281.478424
  22.  281.544464
  22.25  281.793427
  22.5  282.04425
  22.75  282.22699
  23.  282.438416
  23.25  282.776642
  23.5  283.230499
  23.75  283.755798
  24.  284.318481
  24.25  284.84317
  24.5  285.225861
  24.75  285.377533
  25.  285.263824
  25.25  284.961761
  25.5  284.654266
  25.75  284.470337
  26.  284.375427
  26.25  284.243958
  26.5  283.973236
  26.75  283.552826
  27.  283.018158
  27.25  282.386169
  27.5  281.716125
  27.75  281.076691
  28.  280.437012
  28.25  279.750854
  28.5  279.010437
  28.75  278.124115
  29.  276.963776
  29.25  275.55368
  29.5  274.080017
  29.75  272.720917
  30.  271.454041
  30.25  270.043671
  30.5  268.281891
  30.75  266.230072
  31.  264.120361
  31.25  262.09552
  31.5  260.19278
  31.75  258.436371
  32.  256.797333
  32.25  255.17691
  32.5  253.536484
  32.75  251.996353
  33.  250.767975
  33.4345207  257.429993
  33.6845207  257.429993
  33.9345207  257.429993
  34.1845207  257.429993
  34.4345207  257.429993
  34.6845207  257.429993
  34.9345207  257.429993
  35.1845207  257.429993
  35.4345207  257.429993
  35.6845207  257.429993
  35.9345207  257.429993
  36.1845207  257.429993
  36.4345207  257.429993
  36.6845207  257.429993
  36.9345207  257.429993
  37.1845207  257.429993
  37.4345207  257.429993
  37.6845207  257.429993
  37.9345207  257.429993
  38.1845207  257.429993
  38.4345207  257.429993
  38.6845207  257.429993
  38.9345207  257.429993
  39.1845207  257.429993
  39.4345207  257.429993
  39.6845207  257.429993
  39.9345207  257.429993
  40.1845207  257.429993
  40.4345207  257.429993
  40.6845207  257.429993
  40.9345207  257.429993
  41.1845207  257.429993
  41.4345207  257.429993
  41.6845207  257.429993
  41.9345207  257.429993
  42.1845207  257.429993
  42.4345207  257.429993
  42.6845207  257.429993
  42.9345207  257.429993
  43.1845207  257.429993
  43.4345207  257.429993
  43.6845207  257.429993
  43.9345207  257.429993
  44.1845207  257.429993
  44.4345207  257.429993
  44.6845207  257.429993
  44.9345207  257.429993
  45.1845207  257.429993
  45.4345207  257.429993
  45.6845207  257.429993
  45.9345207  257.429993
  46.1845207  257.429993
  46.4345207  257.429993
  46.6845207  257.429993
  46.9345207  257.429993
  47.1845207  257.429993
  47.4345207  257.429993
  47.6845207  257.429993
  47.9345207  257.429993
  48.1845207  257.429993
  48.4345207  257.429993
  48.6845207  257.429993
  48.9345207  257.429993
  49.1845207  257.429993
  49.4345207  257.429993
  49.6845207  257.429993
  49.9345207  257.429993
  50.1845207  257.429993
  50.4345207  257.429993
  50.6845207  257.429993
  50.9345207  257.429993
  51.1845207  257.429993
  51.4345207  257.429993
  51.6845207  257.429993
  51.9345207  257.429993
  52.1845207  257.429993
  52.4345207  257.429993
  52.6845207  257.429993
  52.9345207  257.429993
  53.1845207  257.429993
