  0.25  17.284071
  0.5  18.2436619
  0.75  18.6944275
  1.  22.3832417
  1.25  29.6893711
  1.5  37.7099419
  1.75  44.5952835
  2.  50.727726
  2.25  56.8129349
  2.5  62.1870308
  2.75  66.1892548
  3.  69.8473816
  3.25  74.0131378
  3.5  78.0706329
  3.75  81.4827652
  4.  84.4076004
  4.25  87.1824112
  4.5  90.2173309
  4.75  93.9656906
  5.  98.621048
  5.25  103.873657
  5.5  109.089851
  5.75  113.685562
  6.  117.268303
  6.25  119.599594
  6.5  120.524033
  6.75  119.954254
  7.  118.038971
  7.25  115.367599
  7.5  112.88343
  7.75  111.45491
  8.  111.436386
  8.25  112.577377
  8.5  114.299393
  8.75  116.047096
  9.  117.448486
  9.25  118.301147
  9.5  118.570549
  9.75  118.444092
  10.  118.286629
  10.25  118.42424
  10.5  118.941986
  10.75  119.713486
  11.  120.599678
  11.25  121.585052
  11.5  122.75927
  11.75  124.211464
  12.  125.895767
  12.25  127.453995
  12.5  128.232559
  12.75  127.855301
  13.  126.707138
  13.437851  124.684227
  13.687851  124.684227
  13.937851  124.684227
  14.187851  124.684227
  14.437851  124.684227
  14.687851  124.684227
  14.937851  124.684227
  15.187851  124.684227
  15.437851  124.684227
  15.687851  124.684227
  15.937851  124.684227
  16.187851  124.684227
  16.437851  124.684227
  16.687851  124.684227
  16.937851  124.684227
  17.187851  124.684227
  17.437851  124.684227
  17.687851  124.684227
  17.937851  124.684227
  18.187851  124.684227
  18.437851  124.684227
  18.687851  124.684227
  18.937851  124.684227
  19.187851  124.684227
  19.437851  124.684227
  19.687851  124.684227
  19.937851  124.684227
  20.187851  124.684227
  20.437851  124.684227
  20.687851  124.684227
  20.937851  124.684227
  21.187851  124.684227
  21.437851  124.684227
  21.687851  124.684227
  21.937851  124.684227
  22.187851  124.684227
  22.437851  124.684227
  22.687851  124.684227
  22.937851  124.684227
  23.187851  124.684227
  23.437851  124.684227
  23.687851  124.684227
  23.937851  124.684227
  24.187851  124.684227
  24.437851  124.684227
  24.687851  124.684227
  24.937851  124.684227
  25.187851  124.684227
  25.437851  124.684227
  25.687851  124.684227
  25.937851  124.684227
  26.187851  124.684227
  26.437851  124.684227
  26.687851  124.684227
  26.937851  124.684227
  27.187851  124.684227
  27.437851  124.684227
  27.687851  124.684227
  27.937851  124.684227
  28.187851  124.684227
  28.437851  124.684227
  28.687851  124.684227
  28.937851  124.684227
  29.187851  124.684227
  29.437851  124.684227
  29.687851  124.684227
  29.937851  124.684227
  30.187851  124.684227
  30.437851  124.684227
  30.687851  124.684227
  30.937851  124.684227
  31.187851  124.684227
  31.437851  124.684227
  31.687851  124.684227
  31.937851  124.684227
  32.187851  124.684227
  32.437851  124.684227
  32.687851  124.684227
  32.937851  124.684227
  33.187851  124.684227
