  0.25  17.4187336
  0.5  26.7119923
  0.75  39.5679855
  1.  54.4858856
  1.25  69.5727234
  1.5  83.8662491
  1.75  96.6487503
  2.  106.850754
  2.25  113.838356
  2.5  118.230835
  2.75  121.220978
  3.  123.495674
  3.25  125.299019
  3.5  126.855377
  3.75  128.294617
  4.  129.585342
  4.25  130.739716
  4.5  131.929306
  4.75  133.420532
  5.  135.443939
  5.25  138.057129
  5.5  141.053482
  5.75  143.974167
  6.  146.240585
  6.25  147.355499
  6.5  147.07756
  6.75  145.495789
  7.  142.986435
  7.25  140.085632
  7.5  137.331116
  7.75  135.128525
  8.  133.680542
  8.25  132.98877
  8.5  132.909698
  8.75  133.224884
  9.  133.693054
  9.25  134.084961
  9.5  134.225739
  9.75  134.054703
  10.  133.674377
  10.25  133.34256
  10.5  133.390366
  10.75  134.103714
  11.  135.635422
  11.25  137.985992
  11.5  141.03125
  11.75  144.552979
  12.  148.260284
  12.25  151.824661
  12.5  154.958557
  12.75  157.524414
  13.  159.614258
  13.25  161.533173
  13.5  163.677322
  13.75  166.365952
  14.  169.711502
  14.25  173.577271
  14.5  177.626297
  14.75  181.440933
  15.  184.689285
  15.25  187.274933
  15.5  189.310013
  15.75  190.815552
  16.  191.508087
  16.25  191.134659
  16.5  189.939117
  16.75  188.510437
  17.  187.275574
  17.25  186.311127
  17.5  185.489822
  17.75  184.652588
  18.  183.678116
  18.25  182.474823
  18.5  180.962021
  18.75  179.088791
  19.  176.885895
  19.25  174.460892
  19.5  171.915985
  19.75  169.304382
  20.  166.667786
  20.25  164.029556
  20.5  161.20726
  20.75  157.597855
  21.  152.413147
  21.25  145.710449
  21.5  138.960617
  21.9494305  155.288528
  22.1994305  155.288528
  22.4494305  155.288528
  22.6994305  155.288528
  22.9494305  155.288528
  23.1994305  155.288528
  23.4494305  155.288528
  23.6994305  155.288528
  23.9494305  155.288528
  24.1994305  155.288528
  24.4494305  155.288528
  24.6994305  155.288528
  24.9494305  155.288528
  25.1994305  155.288528
  25.4494305  155.288528
  25.6994305  155.288528
  25.9494305  155.288528
  26.1994305  155.288528
  26.4494305  155.288528
  26.6994305  155.288528
  26.9494305  155.288528
  27.1994305  155.288528
  27.4494305  155.288528
  27.6994305  155.288528
  27.9494305  155.288528
  28.1994305  155.288528
  28.4494305  155.288528
  28.6994305  155.288528
  28.9494305  155.288528
  29.1994305  155.288528
  29.4494305  155.288528
  29.6994305  155.288528
  29.9494305  155.288528
  30.1994305  155.288528
  30.4494305  155.288528
  30.6994305  155.288528
  30.9494305  155.288528
  31.1994305  155.288528
  31.4494305  155.288528
  31.6994305  155.288528
  31.9494305  155.288528
  32.1994324  155.288528
  32.4494324  155.288528
  32.6994324  155.288528
  32.9494324  155.288528
  33.1994324  155.288528
  33.4494324  155.288528
  33.6994324  155.288528
  33.9494324  155.288528
  34.1994324  155.288528
  34.4494324  155.288528
  34.6994324  155.288528
  34.9494324  155.288528
  35.1994324  155.288528
  35.4494324  155.288528
  35.6994324  155.288528
  35.9494324  155.288528
  36.1994324  155.288528
  36.4494324  155.288528
  36.6994324  155.288528
  36.9494324  155.288528
  37.1994324  155.288528
  37.4494324  155.288528
  37.6994324  155.288528
  37.9494324  155.288528
  38.1994324  155.288528
  38.4494324  155.288528
  38.6994324  155.288528
  38.9494324  155.288528
  39.1994324  155.288528
  39.4494324  155.288528
  39.6994324  155.288528
  39.9494324  155.288528
  40.1994324  155.288528
  40.4494324  155.288528
  40.6994324  155.288528
  40.9494324  155.288528
  41.1994324  155.288528
  41.4494324  155.288528
  41.6994324  155.288528
