  0.25  44.4167175
  0.5  47.9677277
  0.75  55.6053963
  1.  68.041626
  1.25  79.6057205
  1.5  87.851326
  1.75  94.4922714
  2.  100.964584
  2.25  108.859039
  2.5  117.897842
  2.75  125.513382
  3.  131.48288
  3.25  136.589996
  3.5  140.708572
  3.75  143.455383
  4.  145.2258
  4.25  146.651688
  4.5  148.203949
  4.75  150.162781
  5.  152.482498
  5.25  154.830063
  5.5  156.274307
  5.75  156.23642
  6.  156.083557
  6.25  157.374619
  6.5  159.969894
  6.75  162.596695
  7.  164.603394
  7.25  166.138794
  7.5  167.366486
  7.75  168.303528
  8.  169.012695
  8.25  169.58992
  8.5  170.056793
  8.75  170.372513
  9.  170.521652
  9.25  170.534286
  9.5  170.432449
  9.75  170.223267
  10.  169.928207
  10.25  169.573776
  10.5  169.190262
  10.75  168.796783
  11.  168.372086
  11.25  167.910355
  11.5  167.460068
  11.75  167.052002
  12.  166.653992
  12.25  166.244812
  12.5  165.860626
  12.75  165.521042
  13.  165.216965
  13.25  164.97348
  13.5  164.849548
  13.75  164.869232
  14.  164.968033
  14.25  165.052048
  14.5  165.090439
  14.75  165.109604
  15.  165.151978
  15.25  165.258209
  15.5  165.431076
  15.75  165.625015
  16.  165.809036
  16.25  165.978638
  16.5  166.107422
  16.75  166.173416
  17.  166.191452
  17.25  166.175888
  17.5  166.103638
  17.75  165.930038
  18.  165.645187
  18.25  165.284348
  18.5  164.865952
  18.75  164.372971
  19.  163.799652
  19.25  163.187485
  19.5  162.615433
  19.75  162.13208
  20.  161.746292
  20.25  161.483261
  20.5  161.351151
  20.75  161.297577
  21.  161.246994
  21.25  161.147903
  21.5  161.00563
  21.75  160.867691
  22.  160.743256
  22.25  160.592819
  22.5  160.419983
  22.75  160.286255
  23.  160.22229
  23.25  160.203674
  23.5  160.200378
  23.75  160.200027
  24.  160.200012
  24.25  160.199997
  24.5  160.200012
  24.75  160.199966
  25.  160.199875
  25.25  160.198349
  25.5  160.188538
  25.75  160.149597
  26.  160.055466
  26.25  159.916962
  26.5  159.790695
  26.75  159.706741
  27.  159.624207
  27.25  159.487213
  27.5  159.299805
  27.75  159.103455
  28.  158.898239
  28.25  158.652725
  28.5  158.344894
  28.75  157.943604
  29.  157.404129
  29.25  156.719254
  29.5  155.941635
  29.75  155.135315
  30.  154.331635
  30.25  153.53833
  30.5  152.770645
  30.75  152.075684
  31.  151.52066
  31.3267498  154.299988
  31.5767498  154.299988
  31.8267498  154.299988
  32.0767517  154.299988
  32.3267517  154.299988
  32.5767517  154.299988
  32.8267517  154.299988
  33.0767517  154.299988
  33.3267517  154.299988
  33.5767517  154.299988
  33.8267517  154.299988
  34.0767517  154.299988
  34.3267517  154.299988
  34.5767517  154.299988
  34.8267517  154.299988
  35.0767517  154.299988
  35.3267517  154.299988
  35.5767517  154.299988
  35.8267517  154.299988
  36.0767517  154.299988
  36.3267517  154.299988
  36.5767517  154.299988
  36.8267517  154.299988
  37.0767517  154.299988
  37.3267517  154.299988
  37.5767517  154.299988
  37.8267517  154.299988
  38.0767517  154.299988
  38.3267517  154.299988
  38.5767517  154.299988
  38.8267517  154.299988
  39.0767517  154.299988
  39.3267517  154.299988
  39.5767517  154.299988
  39.8267517  154.299988
  40.0767517  154.299988
  40.3267517  154.299988
  40.5767517  154.299988
  40.8267517  154.299988
  41.0767517  154.299988
  41.3267517  154.299988
  41.5767517  154.299988
  41.8267517  154.299988
  42.0767517  154.299988
  42.3267517  154.299988
  42.5767517  154.299988
  42.8267517  154.299988
  43.0767517  154.299988
  43.3267517  154.299988
  43.5767517  154.299988
  43.8267517  154.299988
  44.0767517  154.299988
  44.3267517  154.299988
  44.5767517  154.299988
  44.8267517  154.299988
  45.0767517  154.299988
  45.3267517  154.299988
  45.5767517  154.299988
  45.8267517  154.299988
  46.0767517  154.299988
  46.3267517  154.299988
  46.5767517  154.299988
  46.8267517  154.299988
  47.0767517  154.299988
  47.3267517  154.299988
  47.5767517  154.299988
  47.8267517  154.299988
  48.0767517  154.299988
  48.3267517  154.299988
  48.5767517  154.299988
  48.8267517  154.299988
  49.0767517  154.299988
  49.3267517  154.299988
  49.5767517  154.299988
  49.8267517  154.299988
  50.0767517  154.299988
  50.3267517  154.299988
  50.5767517  154.299988
  50.8267517  154.299988
  51.0767517  154.299988
