 3198 0 0 0 0 0 0 0
   0.2500E+00  0.2278E+04  0.8366E+03  0.1486E+04  0.3672E+00  0.6524E+00  0.4442E+02  0.7553E-01
   0.5000E+00  0.1981E+04  0.6613E+03  0.1286E+04  0.3339E+00  0.6492E+00  0.4797E+02  0.1511E+00
   0.7500E+00  0.1635E+04  0.6202E+03  0.1231E+04  0.3794E+00  0.7532E+00  0.5561E+02  0.2266E+00
   0.1000E+01  0.1279E+04  0.5881E+03  0.1128E+04  0.4598E+00  0.8821E+00  0.6804E+02  0.3021E+00
   0.1250E+01  0.9815E+03  0.5471E+03  0.1006E+04  0.5574E+00  0.1025E+01  0.7961E+02  0.3776E+00
   0.1500E+01  0.7700E+03  0.5078E+03  0.9232E+03  0.6595E+00  0.1199E+01  0.8785E+02  0.4532E+00
   0.1750E+01  0.6261E+03  0.4776E+03  0.8723E+03  0.7629E+00  0.1393E+01  0.9449E+02  0.5287E+00
   0.2000E+01  0.5254E+03  0.4559E+03  0.8440E+03  0.8676E+00  0.1606E+01  0.1010E+03  0.6042E+00
   0.2250E+01  0.4522E+03  0.4374E+03  0.8052E+03  0.9673E+00  0.1781E+01  0.1089E+03  0.6798E+00
   0.2500E+01  0.3971E+03  0.4150E+03  0.7302E+03  0.1045E+01  0.1839E+01  0.1179E+03  0.7553E+00
   0.2750E+01  0.3544E+03  0.3883E+03  0.6565E+03  0.1096E+01  0.1853E+01  0.1255E+03  0.8308E+00
   0.3000E+01  0.3200E+03  0.3619E+03  0.5975E+03  0.1131E+01  0.1867E+01  0.1315E+03  0.9063E+00
   0.3250E+01  0.2906E+03  0.3370E+03  0.5406E+03  0.1160E+01  0.1860E+01  0.1366E+03  0.9819E+00
   0.3500E+01  0.2635E+03  0.3131E+03  0.4858E+03  0.1188E+01  0.1843E+01  0.1407E+03  0.1057E+01
   0.3750E+01  0.2374E+03  0.2912E+03  0.4448E+03  0.1227E+01  0.1873E+01  0.1435E+03  0.1133E+01
   0.4000E+01  0.2129E+03  0.2729E+03  0.4183E+03  0.1282E+01  0.1965E+01  0.1452E+03  0.1208E+01
   0.4250E+01  0.1912E+03  0.2580E+03  0.4007E+03  0.1350E+01  0.2096E+01  0.1467E+03  0.1284E+01
   0.4500E+01  0.1731E+03  0.2459E+03  0.3866E+03  0.1420E+01  0.2233E+01  0.1482E+03  0.1360E+01
   0.4750E+01  0.1589E+03  0.2351E+03  0.3701E+03  0.1480E+01  0.2329E+01  0.1502E+03  0.1435E+01
   0.5000E+01  0.1483E+03  0.2246E+03  0.3479E+03  0.1514E+01  0.2345E+01  0.1525E+03  0.1511E+01
   0.5250E+01  0.1406E+03  0.2134E+03  0.3169E+03  0.1518E+01  0.2254E+01  0.1548E+03  0.1586E+01
   0.5500E+01  0.1337E+03  0.2017E+03  0.2880E+03  0.1509E+01  0.2154E+01  0.1563E+03  0.1662E+01
   0.5750E+01  0.1257E+03  0.1920E+03  0.2823E+03  0.1527E+01  0.2246E+01  0.1562E+03  0.1737E+01
   0.6000E+01  0.1161E+03  0.1858E+03  0.2920E+03  0.1601E+01  0.2516E+01  0.1561E+03  0.1813E+01
   0.6250E+01  0.1059E+03  0.1816E+03  0.2928E+03  0.1715E+01  0.2765E+01  0.1574E+03  0.1888E+01
   0.6500E+01  0.9617E+02  0.1765E+03  0.2756E+03  0.1835E+01  0.2865E+01  0.1600E+03  0.1964E+01
   0.6750E+01  0.8729E+02  0.1698E+03  0.2522E+03  0.1945E+01  0.2889E+01  0.1626E+03  0.2039E+01
   0.7000E+01  0.7915E+02  0.1624E+03  0.2326E+03  0.2051E+01  0.2939E+01  0.1646E+03  0.2115E+01
   0.7250E+01  0.7160E+02  0.1551E+03  0.2164E+03  0.2166E+01  0.3022E+01  0.1661E+03  0.2190E+01
   0.7500E+01  0.6459E+02  0.1481E+03  0.2018E+03  0.2293E+01  0.3124E+01  0.1674E+03  0.2266E+01
   0.7750E+01  0.5811E+02  0.1416E+03  0.1891E+03  0.2436E+01  0.3254E+01  0.1683E+03  0.2341E+01
   0.8000E+01  0.5219E+02  0.1354E+03  0.1783E+03  0.2595E+01  0.3417E+01  0.1690E+03  0.2417E+01
   0.8250E+01  0.4682E+02  0.1297E+03  0.1683E+03  0.2769E+01  0.3595E+01  0.1696E+03  0.2492E+01
   0.8500E+01  0.4202E+02  0.1242E+03  0.1586E+03  0.2957E+01  0.3774E+01  0.1701E+03  0.2568E+01
   0.8750E+01  0.3777E+02  0.1191E+03  0.1495E+03  0.3153E+01  0.3958E+01  0.1704E+03  0.2644E+01
   0.9000E+01  0.3405E+02  0.1142E+03  0.1415E+03  0.3354E+01  0.4155E+01  0.1705E+03  0.2719E+01
   0.9250E+01  0.3084E+02  0.1097E+03  0.1344E+03  0.3557E+01  0.4359E+01  0.1705E+03  0.2795E+01
   0.9500E+01  0.2809E+02  0.1055E+03  0.1281E+03  0.3756E+01  0.4561E+01  0.1704E+03  0.2870E+01
   0.9750E+01  0.2573E+02  0.1016E+03  0.1226E+03  0.3947E+01  0.4766E+01  0.1702E+03  0.2946E+01
   0.1000E+02  0.2367E+02  0.9797E+02  0.1180E+03  0.4138E+01  0.4983E+01  0.1699E+03  0.3021E+01
   0.1025E+02  0.2178E+02  0.9466E+02  0.1140E+03  0.4346E+01  0.5233E+01  0.1696E+03  0.3097E+01
   0.1050E+02  0.2001E+02  0.9162E+02  0.1105E+03  0.4578E+01  0.5520E+01  0.1692E+03  0.3172E+01
   0.1075E+02  0.1839E+02  0.8881E+02  0.1071E+03  0.4828E+01  0.5820E+01  0.1688E+03  0.3248E+01
   0.1100E+02  0.1694E+02  0.8619E+02  0.1040E+03  0.5088E+01  0.6140E+01  0.1684E+03  0.3323E+01
   0.1125E+02  0.1567E+02  0.8378E+02  0.1017E+03  0.5345E+01  0.6486E+01  0.1679E+03  0.3399E+01
   0.1150E+02  0.1454E+02  0.8158E+02  0.9970E+02  0.5611E+01  0.6857E+01  0.1675E+03  0.3474E+01
   0.1175E+02  0.1348E+02  0.7954E+02  0.9755E+02  0.5899E+01  0.7235E+01  0.1671E+03  0.3550E+01
   0.1200E+02  0.1243E+02  0.7763E+02  0.9548E+02  0.6247E+01  0.7684E+01  0.1667E+03  0.3625E+01
   0.1225E+02  0.1142E+02  0.7585E+02  0.9393E+02  0.6643E+01  0.8226E+01  0.1662E+03  0.3701E+01
   0.1250E+02  0.1050E+02  0.7423E+02  0.9263E+02  0.7070E+01  0.8823E+01  0.1659E+03  0.3776E+01
   0.1275E+02  0.9625E+01  0.7272E+02  0.9137E+02  0.7555E+01  0.9493E+01  0.1655E+03  0.3852E+01
   0.1300E+02  0.8891E+01  0.7133E+02  0.9041E+02  0.8023E+01  0.1017E+02  0.1652E+03  0.3927E+01
   0.1325E+02  0.8194E+01  0.7006E+02  0.8978E+02  0.8550E+01  0.1096E+02  0.1650E+03  0.4003E+01
   0.1350E+02  0.7542E+01  0.6888E+02  0.8894E+02  0.9132E+01  0.1179E+02  0.1648E+03  0.4079E+01
   0.1375E+02  0.6915E+01  0.6772E+02  0.8724E+02  0.9792E+01  0.1262E+02  0.1649E+03  0.4154E+01
   0.1400E+02  0.6210E+01  0.6651E+02  0.8476E+02  0.1071E+02  0.1365E+02  0.1650E+03  0.4230E+01
