  0.25  22.8225441
  0.5  33.560524
  0.75  46.0272293
  1.  57.6469498
  1.25  66.7873535
  1.5  74.1854706
  1.75  81.0996246
  2.  86.9896164
  2.25  90.2535782
  2.5  90.8515091
  2.75  90.7027206
  3.  91.5548782
  3.25  93.641777
  3.5  96.3209305
  3.75  99.0707397
  4.  101.75547
  4.25  104.457077
  4.5  107.264183
  4.75  110.103233
  5.  112.7827
  5.25  115.267365
  5.5  117.761589
  5.75  120.463852
  6.  123.389511
  6.25  126.39846
  6.5  129.289398
  6.75  131.903214
  7.  134.097885
  7.25  135.646667
  7.5  136.457138
  7.75  137.120071
  8.  138.963043
  8.25  142.857513
  8.5  148.014908
  8.75  152.841614
  9.01618481  141.88858
  9.26618481  141.88858
  9.51618481  141.88858
  9.76618481  141.88858
  10.0161848  141.88858
  10.2661848  141.88858
  10.5161848  141.88858
  10.7661848  141.88858
  11.0161848  141.88858
  11.2661848  141.88858
  11.5161848  141.88858
  11.7661848  141.88858
  12.0161848  141.88858
  12.2661848  141.88858
  12.5161848  141.88858
  12.7661848  141.88858
  13.0161848  141.88858
  13.2661848  141.88858
  13.5161848  141.88858
  13.7661848  141.88858
  14.0161848  141.88858
  14.2661848  141.88858
  14.5161848  141.88858
  14.7661848  141.88858
  15.0161848  141.88858
  15.2661848  141.88858
  15.5161848  141.88858
  15.7661848  141.88858
  16.0161858  141.88858
  16.2661858  141.88858
  16.5161858  141.88858
  16.7661858  141.88858
  17.0161858  141.88858
  17.2661858  141.88858
  17.5161858  141.88858
  17.7661858  141.88858
  18.0161858  141.88858
  18.2661858  141.88858
  18.5161858  141.88858
  18.7661858  141.88858
  19.0161858  141.88858
  19.2661858  141.88858
  19.5161858  141.88858
  19.7661858  141.88858
  20.0161858  141.88858
  20.2661858  141.88858
  20.5161858  141.88858
  20.7661858  141.88858
  21.0161858  141.88858
  21.2661858  141.88858
  21.5161858  141.88858
  21.7661858  141.88858
  22.0161858  141.88858
  22.2661858  141.88858
  22.5161858  141.88858
  22.7661858  141.88858
  23.0161858  141.88858
  23.2661858  141.88858
  23.5161858  141.88858
  23.7661858  141.88858
  24.0161858  141.88858
  24.2661858  141.88858
  24.5161858  141.88858
  24.7661858  141.88858
  25.0161858  141.88858
  25.2661858  141.88858
  25.5161858  141.88858
  25.7661858  141.88858
  26.0161858  141.88858
  26.2661858  141.88858
  26.5161858  141.88858
  26.7661858  141.88858
  27.0161858  141.88858
  27.2661858  141.88858
  27.5161858  141.88858
  27.7661858  141.88858
  28.0161858  141.88858
  28.2661858  141.88858
  28.5161858  141.88858
  28.7661858  141.88858
