 5457 0 0 0 0 0 0 0
   0.2500E+00  0.2270E+04  0.4656E+04  0.8147E+04  0.2051E+01  0.3589E+01  0.1336E+03  0.6158E-01
   0.5000E+00  0.1833E+04  0.2836E+04  0.4940E+04  0.1547E+01  0.2696E+01  0.1565E+03  0.1232E+00
   0.7500E+00  0.1359E+04  0.2072E+04  0.3399E+04  0.1525E+01  0.2502E+01  0.1739E+03  0.1847E+00
   0.1000E+01  0.9730E+03  0.1592E+04  0.2499E+04  0.1636E+01  0.2568E+01  0.1843E+03  0.2463E+00
   0.1250E+01  0.7405E+03  0.1273E+04  0.1952E+04  0.1719E+01  0.2635E+01  0.1898E+03  0.3079E+00
   0.1500E+01  0.6177E+03  0.1056E+04  0.1604E+04  0.1710E+01  0.2598E+01  0.1924E+03  0.3695E+00
   0.1750E+01  0.5462E+03  0.9048E+03  0.1381E+04  0.1657E+01  0.2528E+01  0.1934E+03  0.4310E+00
   0.2000E+01  0.4968E+03  0.7967E+03  0.1227E+04  0.1604E+01  0.2470E+01  0.1938E+03  0.4926E+00
   0.2250E+01  0.4588E+03  0.7160E+03  0.1111E+04  0.1561E+01  0.2422E+01  0.1942E+03  0.5542E+00
   0.2500E+01  0.4261E+03  0.6532E+03  0.1019E+04  0.1533E+01  0.2392E+01  0.1946E+03  0.6158E+00
   0.2750E+01  0.3944E+03  0.6027E+03  0.9441E+03  0.1528E+01  0.2394E+01  0.1952E+03  0.6773E+00
   0.3000E+01  0.3637E+03  0.5612E+03  0.8828E+03  0.1543E+01  0.2427E+01  0.1959E+03  0.7389E+00
   0.3250E+01  0.3363E+03  0.5270E+03  0.8344E+03  0.1567E+01  0.2481E+01  0.1967E+03  0.8005E+00
   0.3500E+01  0.3134E+03  0.4986E+03  0.7963E+03  0.1591E+01  0.2541E+01  0.1977E+03  0.8621E+00
   0.3750E+01  0.2942E+03  0.4746E+03  0.7620E+03  0.1613E+01  0.2590E+01  0.1992E+03  0.9236E+00
   0.4000E+01  0.2772E+03  0.4532E+03  0.7260E+03  0.1635E+01  0.2619E+01  0.2012E+03  0.9852E+00
   0.4250E+01  0.2618E+03  0.4332E+03  0.6891E+03  0.1654E+01  0.2632E+01  0.2036E+03  0.1047E+01
   0.4500E+01  0.2484E+03  0.4142E+03  0.6532E+03  0.1667E+01  0.2629E+01  0.2061E+03  0.1108E+01
   0.4750E+01  0.2371E+03  0.3960E+03  0.6170E+03  0.1670E+01  0.2602E+01  0.2089E+03  0.1170E+01
   0.5000E+01  0.2270E+03  0.3782E+03  0.5782E+03  0.1666E+01  0.2547E+01  0.2118E+03  0.1232E+01
   0.5250E+01  0.2171E+03  0.3604E+03  0.5373E+03  0.1660E+01  0.2475E+01  0.2146E+03  0.1293E+01
   0.5500E+01  0.2069E+03  0.3427E+03  0.4972E+03  0.1656E+01  0.2403E+01  0.2172E+03  0.1355E+01
   0.5750E+01  0.1970E+03  0.3256E+03  0.4622E+03  0.1653E+01  0.2346E+01  0.2194E+03  0.1416E+01
   0.6000E+01  0.1884E+03  0.3098E+03  0.4342E+03  0.1645E+01  0.2305E+01  0.2212E+03  0.1478E+01
   0.6250E+01  0.1813E+03  0.2955E+03  0.4111E+03  0.1630E+01  0.2267E+01  0.2228E+03  0.1539E+01
   0.6500E+01  0.1748E+03  0.2824E+03  0.3897E+03  0.1616E+01  0.2229E+01  0.2246E+03  0.1601E+01
   0.6750E+01  0.1674E+03  0.2700E+03  0.3669E+03  0.1613E+01  0.2192E+01  0.2266E+03  0.1663E+01
   0.7000E+01  0.1585E+03  0.2576E+03  0.3392E+03  0.1625E+01  0.2140E+01  0.2289E+03  0.1724E+01
   0.7250E+01  0.1483E+03  0.2446E+03  0.3058E+03  0.1649E+01  0.2062E+01  0.2313E+03  0.1786E+01
   0.7500E+01  0.1378E+03  0.2309E+03  0.2692E+03  0.1675E+01  0.1953E+01  0.2335E+03  0.1847E+01
   0.7750E+01  0.1282E+03  0.2167E+03  0.2319E+03  0.1690E+01  0.1808E+01  0.2353E+03  0.1909E+01
   0.8000E+01  0.1202E+03  0.2022E+03  0.1953E+03  0.1683E+01  0.1625E+01  0.2366E+03  0.1970E+01
   0.8250E+01  0.1130E+03  0.1878E+03  0.1616E+03  0.1662E+01  0.1430E+01  0.2371E+03  0.2032E+01
   0.8500E+01  0.1060E+03  0.1740E+03  0.1329E+03  0.1642E+01  0.1254E+01  0.2369E+03  0.2094E+01
   0.8750E+01  0.9923E+02  0.1612E+03  0.1103E+03  0.1624E+01  0.1112E+01  0.2359E+03  0.2155E+01
   0.9000E+01  0.9295E+02  0.1495E+03  0.9306E+02  0.1609E+01  0.1001E+01  0.2344E+03  0.2217E+01
   0.9250E+01  0.8711E+02  0.1391E+03  0.8040E+02  0.1597E+01  0.9230E+00  0.2323E+03  0.2278E+01
   0.9500E+01  0.8149E+02  0.1300E+03  0.7167E+02  0.1596E+01  0.8795E+00  0.2298E+03  0.2340E+01
   0.9750E+01  0.7615E+02  0.1222E+03  0.6606E+02  0.1604E+01  0.8675E+00  0.2270E+03  0.2401E+01
   0.1000E+02  0.7162E+02  0.1154E+03  0.6416E+02  0.1612E+01  0.8959E+00  0.2239E+03  0.2463E+01
   0.1025E+02  0.6810E+02  0.1100E+03  0.6620E+02  0.1615E+01  0.9721E+00  0.2205E+03  0.2525E+01
   0.1050E+02  0.6518E+02  0.1057E+03  0.7059E+02  0.1621E+01  0.1083E+01  0.2172E+03  0.2586E+01
   0.1075E+02  0.6236E+02  0.1023E+03  0.7585E+02  0.1641E+01  0.1216E+01  0.2139E+03  0.2648E+01
