  0.25  19.4318237
  0.5  30.3516407
  0.75  43.7673759
  1.  57.4971733
  1.25  68.9836044
  1.5  76.6068039
  1.75  80.5861588
  2.  82.7890625
  2.25  85.6012573
  2.5  90.65522
  2.75  97.6339798
  3.  104.156914
  3.25  107.680122
  3.5  107.656967
  3.75  105.624641
  4.  103.501999
  4.25  102.402924
  4.5  102.765991
  4.75  104.689407
  5.  107.912872
  5.25  111.855797
  5.5  115.959053
  5.75  119.984192
  6.  123.868279
  6.25  127.357689
  6.5  129.925293
  6.75  131.012726
  7.  130.322647
  7.25  127.988274
  7.5  124.582962
  7.75  120.953735
  8.  117.938522
  8.25  116.114006
  8.5  115.68502
  8.75  116.517685
  9.  118.238312
  9.25  120.359253
  9.5  122.424393
  9.75  124.127411
  10.  125.364655
  10.25  126.216446
  10.5  126.889801
  10.75  127.653168
  11.  128.726044
  11.25  130.145355
  11.5  131.696701
  11.75  132.963623
  12.  133.54834
  12.25  133.35907
  12.5  132.694031
  12.75  132.03688
  13.  131.822937
  13.25  132.42897
  13.5  134.098602
  13.75  136.572342
  14.  139.022034
  14.25  140.736542
  14.583559  134.990768
  14.833559  134.990768
  15.083559  134.990768
  15.333559  134.990768
  15.583559  134.990768
  15.833559  134.990768
  16.083559  134.990768
  16.333559  134.990768
  16.583559  134.990768
  16.833559  134.990768
  17.083559  134.990768
  17.333559  134.990768
  17.583559  134.990768
  17.833559  134.990768
  18.083559  134.990768
  18.333559  134.990768
  18.583559  134.990768
  18.833559  134.990768
  19.083559  134.990768
  19.333559  134.990768
  19.583559  134.990768
  19.833559  134.990768
  20.083559  134.990768
  20.333559  134.990768
  20.583559  134.990768
  20.833559  134.990768
  21.083559  134.990768
  21.333559  134.990768
  21.583559  134.990768
  21.833559  134.990768
  22.083559  134.990768
  22.333559  134.990768
  22.583559  134.990768
  22.833559  134.990768
  23.083559  134.990768
  23.333559  134.990768
  23.583559  134.990768
  23.833559  134.990768
  24.083559  134.990768
  24.333559  134.990768
  24.583559  134.990768
  24.833559  134.990768
  25.083559  134.990768
  25.333559  134.990768
  25.583559  134.990768
  25.833559  134.990768
  26.083559  134.990768
  26.333559  134.990768
  26.583559  134.990768
  26.833559  134.990768
  27.083559  134.990768
  27.333559  134.990768
  27.583559  134.990768
  27.833559  134.990768
  28.083559  134.990768
  28.333559  134.990768
  28.583559  134.990768
  28.833559  134.990768
  29.083559  134.990768
  29.333559  134.990768
  29.583559  134.990768
  29.833559  134.990768
  30.083559  134.990768
  30.333559  134.990768
  30.583559  134.990768
  30.833559  134.990768
  31.083559  134.990768
  31.333559  134.990768
  31.583559  134.990768
  31.833559  134.990768
  32.0835571  134.990768
  32.3335571  134.990768
  32.5835571  134.990768
  32.8335571  134.990768
  33.0835571  134.990768
  33.3335571  134.990768
  33.5835571  134.990768
  33.8335571  134.990768
  34.0835571  134.990768
  34.3335571  134.990768
