  0.25  20.7997417
  0.5  28.0398426
  0.75  34.4134407
  1.  40.1362915
  1.25  46.523201
  1.5  54.7181778
  1.75  64.1576157
  2.  71.8966827
  2.25  75.6309052
  2.5  76.120575
  2.75  75.4777298
  3.  74.8287125
  3.25  74.4353256
  3.5  74.7709351
  3.75  76.4300232
  4.  79.5395966
  4.25  83.7262726
  4.5  88.4256287
  4.75  93.1330719
  5.  97.3868866
  5.25  100.676811
  5.5  102.590988
  5.75  103.021935
  6.  102.171928
  6.25  100.432098
  6.5  98.2871323
  6.75  96.2170181
  7.  94.5721436
  7.25  93.5122604
  7.5  93.0454102
  7.75  93.1074753
  8.  93.6070175
  8.25  94.4171066
  8.5  95.3709412
  8.75  96.3096161
  9.  97.1501694
  9.25  97.8908615
  9.5  98.5322876
  9.75  99.0193558
  10.  99.2971878
  10.25  99.4331818
  10.5  99.6824265
  10.75  100.417709
  11.  101.953087
  11.25  104.379631
  11.5  107.525055
  11.75  111.064659
  12.  114.732025
  12.25  118.472244
  12.5  122.388054
  12.75  126.625061
  13.  131.362106
  13.25  136.777618
  13.5  142.818497
  13.75  148.763794
  14.  153.051315
  14.25  154.314743
  14.5  153.31662
  14.75  152.780212
  15.  154.52887
  15.25  157.980988
  15.5  161.493134
  15.8807783  154.89859
  16.1307793  154.89859
  16.3807793  154.89859
  16.6307793  154.89859
  16.8807793  154.89859
  17.1307793  154.89859
  17.3807793  154.89859
  17.6307793  154.89859
  17.8807793  154.89859
  18.1307793  154.89859
  18.3807793  154.89859
  18.6307793  154.89859
  18.8807793  154.89859
  19.1307793  154.89859
  19.3807793  154.89859
  19.6307793  154.89859
  19.8807793  154.89859
  20.1307793  154.89859
  20.3807793  154.89859
  20.6307793  154.89859
  20.8807793  154.89859
  21.1307793  154.89859
  21.3807793  154.89859
  21.6307793  154.89859
  21.8807793  154.89859
  22.1307793  154.89859
  22.3807793  154.89859
  22.6307793  154.89859
  22.8807793  154.89859
  23.1307793  154.89859
  23.3807793  154.89859
  23.6307793  154.89859
  23.8807793  154.89859
  24.1307793  154.89859
  24.3807793  154.89859
  24.6307793  154.89859
  24.8807793  154.89859
  25.1307793  154.89859
  25.3807793  154.89859
  25.6307793  154.89859
  25.8807793  154.89859
  26.1307793  154.89859
  26.3807793  154.89859
  26.6307793  154.89859
  26.8807793  154.89859
  27.1307793  154.89859
  27.3807793  154.89859
  27.6307793  154.89859
  27.8807793  154.89859
  28.1307793  154.89859
  28.3807793  154.89859
  28.6307793  154.89859
  28.8807793  154.89859
  29.1307793  154.89859
  29.3807793  154.89859
  29.6307793  154.89859
  29.8807793  154.89859
  30.1307793  154.89859
  30.3807793  154.89859
  30.6307793  154.89859
  30.8807793  154.89859
  31.1307793  154.89859
  31.3807793  154.89859
  31.6307793  154.89859
  31.8807793  154.89859
  32.1307793  154.89859
  32.3807793  154.89859
  32.6307793  154.89859
  32.8807793  154.89859
  33.1307793  154.89859
  33.3807793  154.89859
  33.6307793  154.89859
  33.8807793  154.89859
  34.1307793  154.89859
  34.3807793  154.89859
  34.6307793  154.89859
  34.8807793  154.89859
  35.1307793  154.89859
  35.3807793  154.89859
  35.6307793  154.89859
