 6946 0 0 0 0 0 0 0
   0.2500E+00  0.8688E+04  0.7065E+04  0.9289E+04  0.8131E+00  0.1069E+01  0.2059E+03  0.8170E-01
   0.5000E+00  0.5933E+04  0.2891E+04  0.4060E+04  0.4873E+00  0.6843E+00  0.2060E+03  0.1634E+00
   0.7500E+00  0.3582E+04  0.1766E+04  0.2499E+04  0.4932E+00  0.6978E+00  0.2007E+03  0.2451E+00
   0.1000E+01  0.2122E+04  0.1277E+04  0.1887E+04  0.6018E+00  0.8892E+00  0.1935E+03  0.3268E+00
   0.1250E+01  0.1430E+04  0.1031E+04  0.1606E+04  0.7213E+00  0.1123E+01  0.1872E+03  0.4085E+00
   0.1500E+01  0.1119E+04  0.8933E+03  0.1453E+04  0.7982E+00  0.1299E+01  0.1828E+03  0.4902E+00
   0.1750E+01  0.9609E+03  0.8041E+03  0.1334E+04  0.8368E+00  0.1388E+01  0.1808E+03  0.5719E+00
   0.2000E+01  0.8678E+03  0.7371E+03  0.1227E+04  0.8494E+00  0.1414E+01  0.1804E+03  0.6536E+00
   0.2250E+01  0.8021E+03  0.6835E+03  0.1141E+04  0.8521E+00  0.1422E+01  0.1807E+03  0.7353E+00
   0.2500E+01  0.7438E+03  0.6407E+03  0.1077E+04  0.8615E+00  0.1449E+01  0.1814E+03  0.8170E+00
   0.2750E+01  0.6866E+03  0.6070E+03  0.1032E+04  0.8841E+00  0.1503E+01  0.1827E+03  0.8987E+00
   0.3000E+01  0.6329E+03  0.5800E+03  0.9953E+03  0.9164E+00  0.1573E+01  0.1848E+03  0.9804E+00
   0.3250E+01  0.5843E+03  0.5563E+03  0.9543E+03  0.9520E+00  0.1633E+01  0.1881E+03  0.1062E+01
   0.3500E+01  0.5393E+03  0.5323E+03  0.8965E+03  0.9870E+00  0.1662E+01  0.1926E+03  0.1144E+01
   0.3750E+01  0.4958E+03  0.5054E+03  0.8188E+03  0.1019E+01  0.1652E+01  0.1975E+03  0.1225E+01
   0.4000E+01  0.4534E+03  0.4756E+03  0.7355E+03  0.1049E+01  0.1622E+01  0.2019E+03  0.1307E+01
   0.4250E+01  0.4123E+03  0.4461E+03  0.6689E+03  0.1082E+01  0.1622E+01  0.2047E+03  0.1389E+01
   0.4500E+01  0.3729E+03  0.4205E+03  0.6301E+03  0.1128E+01  0.1690E+01  0.2061E+03  0.1471E+01
   0.4750E+01  0.3378E+03  0.4005E+03  0.6132E+03  0.1186E+01  0.1815E+01  0.2069E+03  0.1552E+01
   0.5000E+01  0.3096E+03  0.3852E+03  0.6042E+03  0.1245E+01  0.1952E+01  0.2081E+03  0.1634E+01
   0.5250E+01  0.2852E+03  0.3727E+03  0.5919E+03  0.1307E+01  0.2075E+01  0.2103E+03  0.1716E+01
   0.5500E+01  0.2603E+03  0.3608E+03  0.5722E+03  0.1386E+01  0.2198E+01  0.2133E+03  0.1797E+01
   0.5750E+01  0.2356E+03  0.3482E+03  0.5413E+03  0.1478E+01  0.2298E+01  0.2173E+03  0.1879E+01
   0.6000E+01  0.2154E+03  0.3335E+03  0.4948E+03  0.1548E+01  0.2297E+01  0.2218E+03  0.1961E+01
   0.6250E+01  0.2006E+03  0.3158E+03  0.4344E+03  0.1575E+01  0.2166E+01  0.2263E+03  0.2042E+01
   0.6500E+01  0.1879E+03  0.2958E+03  0.3705E+03  0.1574E+01  0.1972E+01  0.2299E+03  0.2124E+01
   0.6750E+01  0.1744E+03  0.2750E+03  0.3148E+03  0.1577E+01  0.1805E+01  0.2322E+03  0.2206E+01
   0.7000E+01  0.1595E+03  0.2552E+03  0.2732E+03  0.1600E+01  0.1714E+01  0.2330E+03  0.2288E+01
   0.7250E+01  0.1444E+03  0.2375E+03  0.2451E+03  0.1645E+01  0.1697E+01  0.2328E+03  0.2369E+01
   0.7500E+01  0.1315E+03  0.2223E+03  0.2260E+03  0.1691E+01  0.1719E+01  0.2319E+03  0.2451E+01
   0.7750E+01  0.1219E+03  0.2091E+03  0.2116E+03  0.1715E+01  0.1736E+01  0.2307E+03  0.2533E+01
   0.8000E+01  0.1151E+03  0.1977E+03  0.1995E+03  0.1717E+01  0.1733E+01  0.2293E+03  0.2614E+01
   0.8250E+01  0.1093E+03  0.1875E+03  0.1884E+03  0.1716E+01  0.1724E+01  0.2279E+03  0.2696E+01
   0.8500E+01  0.1031E+03  0.1784E+03  0.1786E+03  0.1731E+01  0.1733E+01  0.2263E+03  0.2778E+01
   0.8750E+01  0.9569E+02  0.1703E+03  0.1719E+03  0.1780E+01  0.1797E+01  0.2244E+03  0.2859E+01
   0.9000E+01  0.8678E+02  0.1635E+03  0.1695E+03  0.1884E+01  0.1953E+01  0.2223E+03  0.2941E+01
   0.9250E+01  0.7661E+02  0.1579E+03  0.1716E+03  0.2062E+01  0.2240E+01  0.2202E+03  0.3023E+01
   0.9500E+01  0.6629E+02  0.1537E+03  0.1768E+03  0.2318E+01  0.2668E+01  0.2182E+03  0.3105E+01
   0.9750E+01  0.5728E+02  0.1503E+03  0.1812E+03  0.2625E+01  0.3164E+01  0.2167E+03  0.3186E+01
   0.1000E+02  0.5015E+02  0.1473E+03  0.1811E+03  0.2938E+01  0.3610E+01  0.2157E+03  0.3268E+01
   0.1025E+02  0.4457E+02  0.1442E+03  0.1762E+03  0.3235E+01  0.3954E+01  0.2152E+03  0.3350E+01
   0.1050E+02  0.3948E+02  0.1408E+03  0.1691E+03  0.3565E+01  0.4282E+01  0.2148E+03  0.3431E+01
   0.1075E+02  0.3391E+02  0.1372E+03  0.1617E+03  0.4046E+01  0.4769E+01  0.2142E+03  0.3513E+01
   0.1100E+02  0.2830E+02  0.1337E+03  0.1560E+03  0.4723E+01  0.5511E+01  0.2136E+03  0.3595E+01
   0.1125E+02  0.2381E+02  0.1305E+03  0.1530E+03  0.5481E+01  0.6427E+01  0.2126E+03  0.3676E+01
