  0.25  205.922623
  0.5  206.031982
  0.75  200.672623
  1.  193.53363
  1.25  187.204407
  1.5  182.795334
  1.75  180.792892
  2.  180.425491
  2.25  180.744019
  2.5  181.449997
  2.75  182.684479
  3.  184.799957
  3.25  188.112274
  3.5  192.58017
  3.75  197.5392
  4.  201.855911
  4.25  204.682251
  4.5  206.090149
  4.75  206.929718
  5.  208.145554
  5.25  210.252792
  5.5  213.322586
  5.75  217.254898
  6.  221.790863
  6.25  226.293594
  6.5  229.934586
  6.75  232.182724
  7.  233.016876
  7.25  232.775024
  7.5  231.892914
  7.75  230.697495
  8.  229.346909
  8.25  227.881958
  8.5  226.255203
  8.75  224.396561
  9.  222.326416
  9.25  220.175659
  9.5  218.18576
  9.75  216.657227
  10.  215.709122
  10.25  215.168671
  10.5  214.751419
  10.75  214.248367
  11.  213.550049
  11.25  212.647537
  11.5  211.640625
  11.75  210.681747
  12.  209.941498
  12.25  209.635101
  12.5  209.993835
  12.75  211.084274
  13.  212.656342
  13.25  214.200058
  13.5  215.118637
  13.75  214.980133
  14.  213.735641
  14.25  211.634583
  14.5  208.980652
  14.75  206.153198
  15.  203.681702
  15.25  202.066818
  15.5  201.531723
  15.75  201.933929
  16.  202.922394
  16.25  204.132706
  16.5  205.27121
  16.75  206.157349
  17.  206.751633
  17.2567692  204.70932
  17.5067692  204.70932
  17.7567692  204.70932
  18.0067692  204.70932
  18.2567692  204.70932
  18.5067692  204.70932
  18.7567692  204.70932
  19.0067692  204.70932
  19.2567692  204.70932
  19.5067692  204.70932
  19.7567692  204.70932
  20.0067692  204.70932
  20.2567692  204.70932
  20.5067692  204.70932
  20.7567692  204.70932
  21.0067692  204.70932
  21.2567692  204.70932
  21.5067692  204.70932
  21.7567692  204.70932
  22.0067692  204.70932
  22.2567692  204.70932
  22.5067692  204.70932
  22.7567692  204.70932
  23.0067692  204.70932
  23.2567692  204.70932
  23.5067692  204.70932
  23.7567692  204.70932
  24.0067692  204.70932
  24.2567692  204.70932
  24.5067692  204.70932
  24.7567692  204.70932
  25.0067692  204.70932
  25.2567692  204.70932
  25.5067692  204.70932
  25.7567692  204.70932
  26.0067692  204.70932
  26.2567692  204.70932
  26.5067692  204.70932
  26.7567692  204.70932
  27.0067692  204.70932
  27.2567692  204.70932
  27.5067692  204.70932
  27.7567692  204.70932
  28.0067692  204.70932
  28.2567692  204.70932
  28.5067692  204.70932
  28.7567692  204.70932
  29.0067692  204.70932
  29.2567692  204.70932
  29.5067692  204.70932
  29.7567692  204.70932
  30.0067692  204.70932
  30.2567692  204.70932
  30.5067692  204.70932
  30.7567692  204.70932
  31.0067692  204.70932
  31.2567692  204.70932
  31.5067692  204.70932
  31.7567692  204.70932
  32.0067673  204.70932
  32.2567673  204.70932
  32.5067673  204.70932
  32.7567673  204.70932
  33.0067673  204.70932
  33.2567673  204.70932
  33.5067673  204.70932
  33.7567673  204.70932
  34.0067673  204.70932
  34.2567673  204.70932
  34.5067673  204.70932
  34.7567673  204.70932
  35.0067673  204.70932
  35.2567673  204.70932
  35.5067673  204.70932
  35.7567673  204.70932
  36.0067673  204.70932
  36.2567673  204.70932
  36.5067673  204.70932
  36.7567673  204.70932
  37.0067673  204.70932
