 6290 0 0 0 0 0 0 0
   0.2500E+00  0.8087E+02  0.3213E+03  0.6630E+03  0.6668E+01  0.1376E+02  0.2151E+02  0.6859E-01
   0.5000E+00  0.7406E+02  0.2765E+03  0.5452E+03  0.6301E+01  0.1242E+02  0.3279E+02  0.1372E+00
   0.7500E+00  0.6540E+02  0.2384E+03  0.4266E+03  0.6176E+01  0.1105E+02  0.4389E+02  0.2058E+00
   0.1000E+01  0.5662E+02  0.1996E+03  0.3264E+03  0.5991E+01  0.9799E+01  0.5096E+02  0.2743E+00
   0.1250E+01  0.4914E+02  0.1708E+03  0.2810E+03  0.5920E+01  0.9742E+01  0.5331E+02  0.3429E+00
   0.1500E+01  0.4326E+02  0.1555E+03  0.2729E+03  0.6132E+01  0.1076E+02  0.5397E+02  0.4115E+00
   0.1750E+01  0.3853E+02  0.1477E+03  0.2662E+03  0.6544E+01  0.1180E+02  0.5604E+02  0.4801E+00
   0.2000E+01  0.3450E+02  0.1404E+03  0.2457E+03  0.6950E+01  0.1216E+02  0.5973E+02  0.5487E+00
   0.2250E+01  0.3112E+02  0.1319E+03  0.2223E+03  0.7236E+01  0.1219E+02  0.6316E+02  0.6173E+00
   0.2500E+01  0.2839E+02  0.1247E+03  0.2132E+03  0.7491E+01  0.1281E+02  0.6536E+02  0.6859E+00
   0.2750E+01  0.2611E+02  0.1203E+03  0.2144E+03  0.7846E+01  0.1399E+02  0.6770E+02  0.7544E+00
   0.3000E+01  0.2408E+02  0.1163E+03  0.2036E+03  0.8213E+01  0.1438E+02  0.7198E+02  0.8230E+00
   0.3250E+01  0.2221E+02  0.1090E+03  0.1687E+03  0.8329E+01  0.1289E+02  0.7753E+02  0.8916E+00
   0.3500E+01  0.2050E+02  0.9774E+02  0.1250E+03  0.8082E+01  0.1034E+02  0.8157E+02  0.9602E+00
   0.3750E+01  0.1896E+02  0.8611E+02  0.9857E+02  0.7683E+01  0.8795E+01  0.8222E+02  0.1029E+01
   0.4000E+01  0.1758E+02  0.7801E+02  0.9776E+02  0.7494E+01  0.9391E+01  0.8012E+02  0.1097E+01
   0.4250E+01  0.1632E+02  0.7435E+02  0.1102E+03  0.7679E+01  0.1138E+02  0.7761E+02  0.1166E+01
   0.4500E+01  0.1519E+02  0.7309E+02  0.1181E+03  0.8094E+01  0.1307E+02  0.7677E+02  0.1235E+01
   0.4750E+01  0.1420E+02  0.7147E+02  0.1115E+03  0.8444E+01  0.1317E+02  0.7782E+02  0.1303E+01
   0.5000E+01  0.1336E+02  0.6819E+02  0.9533E+02  0.8547E+01  0.1195E+02  0.7909E+02  0.1372E+01
   0.5250E+01  0.1264E+02  0.6423E+02  0.8436E+02  0.8498E+01  0.1116E+02  0.7873E+02  0.1440E+01
   0.5500E+01  0.1196E+02  0.6153E+02  0.8736E+02  0.8580E+01  0.1218E+02  0.7645E+02  0.1509E+01
   0.5750E+01  0.1132E+02  0.6108E+02  0.1005E+03  0.8984E+01  0.1478E+02  0.7362E+02  0.1577E+01
   0.6000E+01  0.1071E+02  0.6242E+02  0.1152E+03  0.9690E+01  0.1788E+02  0.7187E+02  0.1646E+01
   0.6250E+01  0.1015E+02  0.6442E+02  0.1252E+03  0.1053E+02  0.2046E+02  0.7210E+02  0.1715E+01
   0.6500E+01  0.9666E+01  0.6605E+02  0.1282E+03  0.1132E+02  0.2198E+02  0.7413E+02  0.1783E+01
   0.6750E+01  0.9238E+01  0.6686E+02  0.1262E+03  0.1197E+02  0.2259E+02  0.7716E+02  0.1852E+01
   0.7000E+01  0.8786E+01  0.6688E+02  0.1220E+03  0.1257E+02  0.2292E+02  0.8046E+02  0.1920E+01
   0.7250E+01  0.8254E+01  0.6637E+02  0.1173E+03  0.1326E+02  0.2344E+02  0.8372E+02  0.1989E+01
   0.7500E+01  0.7660E+01  0.6551E+02  0.1125E+03  0.1408E+02  0.2418E+02  0.8693E+02  0.2058E+01
   0.7750E+01  0.7064E+01  0.6438E+02  0.1073E+03  0.1499E+02  0.2498E+02  0.9012E+02  0.2126E+01
   0.8000E+01  0.6533E+01  0.6300E+02  0.1017E+03  0.1584E+02  0.2556E+02  0.9331E+02  0.2195E+01
   0.8250E+01  0.6097E+01  0.6139E+02  0.9560E+02  0.1652E+02  0.2572E+02  0.9654E+02  0.2263E+01
   0.8500E+01  0.5746E+01  0.5950E+02  0.8858E+02  0.1697E+02  0.2526E+02  0.9989E+02  0.2332E+01
   0.8750E+01  0.5461E+01  0.5711E+02  0.7812E+02  0.1712E+02  0.2341E+02  0.1035E+03  0.2401E+01
   0.9000E+01  0.5216E+01  0.5369E+02  0.5956E+02  0.1683E+02  0.1867E+02  0.1074E+03  0.2469E+01
   0.9250E+01  0.4984E+01  0.4876E+02  0.3281E+02  0.1598E+02  0.1076E+02  0.1106E+03  0.2538E+01
   0.9500E+01  0.4762E+01  0.4178E+02  0.1000E-01  0.1432E+02  0.3427E-02  0.1121E+03  0.2606E+01
