 2841 0 0 0 0 0 0 0
   0.2500E+00  0.1692E+05  0.1421E+05  0.1792E+05  0.8398E+00  0.1059E+01  0.2956E+03  0.6925E-01
   0.5000E+00  0.1444E+05  0.5650E+04  0.7711E+04  0.3912E+00  0.5339E+00  0.2885E+03  0.1385E+00
   0.7500E+00  0.1140E+05  0.3582E+04  0.5390E+04  0.3141E+00  0.4727E+00  0.2704E+03  0.2078E+00
   0.1000E+01  0.8266E+04  0.2931E+04  0.5274E+04  0.3546E+00  0.6381E+00  0.2521E+03  0.2770E+00
   0.1250E+01  0.5755E+04  0.2738E+04  0.5280E+04  0.4757E+00  0.9175E+00  0.2503E+03  0.3463E+00
   0.1500E+01  0.4102E+04  0.2573E+04  0.4751E+04  0.6273E+00  0.1158E+01  0.2656E+03  0.4155E+00
   0.1750E+01  0.3069E+04  0.2331E+04  0.3981E+04  0.7596E+00  0.1297E+01  0.2847E+03  0.4848E+00
   0.2000E+01  0.2401E+04  0.2059E+04  0.3286E+04  0.8576E+00  0.1369E+01  0.2997E+03  0.5540E+00
   0.2250E+01  0.1944E+04  0.1807E+04  0.2757E+04  0.9294E+00  0.1418E+01  0.3097E+03  0.6233E+00
   0.2500E+01  0.1617E+04  0.1596E+04  0.2380E+04  0.9865E+00  0.1472E+01  0.3161E+03  0.6925E+00
   0.2750E+01  0.1374E+04  0.1421E+04  0.2081E+04  0.1034E+01  0.1515E+01  0.3209E+03  0.7618E+00
   0.3000E+01  0.1187E+04  0.1272E+04  0.1810E+04  0.1071E+01  0.1524E+01  0.3248E+03  0.8310E+00
   0.3250E+01  0.1041E+04  0.1142E+04  0.1584E+04  0.1096E+01  0.1521E+01  0.3274E+03  0.9003E+00
   0.3500E+01  0.9251E+03  0.1030E+04  0.1405E+04  0.1113E+01  0.1518E+01  0.3290E+03  0.9695E+00
   0.3750E+01  0.8300E+03  0.9342E+03  0.1253E+04  0.1126E+01  0.1510E+01  0.3299E+03  0.1039E+01
   0.4000E+01  0.7498E+03  0.8506E+03  0.1118E+04  0.1134E+01  0.1492E+01  0.3305E+03  0.1108E+01
   0.4250E+01  0.6807E+03  0.7770E+03  0.1002E+04  0.1141E+01  0.1473E+01  0.3306E+03  0.1177E+01
   0.4500E+01  0.6211E+03  0.7121E+03  0.9034E+03  0.1147E+01  0.1455E+01  0.3303E+03  0.1247E+01
   0.4750E+01  0.5703E+03  0.6543E+03  0.8127E+03  0.1147E+01  0.1425E+01  0.3298E+03  0.1316E+01
   0.5000E+01  0.5279E+03  0.6019E+03  0.7269E+03  0.1140E+01  0.1377E+01  0.3292E+03  0.1385E+01
   0.5250E+01  0.4922E+03  0.5535E+03  0.6433E+03  0.1125E+01  0.1307E+01  0.3283E+03  0.1454E+01
   0.5500E+01  0.4613E+03  0.5083E+03  0.5604E+03  0.1102E+01  0.1215E+01  0.3269E+03  0.1524E+01
   0.5750E+01  0.4335E+03  0.4674E+03  0.5010E+03  0.1078E+01  0.1156E+01  0.3244E+03  0.1593E+01
   0.6000E+01  0.4072E+03  0.4325E+03  0.4661E+03  0.1062E+01  0.1145E+01  0.3213E+03  0.1662E+01
   0.6250E+01  0.3815E+03  0.4024E+03  0.4278E+03  0.1055E+01  0.1121E+01  0.3182E+03  0.1731E+01
   0.6500E+01  0.3558E+03  0.3754E+03  0.3927E+03  0.1055E+01  0.1104E+01  0.3148E+03  0.1801E+01
   0.6750E+01  0.3304E+03  0.3519E+03  0.3724E+03  0.1065E+01  0.1127E+01  0.3108E+03  0.1870E+01
   0.7000E+01  0.3054E+03  0.3328E+03  0.3669E+03  0.1090E+01  0.1201E+01  0.3064E+03  0.1939E+01
   0.7250E+01  0.2816E+03  0.3180E+03  0.3706E+03  0.1129E+01  0.1316E+01  0.3021E+03  0.2008E+01
   0.7500E+01  0.2601E+03  0.3063E+03  0.3751E+03  0.1178E+01  0.1442E+01  0.2981E+03  0.2078E+01
   0.7750E+01  0.2414E+03  0.2966E+03  0.3773E+03  0.1229E+01  0.1563E+01  0.2947E+03  0.2147E+01
   0.8000E+01  0.2245E+03  0.2884E+03  0.3782E+03  0.1285E+01  0.1685E+01  0.2917E+03  0.2216E+01
   0.8250E+01  0.2077E+03  0.2811E+03  0.3770E+03  0.1353E+01  0.1815E+01  0.2890E+03  0.2285E+01
   0.8500E+01  0.1909E+03  0.2744E+03  0.3734E+03  0.1437E+01  0.1956E+01  0.2867E+03  0.2355E+01
   0.8750E+01  0.1749E+03  0.2682E+03  0.3693E+03  0.1533E+01  0.2111E+01  0.2846E+03  0.2424E+01
   0.9000E+01  0.1602E+03  0.2625E+03  0.3664E+03  0.1639E+01  0.2287E+01  0.2827E+03  0.2493E+01
   0.9250E+01  0.1469E+03  0.2575E+03  0.3645E+03  0.1753E+01  0.2481E+01  0.2810E+03  0.2562E+01
   0.9500E+01  0.1350E+03  0.2528E+03  0.3616E+03  0.1872E+01  0.2678E+01  0.2795E+03  0.2632E+01
   0.9750E+01  0.1245E+03  0.2484E+03  0.3572E+03  0.1995E+01  0.2870E+01  0.2782E+03  0.2701E+01
   0.1000E+02  0.1149E+03  0.2442E+03  0.3523E+03  0.2124E+01  0.3065E+01  0.2772E+03  0.2770E+01
   0.1025E+02  0.1061E+03  0.2401E+03  0.3479E+03  0.2264E+01  0.3280E+01  0.2762E+03  0.2839E+01
   0.1050E+02  0.9778E+02  0.2363E+03  0.3445E+03  0.2417E+01  0.3523E+01  0.2754E+03  0.2909E+01
   0.1075E+02  0.9003E+02  0.2328E+03  0.3407E+03  0.2585E+01  0.3784E+01  0.2748E+03  0.2978E+01
   0.1100E+02  0.8298E+02  0.2293E+03  0.3352E+03  0.2763E+01  0.4039E+01  0.2744E+03  0.3047E+01
   0.1125E+02  0.7651E+02  0.2257E+03  0.3278E+03  0.2949E+01  0.4284E+01  0.2741E+03  0.3116E+01
   0.1150E+02  0.7068E+02  0.2219E+03  0.3197E+03  0.3140E+01  0.4523E+01  0.2740E+03  0.3186E+01
   0.1175E+02  0.6522E+02  0.2182E+03  0.3123E+03  0.3346E+01  0.4788E+01  0.2738E+03  0.3255E+01
   0.1200E+02  0.6027E+02  0.2146E+03  0.3060E+03  0.3560E+01  0.5078E+01  0.2736E+03  0.3324E+01
   0.1225E+02  0.5565E+02  0.2111E+03  0.3004E+03  0.3794E+01  0.5397E+01  0.2734E+03  0.3393E+01
   0.1250E+02  0.5133E+02  0.2078E+03  0.2946E+03  0.4047E+01  0.5739E+01  0.2733E+03  0.3463E+01
   0.1275E+02  0.4745E+02  0.2045E+03  0.2885E+03  0.4310E+01  0.6082E+01  0.2732E+03  0.3532E+01
   0.1300E+02  0.4361E+02  0.2012E+03  0.2824E+03  0.4615E+01  0.6476E+01  0.2732E+03  0.3601E+01
   0.1325E+02  0.4042E+02  0.1980E+03  0.2765E+03  0.4899E+01  0.6840E+01  0.2732E+03  0.3670E+01
   0.1350E+02  0.3761E+02  0.1949E+03  0.2710E+03  0.5183E+01  0.7206E+01  0.2732E+03  0.3740E+01
   0.1375E+02  0.3501E+02  0.1920E+03  0.2663E+03  0.5484E+01  0.7606E+01  0.2732E+03  0.3809E+01
   0.1400E+02  0.3292E+02  0.1891E+03  0.2619E+03  0.5745E+01  0.7956E+01  0.2733E+03  0.3878E+01
   0.1425E+02  0.3073E+02  0.1864E+03  0.2573E+03  0.6065E+01  0.8374E+01  0.2735E+03  0.3947E+01
   0.1450E+02  0.2873E+02  0.1836E+03  0.2516E+03  0.6390E+01  0.8757E+01  0.2738E+03  0.4017E+01
   0.1475E+02  0.2706E+02  0.1807E+03  0.2444E+03  0.6679E+01  0.9031E+01  0.2743E+03  0.4086E+01
   0.1500E+02  0.2502E+02  0.1777E+03  0.2359E+03  0.7102E+01  0.9427E+01  0.2748E+03  0.4155E+01
   0.1525E+02  0.2333E+02  0.1745E+03  0.2269E+03  0.7480E+01  0.9725E+01  0.2752E+03  0.4224E+01
   0.1550E+02  0.2205E+02  0.1712E+03  0.2177E+03  0.7763E+01  0.9876E+01  0.2756E+03  0.4294E+01
   0.1575E+02  0.2044E+02  0.1678E+03  0.2089E+03  0.8208E+01  0.1022E+02  0.2758E+03  0.4363E+01
   0.1600E+02  0.1915E+02  0.1644E+03  0.2006E+03  0.8586E+01  0.1048E+02  0.2759E+03  0.4432E+01
   0.1625E+02  0.1825E+02  0.1611E+03  0.1933E+03  0.8826E+01  0.1059E+02  0.2758E+03  0.4501E+01
   0.1650E+02  0.1698E+02  0.1579E+03  0.1870E+03  0.9298E+01  0.1101E+02  0.2755E+03  0.4571E+01
   0.1675E+02  0.1583E+02  0.1548E+03  0.1813E+03  0.9780E+01  0.1145E+02  0.2752E+03  0.4640E+01
   0.1700E+02  0.1509E+02  0.1518E+03  0.1758E+03  0.1006E+02  0.1165E+02  0.2748E+03  0.4709E+01
   0.1725E+02  0.1387E+02  0.1489E+03  0.1702E+03  0.1074E+02  0.1227E+02  0.2743E+03  0.4778E+01
   0.1750E+02  0.1241E+02  0.1461E+03  0.1648E+03  0.1177E+02  0.1328E+02  0.2737E+03  0.4848E+01
   0.1775E+02  0.1168E+02  0.1434E+03  0.1602E+03  0.1228E+02  0.1372E+02  0.2729E+03  0.4917E+01
   0.1800E+02  0.1096E+02  0.1409E+03  0.1575E+03  0.1285E+02  0.1437E+02  0.2719E+03  0.4986E+01
   0.1825E+02  0.9677E+01  0.1386E+03  0.1570E+03  0.1433E+02  0.1623E+02  0.2707E+03  0.5055E+01
   0.1850E+02  0.8828E+01  0.1368E+03  0.1578E+03  0.1549E+02  0.1787E+02  0.2696E+03  0.5125E+01
   0.1875E+02  0.8501E+01  0.1351E+03  0.1582E+03  0.1589E+02  0.1861E+02  0.2684E+03  0.5194E+01
   0.1900E+02  0.7988E+01  0.1336E+03  0.1584E+03  0.1672E+02  0.1983E+02  0.2674E+03  0.5263E+01
