 6023 0 0 0 0 0 0 0
   0.2500E+00  0.2535E+03  0.1097E+04  0.2174E+04  0.8077E+01  0.1601E+02  0.4635E+02  0.2181E+00
   0.5000E+00  0.2159E+03  0.9000E+03  0.1785E+04  0.8057E+01  0.1598E+02  0.6240E+02  0.4362E+00
   0.7500E+00  0.1802E+03  0.7918E+03  0.1501E+04  0.8683E+01  0.1646E+02  0.8071E+02  0.6543E+00
   0.1000E+01  0.1497E+03  0.6818E+03  0.1189E+04  0.9130E+01  0.1592E+02  0.9774E+02  0.8724E+00
   0.1250E+01  0.1230E+03  0.5728E+03  0.9219E+03  0.9416E+01  0.1516E+02  0.1096E+03  0.1090E+01
   0.1500E+01  0.9933E+02  0.4839E+03  0.7573E+03  0.9903E+01  0.1550E+02  0.1159E+03  0.1309E+01
   0.1750E+01  0.7974E+02  0.4213E+03  0.6664E+03  0.1078E+02  0.1705E+02  0.1195E+03  0.1527E+01
   0.2000E+01  0.6473E+02  0.3800E+03  0.6222E+03  0.1200E+02  0.1965E+02  0.1223E+03  0.1745E+01
   0.2250E+01  0.5327E+02  0.3535E+03  0.6066E+03  0.1359E+02  0.2331E+02  0.1261E+03  0.1963E+01
   0.2500E+01  0.4394E+02  0.3316E+03  0.5668E+03  0.1546E+02  0.2643E+02  0.1331E+03  0.2181E+01
   0.2750E+01  0.3581E+02  0.2992E+03  0.4381E+03  0.1713E+02  0.2509E+02  0.1434E+03  0.2399E+01
   0.3000E+01  0.2850E+02  0.2466E+03  0.2205E+03  0.1776E+02  0.1588E+02  0.1527E+03  0.2617E+01
   0.3250E+01  0.2190E+02  0.1837E+03  0.3422E+02  0.1722E+02  0.3208E+01  0.1544E+03  0.2835E+01
   0.3500E+01  0.1616E+02  0.1358E+03  0.5013E+01  0.1726E+02  0.6372E+00  0.1460E+03  0.3053E+01
   0.3750E+01  0.1153E+02  0.1244E+03  0.1762E+03  0.2216E+02  0.3139E+02  0.1315E+03  0.3271E+01
