 11038 0 0 0 0 0 0 0
   0.2500E+00  0.1747E+03  0.6850E+02  0.1366E+03  0.6731E+00  0.1343E+01  0.9310E+01  0.4799E-01
   0.5000E+00  0.1580E+03  0.6029E+02  0.1171E+03  0.6596E+00  0.1281E+01  0.1362E+02  0.9598E-01
   0.7500E+00  0.1373E+03  0.5414E+02  0.9892E+02  0.6859E+00  0.1253E+01  0.1811E+02  0.1440E+00
   0.1000E+01  0.1181E+03  0.4747E+02  0.8017E+02  0.7027E+00  0.1187E+01  0.2157E+02  0.1920E+00
   0.1250E+01  0.1032E+03  0.4140E+02  0.6674E+02  0.7049E+00  0.1136E+01  0.2316E+02  0.2400E+00
   0.1500E+01  0.9197E+02  0.3714E+02  0.6068E+02  0.7123E+00  0.1164E+01  0.2310E+02  0.2879E+00
   0.1750E+01  0.8350E+02  0.3484E+02  0.5973E+02  0.7388E+00  0.1266E+01  0.2222E+02  0.3359E+00
   0.2000E+01  0.7700E+02  0.3392E+02  0.6085E+02  0.7822E+00  0.1403E+01  0.2139E+02  0.3839E+00
   0.2250E+01  0.7181E+02  0.3362E+02  0.6175E+02  0.8337E+00  0.1531E+01  0.2118E+02  0.4319E+00
   0.2500E+01  0.6736E+02  0.3342E+02  0.6141E+02  0.8855E+00  0.1627E+01  0.2166E+02  0.4799E+00
   0.2750E+01  0.6333E+02  0.3307E+02  0.6009E+02  0.9337E+00  0.1697E+01  0.2245E+02  0.5279E+00
   0.3000E+01  0.5971E+02  0.3261E+02  0.5867E+02  0.9780E+00  0.1760E+01  0.2312E+02  0.5759E+00
   0.3250E+01  0.5655E+02  0.3219E+02  0.5787E+02  0.1020E+01  0.1835E+01  0.2347E+02  0.6239E+00
   0.3500E+01  0.5374E+02  0.3195E+02  0.5820E+02  0.1067E+01  0.1944E+01  0.2349E+02  0.6719E+00
   0.3750E+01  0.5112E+02  0.3202E+02  0.5995E+02  0.1125E+01  0.2106E+01  0.2338E+02  0.7199E+00
   0.4000E+01  0.4868E+02  0.3242E+02  0.6260E+02  0.1197E+01  0.2310E+01  0.2362E+02  0.7678E+00
   0.4250E+01  0.4655E+02  0.3299E+02  0.6481E+02  0.1273E+01  0.2502E+01  0.2478E+02  0.8158E+00
   0.4500E+01  0.4484E+02  0.3342E+02  0.6512E+02  0.1340E+01  0.2610E+01  0.2694E+02  0.8638E+00
   0.4750E+01  0.4344E+02  0.3350E+02  0.6336E+02  0.1386E+01  0.2622E+01  0.2955E+02  0.9118E+00
   0.5000E+01  0.4214E+02  0.3327E+02  0.6123E+02  0.1419E+01  0.2612E+01  0.3186E+02  0.9598E+00
   0.5250E+01  0.4082E+02  0.3292E+02  0.5990E+02  0.1449E+01  0.2637E+01  0.3369E+02  0.1008E+01
   0.5500E+01  0.3957E+02  0.3258E+02  0.5887E+02  0.1479E+01  0.2672E+01  0.3530E+02  0.1056E+01
   0.5750E+01  0.3847E+02  0.3230E+02  0.5843E+02  0.1507E+01  0.2727E+01  0.3674E+02  0.1104E+01
   0.6000E+01  0.3752E+02  0.3211E+02  0.5874E+02  0.1536E+01  0.2810E+01  0.3818E+02  0.1152E+01
   0.6250E+01  0.3667E+02  0.3192E+02  0.5799E+02  0.1562E+01  0.2837E+01  0.4001E+02  0.1200E+01
   0.6500E+01  0.3586E+02  0.3155E+02  0.5557E+02  0.1577E+01  0.2778E+01  0.4205E+02  0.1248E+01
   0.6750E+01  0.3499E+02  0.3097E+02  0.5296E+02  0.1586E+01  0.2711E+01  0.4378E+02  0.1296E+01
   0.7000E+01  0.3397E+02  0.3036E+02  0.5122E+02  0.1600E+01  0.2699E+01  0.4505E+02  0.1344E+01
   0.7250E+01  0.3279E+02  0.2983E+02  0.5035E+02  0.1627E+01  0.2747E+01  0.4599E+02  0.1392E+01
   0.7500E+01  0.3151E+02  0.2943E+02  0.5019E+02  0.1669E+01  0.2848E+01  0.4676E+02  0.1440E+01
   0.7750E+01  0.3024E+02  0.2917E+02  0.5065E+02  0.1723E+01  0.2992E+01  0.4751E+02  0.1488E+01
   0.8000E+01  0.2902E+02  0.2903E+02  0.5141E+02  0.1786E+01  0.3163E+01  0.4841E+02  0.1536E+01
   0.8250E+01  0.2780E+02  0.2897E+02  0.5198E+02  0.1859E+01  0.3336E+01  0.4961E+02  0.1584E+01
   0.8500E+01  0.2653E+02  0.2890E+02  0.5188E+02  0.1942E+01  0.3486E+01  0.5116E+02  0.1632E+01
   0.8750E+01  0.2525E+02  0.2874E+02  0.5101E+02  0.2028E+01  0.3599E+01  0.5297E+02  0.1680E+01
   0.9000E+01  0.2402E+02  0.2848E+02  0.4962E+02  0.2111E+01  0.3679E+01  0.5492E+02  0.1728E+01
