 10011 0 0 0 0 0 0 0
   0.2500E+00  0.1881E+03  0.7198E+03  0.1468E+04  0.7428E+01  0.1515E+02  0.2454E+02  0.3035E-01
   0.5000E+00  0.1762E+03  0.6652E+03  0.1310E+04  0.7445E+01  0.1466E+02  0.3939E+02  0.6069E-01
   0.7500E+00  0.1626E+03  0.6180E+03  0.1164E+04  0.7607E+01  0.1433E+02  0.5362E+02  0.9104E-01
   0.1000E+01  0.1483E+03  0.5718E+03  0.1049E+04  0.7830E+01  0.1436E+02  0.6425E+02  0.1214E+00
   0.1250E+01  0.1338E+03  0.5365E+03  0.9876E+03  0.8259E+01  0.1520E+02  0.7170E+02  0.1517E+00
   0.1500E+01  0.1202E+03  0.5124E+03  0.9495E+03  0.8908E+01  0.1651E+02  0.7885E+02  0.1821E+00
   0.1750E+01  0.1085E+03  0.4916E+03  0.8991E+03  0.9587E+01  0.1753E+02  0.8706E+02  0.2124E+00
   0.2000E+01  0.9938E+02  0.4688E+03  0.8362E+03  0.1012E+02  0.1804E+02  0.9524E+02  0.2428E+00
   0.2250E+01  0.9219E+02  0.4451E+03  0.7770E+03  0.1048E+02  0.1830E+02  0.1021E+03  0.2731E+00
   0.2500E+01  0.8625E+02  0.4239E+03  0.7371E+03  0.1080E+02  0.1878E+02  0.1074E+03  0.3035E+00
   0.2750E+01  0.8108E+02  0.4078E+03  0.7195E+03  0.1118E+02  0.1973E+02  0.1120E+03  0.3338E+00
   0.3000E+01  0.7668E+02  0.3961E+03  0.7102E+03  0.1161E+02  0.2082E+02  0.1173E+03  0.3641E+00
   0.3250E+01  0.7319E+02  0.3841E+03  0.6761E+03  0.1192E+02  0.2099E+02  0.1248E+03  0.3945E+00
   0.3500E+01  0.7058E+02  0.3648E+03  0.5901E+03  0.1186E+02  0.1919E+02  0.1335E+03  0.4248E+00
   0.3750E+01  0.6855E+02  0.3369E+03  0.4831E+03  0.1140E+02  0.1634E+02  0.1399E+03  0.4552E+00
   0.4000E+01  0.6673E+02  0.3088E+03  0.4207E+03  0.1083E+02  0.1476E+02  0.1410E+03  0.4855E+00
   0.4250E+01  0.6500E+02  0.2911E+03  0.4388E+03  0.1058E+02  0.1595E+02  0.1374E+03  0.5159E+00
   0.4500E+01  0.6339E+02  0.2877E+03  0.5067E+03  0.1082E+02  0.1906E+02  0.1339E+03  0.5462E+00
   0.4750E+01  0.6192E+02  0.2913E+03  0.5453E+03  0.1131E+02  0.2117E+02  0.1355E+03  0.5766E+00
   0.5000E+01  0.6061E+02  0.2910E+03  0.5201E+03  0.1164E+02  0.2080E+02  0.1422E+03  0.6069E+00
   0.5250E+01  0.5944E+02  0.2828E+03  0.4642E+03  0.1162E+02  0.1908E+02  0.1496E+03  0.6373E+00
   0.5500E+01  0.5841E+02  0.2697E+03  0.4089E+03  0.1136E+02  0.1723E+02  0.1552E+03  0.6676E+00
   0.5750E+01  0.5747E+02  0.2548E+03  0.3604E+03  0.1099E+02  0.1555E+02  0.1589E+03  0.6980E+00
   0.6000E+01  0.5664E+02  0.2402E+03  0.3248E+03  0.1059E+02  0.1432E+02  0.1605E+03  0.7283E+00
   0.6250E+01  0.5602E+02  0.2280E+03  0.3102E+03  0.1023E+02  0.1392E+02  0.1601E+03  0.7586E+00
   0.6500E+01  0.5559E+02  0.2193E+03  0.3115E+03  0.9977E+01  0.1417E+02  0.1589E+03  0.7890E+00
   0.6750E+01  0.5510E+02  0.2136E+03  0.3185E+03  0.9867E+01  0.1471E+02  0.1576E+03  0.8193E+00
   0.7000E+01  0.5432E+02  0.2100E+03  0.3264E+03  0.9896E+01  0.1538E+02  0.1569E+03  0.8497E+00
   0.7250E+01  0.5321E+02  0.2077E+03  0.3338E+03  0.1005E+02  0.1615E+02  0.1570E+03  0.8800E+00
   0.7500E+01  0.5183E+02  0.2060E+03  0.3384E+03  0.1029E+02  0.1689E+02  0.1578E+03  0.9104E+00
   0.7750E+01  0.5034E+02  0.2044E+03  0.3381E+03  0.1056E+02  0.1748E+02  0.1596E+03  0.9407E+00
   0.8000E+01  0.4881E+02  0.2022E+03  0.3321E+03  0.1083E+02  0.1779E+02  0.1620E+03  0.9711E+00
   0.8250E+01  0.4729E+02  0.1992E+03  0.3204E+03  0.1107E+02  0.1780E+02  0.1649E+03  0.1001E+01
   0.8500E+01  0.4585E+02  0.1953E+03  0.3043E+03  0.1124E+02  0.1752E+02  0.1679E+03  0.1032E+01
   0.8750E+01  0.4449E+02  0.1905E+03  0.2861E+03  0.1135E+02  0.1705E+02  0.1707E+03  0.1062E+01
   0.9000E+01  0.4314E+02  0.1852E+03  0.2691E+03  0.1143E+02  0.1661E+02  0.1728E+03  0.1092E+01
   0.9250E+01  0.4177E+02  0.1799E+03  0.2554E+03  0.1152E+02  0.1635E+02  0.1744E+03  0.1123E+01
   0.9500E+01  0.4042E+02  0.1750E+03  0.2459E+03  0.1162E+02  0.1632E+02  0.1753E+03  0.1153E+01
   0.9750E+01  0.3915E+02  0.1706E+03  0.2398E+03  0.1174E+02  0.1650E+02  0.1759E+03  0.1183E+01
   0.1000E+02  0.3794E+02  0.1669E+03  0.2360E+03  0.1189E+02  0.1682E+02  0.1763E+03  0.1214E+01
   0.1025E+02  0.3675E+02  0.1636E+03  0.2339E+03  0.1208E+02  0.1727E+02  0.1765E+03  0.1244E+01
   0.1050E+02  0.3554E+02  0.1610E+03  0.2335E+03  0.1233E+02  0.1789E+02  0.1767E+03  0.1275E+01
   0.1075E+02  0.3437E+02  0.1589E+03  0.2355E+03  0.1262E+02  0.1871E+02  0.1769E+03  0.1305E+01
   0.1100E+02  0.3334E+02  0.1574E+03  0.2395E+03  0.1294E+02  0.1969E+02  0.1773E+03  0.1335E+01
   0.1125E+02  0.3243E+02  0.1564E+03  0.2441E+03  0.1326E+02  0.2069E+02  0.1781E+03  0.1366E+01
   0.1150E+02  0.3155E+02  0.1556E+03  0.2470E+03  0.1360E+02  0.2158E+02  0.1795E+03  0.1396E+01
   0.1175E+02  0.3057E+02  0.1548E+03  0.2457E+03  0.1400E+02  0.2222E+02  0.1816E+03  0.1426E+01
   0.1200E+02  0.2948E+02  0.1535E+03  0.2394E+03  0.1443E+02  0.2251E+02  0.1842E+03  0.1457E+01
   0.1225E+02  0.2838E+02  0.1515E+03  0.2289E+03  0.1484E+02  0.2242E+02  0.1870E+03  0.1487E+01
   0.1250E+02  0.2743E+02  0.1489E+03  0.2171E+03  0.1513E+02  0.2206E+02  0.1896E+03  0.1517E+01
   0.1275E+02  0.2664E+02  0.1461E+03  0.2075E+03  0.1532E+02  0.2176E+02  0.1918E+03  0.1548E+01
