  0.25  171.1073
  0.5  182.025711
  0.75  187.439697
  1.  188.436462
  1.25  186.911285
  1.5  184.288391
  1.75  181.832703
  2.  179.954956
  2.25  178.345963
  2.5  176.819046
  2.75  175.47345
  3.  174.556244
  3.25  174.24968
  3.5  174.574829
  3.75  175.457336
  4.  176.749161
  4.25  178.22995
  4.5  179.689423
  4.75  180.968811
  5.  181.907974
  5.25  182.338165
  5.5  182.184875
  5.75  181.472321
  6.  180.177292
  6.25  178.162323
  6.5  175.320068
  6.75  171.765518
  7.  167.782684
  7.25  163.613266
  7.5  159.421921
  7.75  155.366562
  8.  151.57074
  8.25  148.039001
  8.5  144.725189
  8.75  141.616409
  9.  138.730545
  9.25  136.084351
  9.5  133.667831
  9.75  131.488846
  10.  129.66304
  10.25  128.321442
  10.6198702  129.130005
  10.8698702  129.130005
  11.1198702  129.130005
  11.3698702  129.130005
  11.6198702  129.130005
  11.8698702  129.130005
  12.1198702  129.130005
  12.3698702  129.130005
  12.6198702  129.130005
  12.8698702  129.130005
  13.1198702  129.130005
  13.3698702  129.130005
  13.6198702  129.130005
  13.8698702  129.130005
  14.1198702  129.130005
  14.3698702  129.130005
  14.6198702  129.130005
  14.8698702  129.130005
  15.1198702  129.130005
  15.3698702  129.130005
  15.6198702  129.130005
  15.8698702  129.130005
  16.1198692  129.130005
  16.3698692  129.130005
  16.6198692  129.130005
  16.8698692  129.130005
  17.1198692  129.130005
  17.3698692  129.130005
  17.6198692  129.130005
  17.8698692  129.130005
  18.1198692  129.130005
  18.3698692  129.130005
  18.6198692  129.130005
  18.8698692  129.130005
  19.1198692  129.130005
  19.3698692  129.130005
  19.6198692  129.130005
  19.8698692  129.130005
  20.1198692  129.130005
  20.3698692  129.130005
  20.6198692  129.130005
  20.8698692  129.130005
  21.1198692  129.130005
  21.3698692  129.130005
  21.6198692  129.130005
  21.8698692  129.130005
  22.1198692  129.130005
  22.3698692  129.130005
  22.6198692  129.130005
  22.8698692  129.130005
  23.1198692  129.130005
  23.3698692  129.130005
  23.6198692  129.130005
  23.8698692  129.130005
  24.1198692  129.130005
  24.3698692  129.130005
  24.6198692  129.130005
  24.8698692  129.130005
  25.1198692  129.130005
  25.3698692  129.130005
  25.6198692  129.130005
  25.8698692  129.130005
  26.1198692  129.130005
  26.3698692  129.130005
  26.6198692  129.130005
  26.8698692  129.130005
  27.1198692  129.130005
  27.3698692  129.130005
  27.6198692  129.130005
  27.8698692  129.130005
  28.1198692  129.130005
  28.3698692  129.130005
  28.6198692  129.130005
  28.8698692  129.130005
  29.1198692  129.130005
  29.3698692  129.130005
  29.6198692  129.130005
  29.8698692  129.130005
  30.1198692  129.130005
  30.3698692  129.130005
