 4736 0 0 0 0 0 0 0
   0.2500E+00  0.2791E+05  0.5537E+04  0.8254E+04  0.1984E+00  0.2957E+00  0.1711E+03  0.1524E+00
   0.5000E+00  0.1739E+05  0.2608E+04  0.4014E+04  0.1500E+00  0.2309E+00  0.1820E+03  0.3049E+00
   0.7500E+00  0.8909E+04  0.1654E+04  0.2419E+04  0.1857E+00  0.2715E+00  0.1874E+03  0.4573E+00
   0.1000E+01  0.4119E+04  0.1157E+04  0.1632E+04  0.2809E+00  0.3963E+00  0.1884E+03  0.6098E+00
   0.1250E+01  0.2044E+04  0.8664E+03  0.1206E+04  0.4238E+00  0.5899E+00  0.1869E+03  0.7622E+00
   0.1500E+01  0.1163E+04  0.6866E+03  0.9664E+03  0.5905E+00  0.8312E+00  0.1843E+03  0.9146E+00
   0.1750E+01  0.7496E+03  0.5692E+03  0.8124E+03  0.7594E+00  0.1084E+01  0.1818E+03  0.1067E+01
   0.2000E+01  0.5404E+03  0.4861E+03  0.6950E+03  0.8995E+00  0.1286E+01  0.1800E+03  0.1220E+01
   0.2250E+01  0.4248E+03  0.4233E+03  0.6045E+03  0.9964E+00  0.1423E+01  0.1783E+03  0.1372E+01
   0.2500E+01  0.3508E+03  0.3749E+03  0.5383E+03  0.1069E+01  0.1534E+01  0.1768E+03  0.1524E+01
   0.2750E+01  0.2934E+03  0.3375E+03  0.4911E+03  0.1151E+01  0.1674E+01  0.1755E+03  0.1677E+01
   0.3000E+01  0.2421E+03  0.3084E+03  0.4552E+03  0.1274E+01  0.1880E+01  0.1746E+03  0.1829E+01
   0.3250E+01  0.1948E+03  0.2846E+03  0.4235E+03  0.1461E+01  0.2174E+01  0.1742E+03  0.1982E+01
   0.3500E+01  0.1532E+03  0.2642E+03  0.3924E+03  0.1725E+01  0.2561E+01  0.1746E+03  0.2134E+01
   0.3750E+01  0.1188E+03  0.2456E+03  0.3594E+03  0.2067E+01  0.3025E+01  0.1755E+03  0.2287E+01
   0.4000E+01  0.9173E+02  0.2278E+03  0.3235E+03  0.2484E+01  0.3527E+01  0.1767E+03  0.2439E+01
   0.4250E+01  0.7100E+02  0.2103E+03  0.2855E+03  0.2962E+01  0.4021E+01  0.1782E+03  0.2591E+01
   0.4500E+01  0.5558E+02  0.1929E+03  0.2464E+03  0.3470E+01  0.4434E+01  0.1797E+03  0.2744E+01
   0.4750E+01  0.4471E+02  0.1756E+03  0.2070E+03  0.3927E+01  0.4631E+01  0.1810E+03  0.2896E+01
   0.5000E+01  0.3748E+02  0.1584E+03  0.1681E+03  0.4228E+01  0.4486E+01  0.1819E+03  0.3049E+01
   0.5250E+01  0.3276E+02  0.1418E+03  0.1318E+03  0.4327E+01  0.4024E+01  0.1823E+03  0.3201E+01
   0.5500E+01  0.2971E+02  0.1259E+03  0.9954E+02  0.4237E+01  0.3351E+01  0.1822E+03  0.3354E+01
   0.5750E+01  0.2788E+02  0.1110E+03  0.7057E+02  0.3981E+01  0.2532E+01  0.1815E+03  0.3506E+01
   0.6000E+01  0.2692E+02  0.9707E+02  0.4415E+02  0.3606E+01  0.1640E+01  0.1802E+03  0.3659E+01
   0.6250E+01  0.2638E+02  0.8429E+02  0.2196E+02  0.3195E+01  0.8322E+00  0.1782E+03  0.3811E+01
   0.6500E+01  0.2588E+02  0.7305E+02  0.7144E+01  0.2823E+01  0.2761E+00  0.1753E+03  0.3963E+01
   0.6750E+01  0.2522E+02  0.6377E+02  0.4925E+00  0.2529E+01  0.1953E-01  0.1718E+03  0.4116E+01
   0.7000E+01  0.2439E+02  0.5654E+02  0.1000E-01  0.2319E+01  0.4101E-03  0.1678E+03  0.4268E+01
   0.7250E+01  0.2344E+02  0.5114E+02  0.2724E+01  0.2182E+01  0.1162E+00  0.1636E+03  0.4421E+01
   0.7500E+01  0.2243E+02  0.4726E+02  0.8244E+01  0.2107E+01  0.3676E+00  0.1594E+03  0.4573E+01
   0.7750E+01  0.2132E+02  0.4462E+02  0.1498E+02  0.2093E+01  0.7025E+00  0.1554E+03  0.4726E+01
   0.8000E+01  0.2006E+02  0.4287E+02  0.2135E+02  0.2137E+01  0.1064E+01  0.1516E+03  0.4878E+01
   0.8250E+01  0.1869E+02  0.4172E+02  0.2702E+02  0.2233E+01  0.1446E+01  0.1480E+03  0.5030E+01
   0.8500E+01  0.1735E+02  0.4102E+02  0.3246E+02  0.2364E+01  0.1870E+01  0.1447E+03  0.5183E+01
   0.8750E+01  0.1624E+02  0.4070E+02  0.3794E+02  0.2506E+01  0.2336E+01  0.1416E+03  0.5335E+01
   0.9000E+01  0.1544E+02  0.4071E+02  0.4340E+02  0.2637E+01  0.2811E+01  0.1387E+03  0.5488E+01
   0.9250E+01  0.1478E+02  0.4097E+02  0.4869E+02  0.2772E+01  0.3295E+01  0.1361E+03  0.5640E+01
   0.9500E+01  0.1402E+02  0.4147E+02  0.5412E+02  0.2958E+01  0.3861E+01  0.1337E+03  0.5793E+01
   0.9750E+01  0.1307E+02  0.4222E+02  0.6038E+02  0.3231E+01  0.4621E+01  0.1315E+03  0.5945E+01
   0.1000E+02  0.1199E+02  0.4327E+02  0.6740E+02  0.3608E+01  0.5621E+01  0.1297E+03  0.6098E+01
   0.1025E+02  0.1093E+02  0.4478E+02  0.7945E+02  0.4099E+01  0.7272E+01  0.1283E+03  0.6250E+01
