 4321 0 0 0 0 0 0 0
   0.2500E+00  0.6864E+04  0.7536E+04  0.1175E+05  0.1098E+01  0.1712E+01  0.1907E+03  0.4798E-01
   0.5000E+00  0.6073E+04  0.3874E+04  0.6206E+04  0.6379E+00  0.1022E+01  0.2066E+03  0.9597E-01
   0.7500E+00  0.4958E+04  0.2622E+04  0.4045E+04  0.5288E+00  0.8160E+00  0.2151E+03  0.1440E+00
   0.1000E+01  0.3645E+04  0.1958E+04  0.2990E+04  0.5372E+00  0.8204E+00  0.2175E+03  0.1919E+00
   0.1250E+01  0.2480E+04  0.1576E+04  0.2459E+04  0.6355E+00  0.9915E+00  0.2165E+03  0.2399E+00
   0.1500E+01  0.1684E+04  0.1348E+04  0.2179E+04  0.8005E+00  0.1294E+01  0.2150E+03  0.2879E+00
   0.1750E+01  0.1209E+04  0.1199E+04  0.1970E+04  0.9918E+00  0.1630E+01  0.2153E+03  0.3359E+00
   0.2000E+01  0.9323E+03  0.1085E+04  0.1776E+04  0.1163E+01  0.1904E+01  0.2172E+03  0.3839E+00
   0.2250E+01  0.7677E+03  0.9890E+03  0.1603E+04  0.1288E+01  0.2088E+01  0.2194E+03  0.4319E+00
   0.2500E+01  0.6649E+03  0.9086E+03  0.1465E+04  0.1367E+01  0.2203E+01  0.2212E+03  0.4798E+00
   0.2750E+01  0.5966E+03  0.8423E+03  0.1359E+04  0.1412E+01  0.2278E+01  0.2227E+03  0.5278E+00
   0.3000E+01  0.5486E+03  0.7879E+03  0.1278E+04  0.1436E+01  0.2330E+01  0.2241E+03  0.5758E+00
   0.3250E+01  0.5134E+03  0.7428E+03  0.1211E+04  0.1447E+01  0.2358E+01  0.2258E+03  0.6238E+00
   0.3500E+01  0.4867E+03  0.7040E+03  0.1148E+04  0.1447E+01  0.2360E+01  0.2279E+03  0.6718E+00
   0.3750E+01  0.4660E+03  0.6689E+03  0.1085E+04  0.1436E+01  0.2329E+01  0.2305E+03  0.7198E+00
   0.4000E+01  0.4499E+03  0.6358E+03  0.1019E+04  0.1413E+01  0.2265E+01  0.2333E+03  0.7678E+00
   0.4250E+01  0.4383E+03  0.6040E+03  0.9534E+03  0.1378E+01  0.2175E+01  0.2361E+03  0.8157E+00
   0.4500E+01  0.4304E+03  0.5735E+03  0.8906E+03  0.1332E+01  0.2069E+01  0.2386E+03  0.8637E+00
   0.4750E+01  0.4247E+03  0.5446E+03  0.8330E+03  0.1282E+01  0.1961E+01  0.2407E+03  0.9117E+00
   0.5000E+01  0.4187E+03  0.5178E+03  0.7826E+03  0.1236E+01  0.1869E+01  0.2423E+03  0.9597E+00
   0.5250E+01  0.4093E+03  0.4932E+03  0.7401E+03  0.1205E+01  0.1808E+01  0.2435E+03  0.1008E+01
   0.5500E+01  0.3940E+03  0.4712E+03  0.7045E+03  0.1196E+01  0.1788E+01  0.2444E+03  0.1056E+01
   0.5750E+01  0.3729E+03  0.4516E+03  0.6754E+03  0.1211E+01  0.1811E+01  0.2449E+03  0.1104E+01
   0.6000E+01  0.3481E+03  0.4345E+03  0.6536E+03  0.1248E+01  0.1878E+01  0.2453E+03  0.1152E+01
   0.6250E+01  0.3227E+03  0.4200E+03  0.6400E+03  0.1302E+01  0.1983E+01  0.2455E+03  0.1200E+01
   0.6500E+01  0.2991E+03  0.4080E+03  0.6332E+03  0.1364E+01  0.2117E+01  0.2458E+03  0.1248E+01
   0.6750E+01  0.2784E+03  0.3983E+03  0.6299E+03  0.1431E+01  0.2263E+01  0.2465E+03  0.1296E+01
   0.7000E+01  0.2606E+03  0.3899E+03  0.6246E+03  0.1496E+01  0.2397E+01  0.2479E+03  0.1344E+01
   0.7250E+01  0.2454E+03  0.3818E+03  0.6117E+03  0.1556E+01  0.2493E+01  0.2502E+03  0.1392E+01
   0.7500E+01  0.2321E+03  0.3729E+03  0.5884E+03  0.1606E+01  0.2535E+01  0.2532E+03  0.1440E+01
   0.7750E+01  0.2205E+03  0.3626E+03  0.5570E+03  0.1644E+01  0.2526E+01  0.2564E+03  0.1488E+01
   0.8000E+01  0.2104E+03  0.3512E+03  0.5227E+03  0.1669E+01  0.2484E+01  0.2596E+03  0.1536E+01
   0.8250E+01  0.2016E+03  0.3390E+03  0.4885E+03  0.1682E+01  0.2423E+01  0.2624E+03  0.1583E+01
   0.8500E+01  0.1943E+03  0.3265E+03  0.4560E+03  0.1680E+01  0.2346E+01  0.2649E+03  0.1631E+01
   0.8750E+01  0.1887E+03  0.3140E+03  0.4260E+03  0.1664E+01  0.2257E+01  0.2670E+03  0.1679E+01
   0.9000E+01  0.1841E+03  0.3017E+03  0.3977E+03  0.1638E+01  0.2160E+01  0.2687E+03  0.1727E+01
   0.9250E+01  0.1797E+03  0.2895E+03  0.3695E+03  0.1611E+01  0.2056E+01  0.2702E+03  0.1775E+01
   0.9500E+01  0.1747E+03  0.2776E+03  0.3421E+03  0.1589E+01  0.1959E+01  0.2713E+03  0.1823E+01
   0.9750E+01  0.1689E+03  0.2660E+03  0.3185E+03  0.1575E+01  0.1886E+01  0.2718E+03  0.1871E+01
   0.1000E+02  0.1625E+03  0.2552E+03  0.3002E+03  0.1570E+01  0.1847E+01  0.2719E+03  0.1919E+01
   0.1025E+02  0.1560E+03  0.2455E+03  0.2878E+03  0.1573E+01  0.1845E+01  0.2715E+03  0.1967E+01
   0.1050E+02  0.1498E+03  0.2369E+03  0.2802E+03  0.1581E+01  0.1870E+01  0.2709E+03  0.2015E+01
   0.1075E+02  0.1440E+03  0.2294E+03  0.2736E+03  0.1593E+01  0.1900E+01  0.2704E+03  0.2063E+01
   0.1100E+02  0.1383E+03  0.2225E+03  0.2656E+03  0.1608E+01  0.1920E+01  0.2700E+03  0.2111E+01
   0.1125E+02  0.1327E+03  0.2159E+03  0.2568E+03  0.1628E+01  0.1936E+01  0.2696E+03  0.2159E+01
   0.1150E+02  0.1273E+03  0.2097E+03  0.2484E+03  0.1647E+01  0.1951E+01  0.2692E+03  0.2207E+01
   0.1175E+02  0.1223E+03  0.2039E+03  0.2411E+03  0.1667E+01  0.1972E+01  0.2687E+03  0.2255E+01
   0.1200E+02  0.1173E+03  0.1985E+03  0.2360E+03  0.1692E+01  0.2011E+01  0.2681E+03  0.2303E+01
   0.1225E+02  0.1120E+03  0.1937E+03  0.2331E+03  0.1729E+01  0.2081E+01  0.2674E+03  0.2351E+01
   0.1250E+02  0.1062E+03  0.1894E+03  0.2313E+03  0.1784E+01  0.2178E+01  0.2668E+03  0.2399E+01
   0.1275E+02  0.1002E+03  0.1856E+03  0.2294E+03  0.1852E+01  0.2290E+01  0.2664E+03  0.2447E+01
   0.1300E+02  0.9335E+02  0.1820E+03  0.2265E+03  0.1950E+01  0.2426E+01  0.2661E+03  0.2495E+01
   0.1325E+02  0.8675E+02  0.1786E+03  0.2225E+03  0.2058E+01  0.2565E+01  0.2660E+03  0.2543E+01
   0.1350E+02  0.7982E+02  0.1752E+03  0.2182E+03  0.2195E+01  0.2734E+01  0.2660E+03  0.2591E+01
   0.1375E+02  0.7269E+02  0.1720E+03  0.2147E+03  0.2366E+01  0.2953E+01  0.2660E+03  0.2639E+01
   0.1400E+02  0.6717E+02  0.1689E+03  0.2120E+03  0.2515E+01  0.3156E+01  0.2661E+03  0.2687E+01
   0.1425E+02  0.6183E+02  0.1661E+03  0.2092E+03  0.2687E+01  0.3383E+01  0.2664E+03  0.2735E+01
   0.1450E+02  0.5692E+02  0.1633E+03  0.2048E+03  0.2869E+01  0.3597E+01  0.2669E+03  0.2783E+01
   0.1475E+02  0.5293E+02  0.1604E+03  0.1983E+03  0.3030E+01  0.3746E+01  0.2676E+03  0.2831E+01
   0.1500E+02  0.4810E+02  0.1572E+03  0.1900E+03  0.3269E+01  0.3951E+01  0.2684E+03  0.2879E+01
   0.1525E+02  0.4390E+02  0.1539E+03  0.1796E+03  0.3505E+01  0.4090E+01  0.2693E+03  0.2927E+01
   0.1550E+02  0.4097E+02  0.1501E+03  0.1673E+03  0.3664E+01  0.4084E+01  0.2702E+03  0.2975E+01
   0.1575E+02  0.3742E+02  0.1462E+03  0.1556E+03  0.3907E+01  0.4158E+01  0.2707E+03  0.3023E+01
   0.1600E+02  0.3436E+02  0.1422E+03  0.1461E+03  0.4139E+01  0.4250E+01  0.2710E+03  0.3071E+01
   0.1625E+02  0.3232E+02  0.1384E+03  0.1379E+03  0.4282E+01  0.4266E+01  0.2710E+03  0.3119E+01
   0.1650E+02  0.2946E+02  0.1348E+03  0.1305E+03  0.4575E+01  0.4430E+01  0.2709E+03  0.3167E+01
   0.1675E+02  0.2669E+02  0.1313E+03  0.1250E+03  0.4918E+01  0.4684E+01  0.2704E+03  0.3215E+01
