  0.25  190.696045
  0.5  206.597565
  0.75  215.125885
  1.  217.470016
  1.25  216.465591
  1.5  215.036041
  1.75  215.341293
  2.  217.183136
  2.25  219.378738
  2.5  221.227478
  2.75  222.700867
  3.  224.117188
  3.25  225.785873
  3.5  227.899963
  3.75  230.467697
  4.  233.281265
  4.25  236.054398
  4.5  238.569275
  4.75  240.684387
  5.  242.330261
  5.25  243.534973
  5.5  244.383942
  5.75  244.94313
  6.  245.259888
  6.25  245.45369
  6.5  245.761551
  6.75  246.492111
  7.  247.930359
  7.25  250.204895
  7.5  253.164764
  7.75  256.418671
  8.  259.57489
  8.25  262.424377
  8.5  264.897217
  8.75  266.984772
  9.  268.741547
  9.25  270.203033
  9.5  271.271149
  9.75  271.821808
  10.  271.861267
  10.25  271.499542
  10.5  270.935791
  10.75  270.410645
  11.  270.008942
  11.25  269.639282
  11.5  269.214996
  11.75  268.697144
  12.  268.075104
  12.25  267.41333
  12.5  266.820984
  12.75  266.384125
  13.  266.134521
  13.25  266.033264
  13.5  266.009308
  13.75  266.02832
  14.  266.126831
  14.25  266.395599
  14.5  266.898071
  14.75  267.603577
  15.  268.438934
  15.25  269.333832
  15.5  270.157104
  15.75  270.728699
  16.  270.989807
  16.25  271.019958
  16.5  270.855499
  16.75  270.449524
  17.  269.836456
  17.25  269.201447
  17.5  268.692657
  17.75  268.268433
  18.  267.848022
  18.25  267.52243
  18.5  267.501312
  18.75  267.898499
  19.  268.626343
  19.25  269.510254
  19.5  270.426025
  19.75  271.233643
  20.  271.719055
  20.25  271.69928
  20.5  271.08847
  20.75  269.923737
  21.  268.386932
  21.25  266.678925
  21.5  264.835449
  21.75  262.763947
  22.  260.481934
  22.25  258.118561
  22.5  255.701263
  22.75  253.238541
  23.  250.848373
  23.25  248.652985
  23.5  246.633682
  23.75  244.701324
  24.  242.895554
  24.25  241.305298
  24.5  239.887543
  24.75  238.618439
  25.  237.613052
  25.25  236.943329
  25.5  236.548996
  25.8190708  239.269989
  26.0690708  239.269989
  26.3190708  239.269989
  26.5690708  239.269989
  26.8190708  239.269989
  27.0690708  239.269989
  27.3190708  239.269989
  27.5690708  239.269989
  27.8190708  239.269989
  28.0690708  239.269989
  28.3190708  239.269989
  28.5690708  239.269989
  28.8190708  239.269989
  29.0690708  239.269989
  29.3190708  239.269989
  29.5690708  239.269989
  29.8190708  239.269989
  30.0690708  239.269989
  30.3190708  239.269989
  30.5690708  239.269989
  30.8190708  239.269989
  31.0690708  239.269989
  31.3190708  239.269989
  31.5690708  239.269989
  31.8190708  239.269989
  32.0690689  239.269989
  32.3190689  239.269989
  32.5690689  239.269989
  32.8190689  239.269989
  33.0690689  239.269989
  33.3190689  239.269989
  33.5690689  239.269989
  33.8190689  239.269989
  34.0690689  239.269989
  34.3190689  239.269989
  34.5690689  239.269989
  34.8190689  239.269989
  35.0690689  239.269989
  35.3190689  239.269989
  35.5690689  239.269989
  35.8190689  239.269989
  36.0690689  239.269989
  36.3190689  239.269989
  36.5690689  239.269989
  36.8190689  239.269989
  37.0690689  239.269989
  37.3190689  239.269989
  37.5690689  239.269989
  37.8190689  239.269989
  38.0690689  239.269989
  38.3190689  239.269989
  38.5690689  239.269989
  38.8190689  239.269989
  39.0690689  239.269989
  39.3190689  239.269989
  39.5690689  239.269989
  39.8190689  239.269989
  40.0690689  239.269989
  40.3190689  239.269989
  40.5690689  239.269989
  40.8190689  239.269989
  41.0690689  239.269989
  41.3190689  239.269989
  41.5690689  239.269989
  41.8190689  239.269989
  42.0690689  239.269989
  42.3190689  239.269989
  42.5690689  239.269989
  42.8190689  239.269989
  43.0690689  239.269989
  43.3190689  239.269989
  43.5690689  239.269989
  43.8190689  239.269989
  44.0690689  239.269989
  44.3190689  239.269989
  44.5690689  239.269989
  44.8190689  239.269989
  45.0690689  239.269989
  45.3190689  239.269989
  45.5690689  239.269989
