  0.25  106.348198
  0.5  108.687752
  0.75  106.188103
  1.  100.284874
  1.25  94.0815811
  1.5  97.9622879
  1.75  116.486649
  2.  129.137527
  2.25  131.548737
  2.5  130.719604
  2.75  132.473114
  3.  137.749725
  3.25  144.201157
  3.5  149.306366
  3.75  151.946854
  4.  152.309174
  4.25  151.729965
  4.5  150.879929
  4.75  149.721741
  5.  148.283813
  5.25  146.780396
  5.5  145.423233
  5.75  144.332169
  6.  143.559769
  6.25  143.1138
  6.5  142.970215
  6.75  143.095627
  7.  143.464005
  7.25  144.043991
  7.5  144.772995
  7.75  145.546005
  8.  146.227356
  8.25  146.688034
  8.5  146.858643
  8.75  146.760162
  9.  146.484879
  9.25  146.138138
  9.5  145.784729
  9.75  145.435089
  10.  145.072723
  10.25  144.693253
  10.5  144.320648
  10.75  143.989517
  11.  143.723907
  11.25  143.536301
  11.5  143.42395
  11.75  143.360031
  12.  143.299744
  12.25  143.203156
  12.5  143.061691
  12.75  142.901917
  13.  142.751694
  13.25  142.607361
  13.5  142.451279
  13.75  142.293259
  14.  142.168167
  14.25  142.095795
  14.5  142.065811
  14.75  142.057007
  15.  142.055222
  15.25  142.054901
  15.5  142.054932
  15.75  142.054947
  16.  142.055496
  16.25  142.058456
  16.5  142.07132
  16.75  142.11087
  17.  142.19725
  17.25  142.331818
  17.5  142.48172
  17.75  142.601028
  18.  142.669022
  18.25  142.696823
  18.5  142.705917
  18.75  142.71347
  19.  142.735809
  19.25  142.79425
  19.5  142.904053
  19.75  143.051926
  20.  143.196793
  20.25  143.308975
  20.5  143.40271
  20.75  143.521042
  21.  143.693024
  21.25  143.913467
  21.5  144.164948
  21.75  144.446426
  22.  144.770279
  22.25  145.134018
  22.5  145.50145
  22.75  145.827927
  23.  146.100296
  23.25  146.335052
  23.5  146.55275
  23.75  146.774124
  24.  147.020355
  24.25  147.297028
  24.5  147.588181
  24.75  147.863754
  25.  148.091141
  25.25  148.254456
  25.5925999  148.070526
  25.8425999  148.070526
  26.0925999  148.070526
  26.3425999  148.070526
  26.5925999  148.070526
  26.8425999  148.070526
  27.0925999  148.070526
  27.3425999  148.070526
  27.5925999  148.070526
  27.8425999  148.070526
  28.0925999  148.070526
  28.3425999  148.070526
  28.5925999  148.070526
  28.8425999  148.070526
  29.0925999  148.070526
  29.3425999  148.070526
  29.5925999  148.070526
  29.8425999  148.070526
  30.0925999  148.070526
  30.3425999  148.070526
  30.5925999  148.070526
  30.8425999  148.070526
  31.0925999  148.070526
  31.3425999  148.070526
  31.5925999  148.070526
  31.8425999  148.070526
  32.092598  148.070526
  32.342598  148.070526
  32.592598  148.070526
  32.842598  148.070526
  33.092598  148.070526
  33.342598  148.070526
  33.592598  148.070526
  33.842598  148.070526
  34.092598  148.070526
  34.342598  148.070526
  34.592598  148.070526
  34.842598  148.070526
  35.092598  148.070526
  35.342598  148.070526
  35.592598  148.070526
  35.842598  148.070526
  36.092598  148.070526
  36.342598  148.070526
  36.592598  148.070526
  36.842598  148.070526
  37.092598  148.070526
  37.342598  148.070526
  37.592598  148.070526
  37.842598  148.070526
  38.092598  148.070526
  38.342598  148.070526
  38.592598  148.070526
  38.842598  148.070526
  39.092598  148.070526
  39.342598  148.070526
  39.592598  148.070526
  39.842598  148.070526
  40.092598  148.070526
  40.342598  148.070526
  40.592598  148.070526
  40.842598  148.070526
  41.092598  148.070526
  41.342598  148.070526
  41.592598  148.070526
  41.842598  148.070526
  42.092598  148.070526
  42.342598  148.070526
  42.592598  148.070526
  42.842598  148.070526
  43.092598  148.070526
  43.342598  148.070526
  43.592598  148.070526
  43.842598  148.070526
  44.092598  148.070526
  44.342598  148.070526
  44.592598  148.070526
  44.842598  148.070526
  45.092598  148.070526
  45.342598  148.070526
