 4303 0 0 0 0 0 0 0
   0.2500E+00  0.6781E+04  0.2129E+04  0.3024E+04  0.3140E+00  0.4460E+00  0.1063E+03  0.9615E-01
   0.5000E+00  0.5288E+04  0.1002E+04  0.1504E+04  0.1895E+00  0.2845E+00  0.1087E+03  0.1923E+00
   0.7500E+00  0.3697E+04  0.6781E+03  0.1037E+04  0.1834E+00  0.2805E+00  0.1062E+03  0.2885E+00
   0.1000E+01  0.2389E+04  0.5485E+03  0.9210E+03  0.2296E+00  0.3855E+00  0.1003E+03  0.3846E+00
   0.1250E+01  0.1589E+04  0.5193E+03  0.1032E+04  0.3268E+00  0.6493E+00  0.9408E+02  0.4808E+00
   0.1500E+01  0.1175E+04  0.5340E+03  0.1147E+04  0.4543E+00  0.9761E+00  0.9796E+02  0.5769E+00
   0.1750E+01  0.9578E+03  0.5151E+03  0.9231E+03  0.5378E+00  0.9638E+00  0.1165E+03  0.6731E+00
   0.2000E+01  0.8317E+03  0.4478E+03  0.6582E+03  0.5383E+00  0.7913E+00  0.1291E+03  0.7692E+00
   0.2250E+01  0.7534E+03  0.3841E+03  0.5623E+03  0.5099E+00  0.7463E+00  0.1315E+03  0.8654E+00
   0.2500E+01  0.7001E+03  0.3491E+03  0.5706E+03  0.4987E+00  0.8150E+00  0.1307E+03  0.9615E+00
   0.2750E+01  0.6574E+03  0.3320E+03  0.5775E+03  0.5051E+00  0.8785E+00  0.1325E+03  0.1058E+01
   0.3000E+01  0.6169E+03  0.3162E+03  0.5363E+03  0.5126E+00  0.8694E+00  0.1377E+03  0.1154E+01
   0.3250E+01  0.5731E+03  0.2938E+03  0.4564E+03  0.5126E+00  0.7963E+00  0.1442E+03  0.1250E+01
   0.3500E+01  0.5218E+03  0.2656E+03  0.3693E+03  0.5091E+00  0.7077E+00  0.1493E+03  0.1346E+01
   0.3750E+01  0.4633E+03  0.2368E+03  0.3005E+03  0.5112E+00  0.6486E+00  0.1519E+03  0.1442E+01
   0.4000E+01  0.4026E+03  0.2120E+03  0.2624E+03  0.5266E+00  0.6516E+00  0.1523E+03  0.1538E+01
   0.4250E+01  0.3466E+03  0.1924E+03  0.2392E+03  0.5552E+00  0.6901E+00  0.1517E+03  0.1635E+01
   0.4500E+01  0.2989E+03  0.1767E+03  0.2198E+03  0.5910E+00  0.7352E+00  0.1509E+03  0.1731E+01
   0.4750E+01  0.2593E+03  0.1636E+03  0.2049E+03  0.6308E+00  0.7903E+00  0.1497E+03  0.1827E+01
   0.5000E+01  0.2266E+03  0.1529E+03  0.1960E+03  0.6746E+00  0.8649E+00  0.1483E+03  0.1923E+01
   0.5250E+01  0.2006E+03  0.1444E+03  0.1915E+03  0.7201E+00  0.9546E+00  0.1468E+03  0.2019E+01
   0.5500E+01  0.1807E+03  0.1378E+03  0.1890E+03  0.7623E+00  0.1046E+01  0.1454E+03  0.2115E+01
   0.5750E+01  0.1661E+03  0.1324E+03  0.1872E+03  0.7975E+00  0.1127E+01  0.1443E+03  0.2212E+01
   0.6000E+01  0.1548E+03  0.1280E+03  0.1853E+03  0.8266E+00  0.1197E+01  0.1436E+03  0.2308E+01
   0.6250E+01  0.1450E+03  0.1241E+03  0.1826E+03  0.8562E+00  0.1260E+01  0.1431E+03  0.2404E+01
   0.6500E+01  0.1348E+03  0.1206E+03  0.1792E+03  0.8951E+00  0.1330E+01  0.1430E+03  0.2500E+01
   0.6750E+01  0.1236E+03  0.1173E+03  0.1751E+03  0.9493E+00  0.1416E+01  0.1431E+03  0.2596E+01
   0.7000E+01  0.1120E+03  0.1141E+03  0.1700E+03  0.1019E+01  0.1518E+01  0.1435E+03  0.2692E+01
   0.7250E+01  0.1006E+03  0.1109E+03  0.1637E+03  0.1103E+01  0.1627E+01  0.1440E+03  0.2788E+01
   0.7500E+01  0.8990E+02  0.1076E+03  0.1559E+03  0.1197E+01  0.1734E+01  0.1448E+03  0.2885E+01
   0.7750E+01  0.8019E+02  0.1040E+03  0.1468E+03  0.1297E+01  0.1831E+01  0.1455E+03  0.2981E+01
   0.8000E+01  0.7172E+02  0.1003E+03  0.1371E+03  0.1398E+01  0.1911E+01  0.1462E+03  0.3077E+01
   0.8250E+01  0.6465E+02  0.9650E+02  0.1278E+03  0.1493E+01  0.1977E+01  0.1467E+03  0.3173E+01
   0.8500E+01  0.5884E+02  0.9278E+02  0.1199E+03  0.1577E+01  0.2038E+01  0.1469E+03  0.3269E+01
   0.8750E+01  0.5393E+02  0.8932E+02  0.1140E+03  0.1656E+01  0.2115E+01  0.1468E+03  0.3365E+01
   0.9000E+01  0.4956E+02  0.8621E+02  0.1098E+03  0.1739E+01  0.2216E+01  0.1465E+03  0.3462E+01
   0.9250E+01  0.4552E+02  0.8343E+02  0.1066E+03  0.1833E+01  0.2341E+01  0.1461E+03  0.3558E+01
   0.9500E+01  0.4175E+02  0.8094E+02  0.1036E+03  0.1939E+01  0.2482E+01  0.1458E+03  0.3654E+01
   0.9750E+01  0.3826E+02  0.7864E+02  0.1008E+03  0.2056E+01  0.2634E+01  0.1454E+03  0.3750E+01
   0.1000E+02  0.3508E+02  0.7653E+02  0.9822E+02  0.2182E+01  0.2800E+01  0.1451E+03  0.3846E+01
   0.1025E+02  0.3214E+02  0.7459E+02  0.9616E+02  0.2321E+01  0.2992E+01  0.1447E+03  0.3942E+01
   0.1050E+02  0.2933E+02  0.7283E+02  0.9453E+02  0.2484E+01  0.3223E+01  0.1443E+03  0.4038E+01
   0.1075E+02  0.2649E+02  0.7124E+02  0.9312E+02  0.2689E+01  0.3515E+01  0.1440E+03  0.4135E+01
   0.1100E+02  0.2366E+02  0.6977E+02  0.9173E+02  0.2949E+01  0.3877E+01  0.1437E+03  0.4231E+01
   0.1125E+02  0.2085E+02  0.6839E+02  0.9019E+02  0.3281E+01  0.4326E+01  0.1435E+03  0.4327E+01
