  0.25  9.57932186
  0.5  17.2349148
  0.75  26.9488983
  1.  36.2882767
  1.25  43.2171631
  1.5  47.8258667
  1.75  51.9665909
  2.  56.8662834
  2.25  61.7719078
  2.5  65.520134
  2.75  68.6265717
  3.  71.6143188
  3.25  73.7929306
  3.5  75.3320389
  3.75  76.6841736
  4.  77.175766
  4.25  76.2359619
  4.5  74.3209763
  4.75  71.8074112
  5.  69.3250122
  5.25  67.8976364
  5.5  67.5385437
  5.75  67.8814316
  6.  68.8013916
  6.25  70.0274887
  6.5  72.1899414
  6.75  76.8768387
  7.  82.6865463
  7.25  86.6459732
  7.5  89.3757248
  7.75  92.012825
  8.  94.0460739
  8.25  95.1159058
  8.5  95.338623
  8.75  94.9269714
  9.  94.1844406
  9.25  93.4015884
  9.5  92.8736801
  9.75  92.7742844
  10.  92.9287567
  10.25  93.0648346
  10.5  93.09272
  10.7976189  92.5
  11.0476189  92.5
  11.2976189  92.5
  11.5476189  92.5
  11.7976189  92.5
  12.0476189  92.5
  12.2976189  92.5
  12.5476189  92.5
  12.7976189  92.5
  13.0476189  92.5
  13.2976189  92.5
  13.5476189  92.5
  13.7976189  92.5
  14.0476189  92.5
  14.2976189  92.5
  14.5476189  92.5
  14.7976189  92.5
  15.0476189  92.5
  15.2976189  92.5
  15.5476189  92.5
  15.7976189  92.5
  16.0476189  92.5
  16.2976189  92.5
  16.5476189  92.5
  16.7976189  92.5
  17.0476189  92.5
  17.2976189  92.5
  17.5476189  92.5
  17.7976189  92.5
  18.0476189  92.5
  18.2976189  92.5
  18.5476189  92.5
  18.7976189  92.5
  19.0476189  92.5
  19.2976189  92.5
  19.5476189  92.5
  19.7976189  92.5
  20.0476189  92.5
  20.2976189  92.5
  20.5476189  92.5
  20.7976189  92.5
  21.0476189  92.5
  21.2976189  92.5
  21.5476189  92.5
  21.7976189  92.5
  22.0476189  92.5
  22.2976189  92.5
  22.5476189  92.5
  22.7976189  92.5
  23.0476189  92.5
  23.2976189  92.5
  23.5476189  92.5
  23.7976189  92.5
  24.0476189  92.5
  24.2976189  92.5
  24.5476189  92.5
  24.7976189  92.5
  25.0476189  92.5
  25.2976189  92.5
  25.5476189  92.5
  25.7976189  92.5
  26.0476189  92.5
  26.2976189  92.5
  26.5476189  92.5
  26.7976189  92.5
  27.0476189  92.5
  27.2976189  92.5
  27.5476189  92.5
  27.7976189  92.5
  28.0476189  92.5
  28.2976189  92.5
  28.5476189  92.5
  28.7976189  92.5
  29.0476189  92.5
  29.2976189  92.5
  29.5476189  92.5
  29.7976189  92.5
  30.0476189  92.5
  30.2976189  92.5
  30.5476189  92.5
