 300 0 0 0 0 0 0 0
   0.2500E+00  0.4302E+03  0.1941E+03  0.3986E+03  0.4513E+00  0.9265E+00  0.9579E+01  0.1852E+00
   0.5000E+00  0.3538E+03  0.1909E+03  0.3901E+03  0.5397E+00  0.1103E+01  0.1723E+02  0.3704E+00
   0.7500E+00  0.2681E+03  0.1864E+03  0.3691E+03  0.6954E+00  0.1377E+01  0.2695E+02  0.5556E+00
   0.1000E+01  0.1936E+03  0.1758E+03  0.3287E+03  0.9083E+00  0.1698E+01  0.3629E+02  0.7407E+00
   0.1250E+01  0.1453E+03  0.1619E+03  0.2896E+03  0.1114E+01  0.1993E+01  0.4322E+02  0.9259E+00
   0.1500E+01  0.1154E+03  0.1498E+03  0.2679E+03  0.1298E+01  0.2321E+01  0.4783E+02  0.1111E+01
   0.1750E+01  0.9364E+02  0.1413E+03  0.2555E+03  0.1508E+01  0.2729E+01  0.5197E+02  0.1296E+01
   0.2000E+01  0.7629E+02  0.1336E+03  0.2365E+03  0.1752E+01  0.3100E+01  0.5687E+02  0.1481E+01
   0.2250E+01  0.6196E+02  0.1248E+03  0.2097E+03  0.2013E+01  0.3384E+01  0.6177E+02  0.1667E+01
   0.2500E+01  0.5024E+02  0.1155E+03  0.1886E+03  0.2299E+01  0.3754E+01  0.6552E+02  0.1852E+01
   0.2750E+01  0.4139E+02  0.1070E+03  0.1717E+03  0.2586E+01  0.4148E+01  0.6863E+02  0.2037E+01
   0.3000E+01  0.3511E+02  0.9887E+02  0.1509E+03  0.2816E+01  0.4297E+01  0.7161E+02  0.2222E+01
   0.3250E+01  0.3020E+02  0.9082E+02  0.1333E+03  0.3007E+01  0.4414E+01  0.7379E+02  0.2407E+01
   0.3500E+01  0.2569E+02  0.8352E+02  0.1196E+03  0.3251E+01  0.4656E+01  0.7533E+02  0.2593E+01
   0.3750E+01  0.2146E+02  0.7656E+02  0.1026E+03  0.3567E+01  0.4778E+01  0.7668E+02  0.2778E+01
   0.4000E+01  0.1773E+02  0.6959E+02  0.8583E+02  0.3926E+01  0.4842E+01  0.7718E+02  0.2963E+01
   0.4250E+01  0.1455E+02  0.6353E+02  0.7728E+02  0.4367E+01  0.5312E+01  0.7624E+02  0.3148E+01
   0.4500E+01  0.1186E+02  0.5916E+02  0.7540E+02  0.4989E+01  0.6359E+01  0.7432E+02  0.3333E+01
   0.4750E+01  0.9577E+01  0.5664E+02  0.8002E+02  0.5914E+01  0.8355E+01  0.7181E+02  0.3519E+01
   0.5000E+01  0.7635E+01  0.5595E+02  0.8994E+02  0.7327E+01  0.1178E+02  0.6933E+02  0.3704E+01
   0.5250E+01  0.5986E+01  0.5640E+02  0.9793E+02  0.9423E+01  0.1636E+02  0.6790E+02  0.3889E+01
   0.5500E+01  0.4620E+01  0.5715E+02  0.1028E+03  0.1237E+02  0.2225E+02  0.6754E+02  0.4074E+01
   0.5750E+01  0.3538E+01  0.5790E+02  0.1064E+03  0.1637E+02  0.3008E+02  0.6788E+02  0.4259E+01
   0.6000E+01  0.2700E+01  0.5863E+02  0.1091E+03  0.2171E+02  0.4039E+02  0.6880E+02  0.4444E+01
   0.6250E+01  0.2040E+01  0.5956E+02  0.1147E+03  0.2920E+02  0.5622E+02  0.7003E+02  0.4630E+01
   0.6500E+01  0.1522E+01  0.6102E+02  0.1241E+03  0.4008E+02  0.8153E+02  0.7219E+02  0.4815E+01
   0.6750E+01  0.1154E+01  0.6200E+02  0.1212E+03  0.5374E+02  0.1051E+03  0.7688E+02  0.5000E+01
   0.7000E+01  0.9270E+00  0.6085E+02  0.1018E+03  0.6565E+02  0.1098E+03  0.8269E+02  0.5185E+01
