  0.25  45.2657051
  0.5  69.0938034
  0.75  85.8573685
  1.  93.7323303
  1.25  99.6958694
  1.5  111.671448
  1.75  126.775299
  2.  138.427597
  2.25  147.38327
  2.5  154.271927
  2.75  157.762497
  3.  160.229355
  3.25  164.179504
  3.5  168.994888
  3.75  172.804657
  4.  173.582764
  4.25  172.118622
  4.5  171.456894
  4.75  172.781036
  5.  174.151718
  5.25  175.010071
  5.5  173.155533
  5.75  165.554398
  6.  159.744629
  6.25  160.370651
  6.5  165.513489
  6.75  173.581329
  7.  178.653336
  7.25  177.884872
  7.5  176.974106
  7.75  179.974625
  8.  184.162781
  8.25  184.737259
  8.5  183.697235
  8.75  187.577438
  9.  196.932373
  9.25  204.633972
  9.5  203.471863
  9.75  195.753357
  10.  191.590347
  10.25  191.255753
  10.5  185.383041
  10.75  173.407272
  11.  163.168121
  11.25  160.374939
  11.5  161.33873
  11.75  162.556259
  12.  164.22049
  12.25  165.931351
  12.5  164.532684
  12.75  159.399078
  13.  155.781204
  13.25  154.235504
  13.5  153.336182
  13.75  153.805099
  14.  156.011673
  14.25  160.290054
  14.5  168.078918
  14.75  175.194733
  15.  178.752182
  15.25  182.049057
  15.5  188.456558
  15.75  197.527725
  16.  207.42807
  16.25  215.253448
  16.5  218.216583
  16.75  220.054047
  17.  223.785477
  17.25  223.634048
  17.5  216.216171
  17.75  208.513199
  18.  207.166702
  18.25  211.201691
  18.5  216.140015
  18.75  220.437057
  19.  226.947647
  19.25  238.042099
  19.5  249.51535
  19.8520832  220.434784
  20.1020832  220.434784
  20.3520832  220.434784
  20.6020832  220.434784
  20.8520832  220.434784
  21.1020832  220.434784
  21.3520832  220.434784
  21.6020832  220.434784
  21.8520832  220.434784
  22.1020832  220.434784
  22.3520832  220.434784
  22.6020832  220.434784
  22.8520832  220.434784
  23.1020832  220.434784
  23.3520832  220.434784
  23.6020832  220.434784
  23.8520832  220.434784
  24.1020832  220.434784
  24.3520832  220.434784
  24.6020832  220.434784
  24.8520832  220.434784
  25.1020832  220.434784
  25.3520832  220.434784
  25.6020832  220.434784
  25.8520832  220.434784
  26.1020832  220.434784
  26.3520832  220.434784
  26.6020832  220.434784
  26.8520832  220.434784
  27.1020832  220.434784
  27.3520832  220.434784
  27.6020832  220.434784
  27.8520832  220.434784
  28.1020832  220.434784
  28.3520832  220.434784
  28.6020832  220.434784
  28.8520832  220.434784
  29.1020832  220.434784
  29.3520832  220.434784
  29.6020832  220.434784
  29.8520832  220.434784
  30.1020832  220.434784
  30.3520832  220.434784
  30.6020832  220.434784
  30.8520832  220.434784
  31.1020832  220.434784
  31.3520832  220.434784
  31.6020832  220.434784
  31.8520832  220.434784
  32.1020813  220.434784
  32.3520813  220.434784
  32.6020813  220.434784
  32.8520813  220.434784
  33.1020813  220.434784
  33.3520813  220.434784
  33.6020813  220.434784
  33.8520813  220.434784
  34.1020813  220.434784
  34.3520813  220.434784
  34.6020813  220.434784
  34.8520813  220.434784
  35.1020813  220.434784
  35.3520813  220.434784
  35.6020813  220.434784
  35.8520813  220.434784
  36.1020813  220.434784
  36.3520813  220.434784
  36.6020813  220.434784
  36.8520813  220.434784
  37.1020813  220.434784
  37.3520813  220.434784
  37.6020813  220.434784
  37.8520813  220.434784
  38.1020813  220.434784
  38.3520813  220.434784
  38.6020813  220.434784
  38.8520813  220.434784
  39.1020813  220.434784
  39.3520813  220.434784
  39.6020813  220.434784
