 4395 0 0 0 0 0 0 0
   0.2500E+00  0.2271E+03  0.1383E+04  0.2859E+04  0.6090E+01  0.1259E+02  0.4527E+02  0.8591E-01
   0.5000E+00  0.1705E+03  0.1158E+04  0.2199E+04  0.6792E+01  0.1290E+02  0.6909E+02  0.1718E+00
   0.7500E+00  0.1201E+03  0.9866E+03  0.1750E+04  0.8218E+01  0.1458E+02  0.8586E+02  0.2577E+00
   0.1000E+01  0.8491E+02  0.8707E+03  0.1566E+04  0.1025E+02  0.1844E+02  0.9373E+02  0.3436E+00
   0.1250E+01  0.6471E+02  0.8173E+03  0.1555E+04  0.1263E+02  0.2404E+02  0.9970E+02  0.4296E+00
   0.1500E+01  0.5301E+02  0.7860E+03  0.1486E+04  0.1483E+02  0.2803E+02  0.1117E+03  0.5155E+00
   0.1750E+01  0.4563E+02  0.7378E+03  0.1301E+04  0.1617E+02  0.2852E+02  0.1268E+03  0.6014E+00
   0.2000E+01  0.4083E+02  0.6761E+03  0.1137E+04  0.1656E+02  0.2785E+02  0.1384E+03  0.6873E+00
   0.2250E+01  0.3768E+02  0.6155E+03  0.9953E+03  0.1634E+02  0.2642E+02  0.1474E+03  0.7732E+00
   0.2500E+01  0.3535E+02  0.5578E+03  0.8550E+03  0.1578E+02  0.2419E+02  0.1543E+03  0.8591E+00
   0.2750E+01  0.3297E+02  0.5086E+03  0.7800E+03  0.1543E+02  0.2366E+02  0.1578E+03  0.9450E+00
   0.3000E+01  0.3013E+02  0.4731E+03  0.7493E+03  0.1570E+02  0.2487E+02  0.1602E+03  0.1031E+01
   0.3250E+01  0.2701E+02  0.4446E+03  0.7001E+03  0.1646E+02  0.2592E+02  0.1642E+03  0.1117E+01
   0.3500E+01  0.2397E+02  0.4146E+03  0.6190E+03  0.1729E+02  0.2582E+02  0.1690E+03  0.1203E+01
   0.3750E+01  0.2137E+02  0.3810E+03  0.5217E+03  0.1782E+02  0.2441E+02  0.1728E+03  0.1289E+01
   0.4000E+01  0.1927E+02  0.3489E+03  0.4622E+03  0.1810E+02  0.2398E+02  0.1736E+03  0.1375E+01
   0.4250E+01  0.1744E+02  0.3256E+03  0.4583E+03  0.1867E+02  0.2627E+02  0.1721E+03  0.1460E+01
   0.4500E+01  0.1572E+02  0.3106E+03  0.4620E+03  0.1976E+02  0.2939E+02  0.1715E+03  0.1546E+01
   0.4750E+01  0.1407E+02  0.2971E+03  0.4314E+03  0.2112E+02  0.3067E+02  0.1728E+03  0.1632E+01
   0.5000E+01  0.1251E+02  0.2815E+03  0.3917E+03  0.2250E+02  0.3131E+02  0.1742E+03  0.1718E+01
   0.5250E+01  0.1119E+02  0.2637E+03  0.3327E+03  0.2356E+02  0.2973E+02  0.1750E+03  0.1804E+01
   0.5500E+01  0.1023E+02  0.2446E+03  0.2758E+03  0.2390E+02  0.2695E+02  0.1732E+03  0.1890E+01
   0.5750E+01  0.9579E+01  0.2346E+03  0.3372E+03  0.2449E+02  0.3520E+02  0.1656E+03  0.1976E+01
   0.6000E+01  0.8987E+01  0.2386E+03  0.4298E+03  0.2654E+02  0.4782E+02  0.1597E+03  0.2062E+01
   0.6250E+01  0.8320E+01  0.2468E+03  0.4709E+03  0.2966E+02  0.5660E+02  0.1604E+03  0.2148E+01
   0.6500E+01  0.7687E+01  0.2511E+03  0.4693E+03  0.3267E+02  0.6105E+02  0.1655E+03  0.2234E+01
   0.6750E+01  0.7274E+01  0.2467E+03  0.3942E+03  0.3392E+02  0.5420E+02  0.1736E+03  0.2320E+01
   0.7000E+01  0.7100E+01  0.2339E+03  0.3109E+03  0.3295E+02  0.4379E+02  0.1787E+03  0.2405E+01
   0.7250E+01  0.6981E+01  0.2228E+03  0.3138E+03  0.3191E+02  0.4494E+02  0.1779E+03  0.2491E+01
   0.7500E+01  0.6721E+01  0.2189E+03  0.3506E+03  0.3258E+02  0.5217E+02  0.1770E+03  0.2577E+01
   0.7750E+01  0.6339E+01  0.2166E+03  0.3402E+03  0.3417E+02  0.5368E+02  0.1800E+03  0.2663E+01
