 10196 0 0 0 0 0 0 0
   0.2500E+00  0.8563E+03  0.2629E+04  0.5200E+04  0.5686E+01  0.1125E+02  0.7489E+02  0.3509E-01
   0.5000E+00  0.7169E+03  0.2094E+04  0.4102E+04  0.5478E+01  0.1073E+02  0.1006E+03  0.7017E-01
   0.7500E+00  0.5604E+03  0.1790E+04  0.3309E+04  0.6061E+01  0.1120E+02  0.1278E+03  0.1053E+00
   0.1000E+01  0.4241E+03  0.1507E+04  0.2572E+04  0.6818E+01  0.1163E+02  0.1509E+03  0.1403E+00
   0.1250E+01  0.3250E+03  0.1253E+04  0.2002E+04  0.7477E+01  0.1194E+02  0.1664E+03  0.1754E+00
   0.1500E+01  0.2592E+03  0.1050E+04  0.1617E+04  0.7933E+01  0.1221E+02  0.1756E+03  0.2105E+00
   0.1750E+01  0.2170E+03  0.8960E+03  0.1349E+04  0.8165E+01  0.1229E+02  0.1812E+03  0.2456E+00
   0.2000E+01  0.1894E+03  0.7771E+03  0.1146E+04  0.8185E+01  0.1207E+02  0.1849E+03  0.2807E+00
   0.2250E+01  0.1701E+03  0.6823E+03  0.9845E+03  0.8071E+01  0.1164E+02  0.1872E+03  0.3158E+00
   0.2500E+01  0.1552E+03  0.6058E+03  0.8602E+03  0.7916E+01  0.1124E+02  0.1882E+03  0.3509E+00
   0.2750E+01  0.1432E+03  0.5445E+03  0.7699E+03  0.7774E+01  0.1099E+02  0.1880E+03  0.3859E+00
   0.3000E+01  0.1336E+03  0.4959E+03  0.7034E+03  0.7645E+01  0.1084E+02  0.1872E+03  0.4210E+00
   0.3250E+01  0.1261E+03  0.4569E+03  0.6514E+03  0.7516E+01  0.1072E+02  0.1861E+03  0.4561E+00
   0.3500E+01  0.1201E+03  0.4251E+03  0.6098E+03  0.7387E+01  0.1060E+02  0.1847E+03  0.4912E+00
   0.3750E+01  0.1152E+03  0.3989E+03  0.5762E+03  0.7273E+01  0.1051E+02  0.1831E+03  0.5263E+00
   0.4000E+01  0.1108E+03  0.3771E+03  0.5494E+03  0.7186E+01  0.1047E+02  0.1813E+03  0.5614E+00
   0.4250E+01  0.1070E+03  0.3593E+03  0.5295E+03  0.7129E+01  0.1051E+02  0.1791E+03  0.5965E+00
   0.4500E+01  0.1037E+03  0.3451E+03  0.5193E+03  0.7102E+01  0.1069E+02  0.1766E+03  0.6315E+00
   0.4750E+01  0.1009E+03  0.3350E+03  0.5218E+03  0.7122E+01  0.1109E+02  0.1738E+03  0.6666E+00
   0.5000E+01  0.9835E+02  0.3293E+03  0.5370E+03  0.7214E+01  0.1176E+02  0.1711E+03  0.7017E+00
