 9019 0 0 0 0 0 0 0
   0.2500E+00  0.2572E+03  0.1178E+04  0.2430E+04  0.8246E+01  0.1702E+02  0.2991E+02  0.3410E-01
   0.5000E+00  0.2439E+03  0.1104E+04  0.2211E+04  0.8235E+01  0.1649E+02  0.4931E+02  0.6820E-01
   0.7500E+00  0.2252E+03  0.1043E+04  0.2023E+04  0.8494E+01  0.1648E+02  0.6857E+02  0.1023E+00
   0.1000E+01  0.2038E+03  0.9788E+03  0.1851E+04  0.8886E+01  0.1680E+02  0.8536E+02  0.1364E+00
   0.1250E+01  0.1827E+03  0.9190E+03  0.1714E+04  0.9379E+01  0.1749E+02  0.9959E+02  0.1705E+00
   0.1500E+01  0.1644E+03  0.8667E+03  0.1601E+04  0.9908E+01  0.1831E+02  0.1125E+03  0.2046E+00
   0.1750E+01  0.1493E+03  0.8180E+03  0.1488E+04  0.1037E+02  0.1885E+02  0.1253E+03  0.2387E+00
   0.2000E+01  0.1372E+03  0.7673E+03  0.1355E+04  0.1065E+02  0.1881E+02  0.1379E+03  0.2728E+00
   0.2250E+01  0.1275E+03  0.7117E+03  0.1203E+04  0.1070E+02  0.1808E+02  0.1494E+03  0.3069E+00
   0.2500E+01  0.1193E+03  0.6521E+03  0.1044E+04  0.1054E+02  0.1687E+02  0.1590E+03  0.3410E+00
   0.2750E+01  0.1119E+03  0.5935E+03  0.9085E+03  0.1028E+02  0.1573E+02  0.1655E+03  0.3751E+00
   0.3000E+01  0.1053E+03  0.5416E+03  0.8099E+03  0.1002E+02  0.1498E+02  0.1692E+03  0.4092E+00
   0.3250E+01  0.9963E+02  0.4998E+03  0.7513E+03  0.9825E+01  0.1477E+02  0.1706E+03  0.4433E+00
   0.3500E+01  0.9491E+02  0.4686E+03  0.7218E+03  0.9714E+01  0.1496E+02  0.1709E+03  0.4774E+00
   0.3750E+01  0.9114E+02  0.4458E+03  0.7042E+03  0.9663E+01  0.1527E+02  0.1710E+03  0.5115E+00
   0.4000E+01  0.8807E+02  0.4292E+03  0.6978E+03  0.9667E+01  0.1572E+02  0.1713E+03  0.5456E+00
   0.4250E+01  0.8527E+02  0.4188E+03  0.7125E+03  0.9779E+01  0.1664E+02  0.1718E+03  0.5797E+00
   0.4500E+01  0.8253E+02  0.4139E+03  0.7359E+03  0.1002E+02  0.1782E+02  0.1738E+03  0.6138E+00
   0.4750E+01  0.7996E+02  0.4095E+03  0.7288E+03  0.1027E+02  0.1827E+02  0.1789E+03  0.6479E+00
   0.5000E+01  0.7764E+02  0.4003E+03  0.6802E+03  0.1037E+02  0.1761E+02  0.1860E+03  0.6820E+00
   0.5250E+01  0.7540E+02  0.3852E+03  0.6172E+03  0.1030E+02  0.1651E+02  0.1929E+03  0.7161E+00
   0.5500E+01  0.7316E+02  0.3670E+03  0.5568E+03  0.1014E+02  0.1539E+02  0.1987E+03  0.7502E+00
   0.5750E+01  0.7099E+02  0.3477E+03  0.5031E+03  0.9926E+01  0.1436E+02  0.2033E+03  0.7843E+00
   0.6000E+01  0.6909E+02  0.3285E+03  0.4545E+03  0.9658E+01  0.1336E+02  0.2070E+03  0.8184E+00
   0.6250E+01  0.6748E+02  0.3098E+03  0.4113E+03  0.9346E+01  0.1241E+02  0.2096E+03  0.8525E+00
   0.6500E+01  0.6605E+02  0.2922E+03  0.3750E+03  0.9026E+01  0.1158E+02  0.2113E+03  0.8866E+00
   0.6750E+01  0.6462E+02  0.2765E+03  0.3502E+03  0.8743E+01  0.1107E+02  0.2121E+03  0.9207E+00
