  0.25  35.3897057
  0.5  50.7761536
  0.75  66.9175568
  1.  80.8313904
  1.25  91.4554138
  1.5  99.5266571
  1.75  106.068626
  2.  111.659782
  2.25  116.543785
  2.5  120.891861
  2.75  124.866371
  3.  128.619629
  3.25  132.266144
  3.5  135.772644
  3.75  139.035492
  4.  142.034866
  4.25  144.813995
  4.5  147.382233
  4.75  149.669144
  5.  151.531738
  5.25  152.836426
  5.5  153.575775
  5.75  153.903946
  6.  154.074631
  6.25  154.332825
  6.5  154.816513
  6.75  155.513992
  7.  156.304459
  7.25  157.056
  7.5  157.718552
  7.75  158.352966
  8.  159.084778
  8.25  160.019913
  8.5  161.186523
  8.75  162.538025
  9.  164.004684
  9.25  165.536011
  9.5  167.093628
  9.75  168.60701
  10.  169.948212
  10.25  170.95253
  10.5  171.467056
  10.75  171.412491
  11.  170.817368
  11.25  169.799469
  11.5  168.534149
  11.75  167.231949
  12.  166.100586
  12.25  165.292282
  12.5  164.87738
  12.75  164.857071
  13.  165.179214
  13.25  165.757645
  13.5  166.498932
  13.75  167.294693
  14.  167.995132
  14.25  168.461548
  14.5  168.676697
  14.75  168.753189
  15.  168.820923
  15.25  168.937851
  15.5  169.135742
  15.75  169.592331
  16.  170.70462
  16.25  172.689957
  16.5  175.030563
  16.75  176.845764
  17.0895882  183.830093
  17.3395882  183.830093
  17.5895882  183.830093
  17.8395882  183.830093
  18.0895882  183.830093
  18.3395882  183.830093
  18.5895882  183.830093
  18.8395882  183.830093
  19.0895882  183.830093
  19.3395882  183.830093
  19.5895882  183.830093
  19.8395882  183.830093
  20.0895882  183.830093
  20.3395882  183.830093
  20.5895882  183.830093
  20.8395882  183.830093
  21.0895882  183.830093
  21.3395882  183.830093
  21.5895882  183.830093
  21.8395882  183.830093
  22.0895882  183.830093
  22.3395882  183.830093
  22.5895882  183.830093
  22.8395882  183.830093
  23.0895882  183.830093
  23.3395882  183.830093
  23.5895882  183.830093
  23.8395882  183.830093
  24.0895882  183.830093
  24.3395882  183.830093
  24.5895882  183.830093
  24.8395882  183.830093
  25.0895882  183.830093
  25.3395882  183.830093
  25.5895882  183.830093
  25.8395882  183.830093
  26.0895882  183.830093
  26.3395882  183.830093
  26.5895882  183.830093
  26.8395882  183.830093
  27.0895882  183.830093
  27.3395882  183.830093
  27.5895882  183.830093
  27.8395882  183.830093
  28.0895882  183.830093
  28.3395882  183.830093
  28.5895882  183.830093
  28.8395882  183.830093
  29.0895882  183.830093
  29.3395882  183.830093
  29.5895882  183.830093
  29.8395882  183.830093
  30.0895882  183.830093
  30.3395882  183.830093
  30.5895882  183.830093
  30.8395882  183.830093
  31.0895882  183.830093
  31.3395882  183.830093
  31.5895882  183.830093
  31.8395882  183.830093
  32.0895882  183.830093
  32.3395882  183.830093
  32.5895882  183.830093
  32.8395882  183.830093
  33.0895882  183.830093
  33.3395882  183.830093
  33.5895882  183.830093
  33.8395882  183.830093
  34.0895882  183.830093
  34.3395882  183.830093
  34.5895882  183.830093
  34.8395882  183.830093
  35.0895882  183.830093
  35.3395882  183.830093
  35.5895882  183.830093
  35.8395882  183.830093
  36.0895882  183.830093
  36.3395882  183.830093
  36.5895882  183.830093
  36.8395882  183.830093
