  0.25  6.15682983
  0.5  40.0509682
  0.75  89.6911469
  1.  102.45665
  1.25  104.624077
  1.5  105.674202
  1.75  106.476326
  2.  107.12925
  2.25  111.723106
  2.5  148.396545
  2.75  157.296127
  3.  157.627197
  3.25  157.779953
  3.5  157.987289
  3.75  158.32489
  4.  158.877411
  4.25  159.378281
  4.5  159.634491
  4.75  160.282471
  5.  163.436661
  5.25  165.792175
  5.5  166.308823
  5.75  166.821381
  6.  167.532639
  6.25  168.148758
  6.5  168.537262
  6.75  168.742874
  7.  168.794861
  7.25  168.345276
  7.5  165.912979
  7.75  164.733093
  8.  165.283249
  8.25  166.901031
  8.5  169.072556
  8.75  170.331268
  9.  170.591614
  9.25  170.485901
  9.5  170.2603
  9.75  169.734863
  10.  169.491318
  10.25  169.533112
  10.5  169.792999
  10.75  170.505295
  11.  171.303757
  11.4222488  166.858795
  11.6722488  166.858795
  11.9222488  166.858795
  12.1722488  166.858795
  12.4222488  166.858795
  12.6722488  166.858795
  12.9222488  166.858795
  13.1722488  166.858795
  13.4222488  166.858795
  13.6722488  166.858795
  13.9222488  166.858795
  14.1722488  166.858795
  14.4222488  166.858795
  14.6722488  166.858795
  14.9222488  166.858795
  15.1722488  166.858795
  15.4222488  166.858795
  15.6722488  166.858795
  15.9222488  166.858795
  16.1722488  166.858795
  16.4222488  166.858795
  16.6722488  166.858795
  16.9222488  166.858795
  17.1722488  166.858795
  17.4222488  166.858795
  17.6722488  166.858795
  17.9222488  166.858795
  18.1722488  166.858795
  18.4222488  166.858795
  18.6722488  166.858795
  18.9222488  166.858795
  19.1722488  166.858795
  19.4222488  166.858795
  19.6722488  166.858795
  19.9222488  166.858795
  20.1722488  166.858795
  20.4222488  166.858795
  20.6722488  166.858795
  20.9222488  166.858795
  21.1722488  166.858795
  21.4222488  166.858795
  21.6722488  166.858795
  21.9222488  166.858795
  22.1722488  166.858795
  22.4222488  166.858795
  22.6722488  166.858795
  22.9222488  166.858795
  23.1722488  166.858795
  23.4222488  166.858795
  23.6722488  166.858795
  23.9222488  166.858795
  24.1722488  166.858795
  24.4222488  166.858795
  24.6722488  166.858795
  24.9222488  166.858795
  25.1722488  166.858795
  25.4222488  166.858795
  25.6722488  166.858795
  25.9222488  166.858795
  26.1722488  166.858795
  26.4222488  166.858795
  26.6722488  166.858795
  26.9222488  166.858795
  27.1722488  166.858795
  27.4222488  166.858795
  27.6722488  166.858795
  27.9222488  166.858795
  28.1722488  166.858795
  28.4222488  166.858795
  28.6722488  166.858795
  28.9222488  166.858795
  29.1722488  166.858795
  29.4222488  166.858795
  29.6722488  166.858795
  29.9222488  166.858795
  30.1722488  166.858795
  30.4222488  166.858795
  30.6722488  166.858795
  30.9222488  166.858795
  31.1722488  166.858795
