 5236 0 0 0 0 0 0 0
   0.2500E+00  0.1439E+05  0.5512E+04  0.6700E+04  0.3831E+00  0.4657E+00  0.1894E+03  0.1142E+00
   0.5000E+00  0.8876E+04  0.1974E+04  0.2425E+04  0.2224E+00  0.2732E+00  0.1847E+03  0.2283E+00
   0.7500E+00  0.4674E+04  0.1095E+04  0.1402E+04  0.2343E+00  0.2999E+00  0.1717E+03  0.3425E+00
   0.1000E+01  0.2426E+04  0.7882E+03  0.1192E+04  0.3248E+00  0.4912E+00  0.1564E+03  0.4566E+00
   0.1250E+01  0.1503E+04  0.6905E+03  0.1234E+04  0.4595E+00  0.8210E+00  0.1437E+03  0.5708E+00
   0.1500E+01  0.1127E+04  0.6731E+03  0.1332E+04  0.5974E+00  0.1183E+01  0.1372E+03  0.6849E+00
   0.1750E+01  0.9491E+03  0.6695E+03  0.1325E+04  0.7054E+00  0.1396E+01  0.1400E+03  0.7991E+00
   0.2000E+01  0.8597E+03  0.6474E+03  0.1214E+04  0.7531E+00  0.1412E+01  0.1483E+03  0.9132E+00
   0.2250E+01  0.8130E+03  0.6081E+03  0.1081E+04  0.7480E+00  0.1329E+01  0.1571E+03  0.1027E+01
   0.2500E+01  0.7684E+03  0.5623E+03  0.9546E+03  0.7317E+00  0.1242E+01  0.1647E+03  0.1142E+01
   0.2750E+01  0.6968E+03  0.5160E+03  0.8416E+03  0.7406E+00  0.1208E+01  0.1710E+03  0.1256E+01
   0.3000E+01  0.6020E+03  0.4721E+03  0.7432E+03  0.7841E+00  0.1235E+01  0.1759E+03  0.1370E+01
   0.3250E+01  0.5085E+03  0.4317E+03  0.6597E+03  0.8489E+00  0.1297E+01  0.1796E+03  0.1484E+01
   0.3500E+01  0.4329E+03  0.3958E+03  0.5924E+03  0.9143E+00  0.1369E+01  0.1823E+03  0.1598E+01
   0.3750E+01  0.3767E+03  0.3644E+03  0.5388E+03  0.9675E+00  0.1430E+01  0.1842E+03  0.1712E+01
   0.4000E+01  0.3346E+03  0.3372E+03  0.4939E+03  0.1008E+01  0.1476E+01  0.1857E+03  0.1826E+01
   0.4250E+01  0.3017E+03  0.3134E+03  0.4549E+03  0.1039E+01  0.1508E+01  0.1869E+03  0.1941E+01
   0.4500E+01  0.2755E+03  0.2922E+03  0.4200E+03  0.1060E+01  0.1525E+01  0.1878E+03  0.2055E+01
   0.4750E+01  0.2532E+03  0.2731E+03  0.3888E+03  0.1079E+01  0.1535E+01  0.1885E+03  0.2169E+01
   0.5000E+01  0.2314E+03  0.2561E+03  0.3620E+03  0.1107E+01  0.1565E+01  0.1890E+03  0.2283E+01
   0.5250E+01  0.2080E+03  0.2410E+03  0.3400E+03  0.1159E+01  0.1635E+01  0.1893E+03  0.2397E+01
   0.5500E+01  0.1838E+03  0.2276E+03  0.3208E+03  0.1238E+01  0.1745E+01  0.1895E+03  0.2511E+01
   0.5750E+01  0.1610E+03  0.2154E+03  0.3021E+03  0.1338E+01  0.1877E+01  0.1897E+03  0.2626E+01
   0.6000E+01  0.1407E+03  0.2043E+03  0.2841E+03  0.1452E+01  0.2019E+01  0.1899E+03  0.2740E+01
   0.6250E+01  0.1229E+03  0.1939E+03  0.2678E+03  0.1578E+01  0.2180E+01  0.1900E+03  0.2854E+01
   0.6500E+01  0.1068E+03  0.1844E+03  0.2532E+03  0.1727E+01  0.2370E+01  0.1901E+03  0.2968E+01
   0.6750E+01  0.9211E+02  0.1757E+03  0.2398E+03  0.1907E+01  0.2603E+01  0.1900E+03  0.3082E+01
   0.7000E+01  0.7906E+02  0.1677E+03  0.2281E+03  0.2121E+01  0.2885E+01  0.1899E+03  0.3196E+01
   0.7250E+01  0.6809E+02  0.1604E+03  0.2185E+03  0.2356E+01  0.3209E+01  0.1897E+03  0.3311E+01
   0.7500E+01  0.5913E+02  0.1539E+03  0.2103E+03  0.2602E+01  0.3557E+01  0.1895E+03  0.3425E+01
   0.7750E+01  0.5174E+02  0.1478E+03  0.2021E+03  0.2857E+01  0.3906E+01  0.1893E+03  0.3539E+01
   0.8000E+01  0.4532E+02  0.1422E+03  0.1934E+03  0.3137E+01  0.4267E+01  0.1893E+03  0.3653E+01
   0.8250E+01  0.3935E+02  0.1368E+03  0.1845E+03  0.3476E+01  0.4690E+01  0.1893E+03  0.3767E+01
   0.8500E+01  0.3386E+02  0.1316E+03  0.1758E+03  0.3887E+01  0.5192E+01  0.1893E+03  0.3881E+01
   0.8750E+01  0.2929E+02  0.1267E+03  0.1678E+03  0.4326E+01  0.5729E+01  0.1891E+03  0.3995E+01
   0.9000E+01  0.2577E+02  0.1221E+03  0.1611E+03  0.4738E+01  0.6253E+01  0.1890E+03  0.4110E+01
   0.9250E+01  0.2300E+02  0.1178E+03  0.1553E+03  0.5123E+01  0.6751E+01  0.1887E+03  0.4224E+01
   0.9500E+01  0.2052E+02  0.1138E+03  0.1493E+03  0.5548E+01  0.7278E+01  0.1886E+03  0.4338E+01
   0.9750E+01  0.1814E+02  0.1101E+03  0.1436E+03  0.6067E+01  0.7918E+01  0.1884E+03  0.4452E+01
   0.1000E+02  0.1600E+02  0.1065E+03  0.1387E+03  0.6657E+01  0.8668E+01  0.1882E+03  0.4566E+01
   0.1025E+02  0.1412E+02  0.1032E+03  0.1339E+03  0.7304E+01  0.9477E+01  0.1880E+03  0.4680E+01
   0.1050E+02  0.1240E+02  0.9996E+02  0.1289E+03  0.8062E+01  0.1040E+02  0.1878E+03  0.4795E+01
