  0.25  189.406418
  0.5  184.729065
  0.75  171.680908
  1.  156.447159
  1.25  143.717743
  1.5  137.22197
  1.75  140.017624
  2.  148.335876
  2.25  157.0979
  2.5  164.70488
  2.75  170.956024
  3.  175.894592
  3.25  179.634171
  3.5  182.311691
  3.75  184.22731
  4.  185.691788
  4.25  186.858841
  4.5  187.797379
  4.75  188.515488
  5.  188.988495
  5.25  189.267227
  5.5  189.484756
  5.75  189.723907
  6.  189.93483
  6.25  190.049713
  6.5  190.07515
  6.75  190.025772
  7.  189.883224
  7.25  189.665771
  7.5  189.463394
  7.75  189.348114
  8.  189.307877
  8.25  189.291962
  8.5  189.253098
  8.75  189.144043
  9.  188.954605
  9.25  188.746765
  9.5  188.566528
  9.75  188.378723
  10.  188.166977
  10.25  187.972473
  10.5  187.795029
  10.75  187.592361
  11.  187.390488
  11.25  187.251526
  11.5  187.154007
  11.75  187.011749
  12.  186.790375
  12.25  186.55687
  12.5  186.364136
  12.75  186.16301
  13.  185.911179
  13.25  185.633209
  13.5  185.362045
  13.75  185.131119
  14.  184.936935
  14.25  184.714676
  14.5  184.435074
  14.75  184.13501
  15.  183.856964
  15.25  183.631332
  15.5  183.449402
  15.75  183.254868
  16.  183.039139
  16.25  182.849899
  16.5  182.674072
  16.75  182.463516
  17.  182.24054
  17.25  182.028244
  17.5  181.767838
  17.75  181.41095
  18.  181.006119
  18.25  180.622208
  18.5  180.241287
  18.75  179.832108
  19.  179.43457
  19.25  179.077942
  19.5  178.744598
  19.75  178.423691
  20.  178.11377
  20.25  177.80249
  20.5  177.459473
  20.75  177.056107
  21.  176.62114
  21.25  176.214783
  21.5  175.827499
  21.75  175.42244
  22.  175.03244
  22.25  174.693649
  22.5  174.382477
  22.75  174.073044
  23.  173.75354
  23.25  173.431061
  23.5  173.119507
  23.75  172.813614
  24.  172.50032
  24.25  172.154831
  24.5  171.776505
  24.75  171.387253
  25.  171.000473
  25.25  170.633682
  25.5  170.278427
  25.75  169.884094
  26.  169.426361
  26.25  168.953857
  26.5  168.52179
  26.75  168.113297
  27.  167.693558
  27.25  167.281738
  27.5  166.897583
  27.75  166.528214
  28.  166.16777
  28.25  165.803406
  28.5  165.407104
  28.75  164.997879
  29.  164.623383
  29.25  164.266693
  29.5  163.890259
  29.75  163.493988
  30.  163.067902
  30.25  162.59169
  30.5  162.071671
  30.75  161.562347
  31.  161.129654
  31.25  160.771057
  31.5  160.442352
  31.75  160.109741
  32.  159.732864
  32.25  159.312973
  32.5  158.899033
  32.75  158.488739
  33.  158.02562
  33.25  157.486115
  33.5  156.89827
  33.75  156.287857
  34.  155.677917
  34.25  155.094315
  34.5  154.541779
  34.75  153.993683
  35.  153.412872
  35.25  152.840927
  35.5  152.362854
  35.75  151.95047
  36.  151.506393
  36.25  151.001007
  36.5  150.456039
  36.75  149.904663
  37.  149.393158
  37.25  148.934692
  37.5  148.472626
  37.75  147.949051
  38.  147.375244
  38.25  146.783081
  38.5  146.190598
  38.75  145.62265
  39.  145.135529
  39.25  144.787537
  39.5495682  147.339996
  39.7995682  147.339996
  40.0495682  147.339996
  40.2995682  147.339996
  40.5495682  147.339996
  40.7995682  147.339996
  41.0495682  147.339996
  41.2995682  147.339996
  41.5495682  147.339996
  41.7995682  147.339996
  42.0495682  147.339996
  42.2995682  147.339996
  42.5495682  147.339996
  42.7995682  147.339996
  43.0495682  147.339996
  43.2995682  147.339996
  43.5495682  147.339996
  43.7995682  147.339996
  44.0495682  147.339996
  44.2995682  147.339996
  44.5495682  147.339996
  44.7995682  147.339996
  45.0495682  147.339996
  45.2995682  147.339996
  45.5495682  147.339996
  45.7995682  147.339996
  46.0495682  147.339996
  46.2995682  147.339996
  46.5495682  147.339996
  46.7995682  147.339996
  47.0495682  147.339996
  47.2995682  147.339996
  47.5495682  147.339996
  47.7995682  147.339996
  48.0495682  147.339996
  48.2995682  147.339996
  48.5495682  147.339996
  48.7995682  147.339996
  49.0495682  147.339996
  49.2995682  147.339996
  49.5495682  147.339996
  49.7995682  147.339996
  50.0495682  147.339996
  50.2995682  147.339996
  50.5495682  147.339996
  50.7995682  147.339996
  51.0495682  147.339996
  51.2995682  147.339996
  51.5495682  147.339996
  51.7995682  147.339996
  52.0495682  147.339996
  52.2995682  147.339996
  52.5495682  147.339996
  52.7995682  147.339996
  53.0495682  147.339996
  53.2995682  147.339996
  53.5495682  147.339996
  53.7995682  147.339996
  54.0495682  147.339996
  54.2995682  147.339996
  54.5495682  147.339996
  54.7995682  147.339996
  55.0495682  147.339996
  55.2995682  147.339996
  55.5495682  147.339996
  55.7995682  147.339996
  56.0495682  147.339996
  56.2995682  147.339996
  56.5495682  147.339996
  56.7995682  147.339996
  57.0495682  147.339996
  57.2995682  147.339996
  57.5495682  147.339996
  57.7995682  147.339996
  58.0495682  147.339996
  58.2995682  147.339996
  58.5495682  147.339996
  58.7995682  147.339996
  59.0495682  147.339996
  59.2995682  147.339996
