 2969 0 0 0 0 0 0 0
   0.2500E+00  0.2182E+03  0.3185E+03  0.6189E+03  0.2864E+01  0.5565E+01  0.8370E+01  0.5788E-01
   0.5000E+00  0.2028E+03  0.3197E+03  0.6253E+03  0.3179E+01  0.6219E+01  0.1482E+02  0.1158E+00
   0.7500E+00  0.1848E+03  0.3239E+03  0.6367E+03  0.3629E+01  0.7134E+01  0.2395E+02  0.1737E+00
   0.1000E+01  0.1672E+03  0.3250E+03  0.6328E+03  0.4125E+01  0.8032E+01  0.3533E+02  0.2315E+00
   0.1250E+01  0.1521E+03  0.3187E+03  0.6003E+03  0.4549E+01  0.8568E+01  0.4762E+02  0.2894E+00
   0.1500E+01  0.1401E+03  0.3038E+03  0.5443E+03  0.4810E+01  0.8618E+01  0.5892E+02  0.3473E+00
   0.1750E+01  0.1307E+03  0.2827E+03  0.4784E+03  0.4895E+01  0.8285E+01  0.6806E+02  0.4052E+00
   0.2000E+01  0.1232E+03  0.2586E+03  0.4110E+03  0.4838E+01  0.7690E+01  0.7463E+02  0.4631E+00
   0.2250E+01  0.1171E+03  0.2346E+03  0.3521E+03  0.4698E+01  0.7052E+01  0.7816E+02  0.5210E+00
   0.2500E+01  0.1118E+03  0.2147E+03  0.3192E+03  0.4577E+01  0.6806E+01  0.7820E+02  0.5788E+00
   0.2750E+01  0.1066E+03  0.2028E+03  0.3222E+03  0.4599E+01  0.7309E+01  0.7542E+02  0.6367E+00
   0.3000E+01  0.1015E+03  0.1993E+03  0.3466E+03  0.4813E+01  0.8372E+01  0.7245E+02  0.6946E+00
   0.3250E+01  0.9646E+02  0.2002E+03  0.3642E+03  0.5153E+01  0.9374E+01  0.7221E+02  0.7525E+00
   0.3500E+01  0.9163E+02  0.2006E+03  0.3614E+03  0.5498E+01  0.9905E+01  0.7499E+02  0.8104E+00
   0.3750E+01  0.8720E+02  0.1984E+03  0.3468E+03  0.5776E+01  0.1010E+02  0.7872E+02  0.8683E+00
   0.4000E+01  0.8319E+02  0.1946E+03  0.3325E+03  0.5996E+01  0.1025E+02  0.8186E+02  0.9262E+00
   0.4250E+01  0.7954E+02  0.1904E+03  0.3211E+03  0.6192E+01  0.1045E+02  0.8425E+02  0.9840E+00
   0.4500E+01  0.7616E+02  0.1864E+03  0.3126E+03  0.6387E+01  0.1071E+02  0.8600E+02  0.1042E+01
   0.4750E+01  0.7301E+02  0.1832E+03  0.3084E+03  0.6598E+01  0.1111E+02  0.8714E+02  0.1100E+01
   0.5000E+01  0.7002E+02  0.1811E+03  0.3098E+03  0.6850E+01  0.1172E+02  0.8786E+02  0.1158E+01
   0.5250E+01  0.6705E+02  0.1802E+03  0.3158E+03  0.7168E+01  0.1256E+02  0.8862E+02  0.1216E+01
   0.5500E+01  0.6402E+02  0.1805E+03  0.3236E+03  0.7566E+01  0.1357E+02  0.8999E+02  0.1273E+01
   0.5750E+01  0.6094E+02  0.1812E+03  0.3292E+03  0.8028E+01  0.1458E+02  0.9240E+02  0.1331E+01
   0.6000E+01  0.5794E+02  0.1817E+03  0.3301E+03  0.8514E+01  0.1547E+02  0.9584E+02  0.1389E+01
   0.6250E+01  0.5516E+02  0.1816E+03  0.3262E+03  0.8984E+01  0.1614E+02  0.9996E+02  0.1447E+01
   0.6500E+01  0.5261E+02  0.1806E+03  0.3191E+03  0.9415E+01  0.1663E+02  0.1043E+03  0.1505E+01
   0.6750E+01  0.5029E+02  0.1791E+03  0.3110E+03  0.9807E+01  0.1703E+02  0.1085E+03  0.1563E+01
   0.7000E+01  0.4821E+02  0.1772E+03  0.3046E+03  0.1017E+02  0.1748E+02  0.1123E+03  0.1621E+01
   0.7250E+01  0.4634E+02  0.1755E+03  0.3017E+03  0.1052E+02  0.1808E+02  0.1159E+03  0.1679E+01
   0.7500E+01  0.4467E+02  0.1742E+03  0.3018E+03  0.1088E+02  0.1884E+02  0.1196E+03  0.1737E+01
   0.7750E+01  0.4311E+02  0.1731E+03  0.3009E+03  0.1124E+02  0.1953E+02  0.1240E+03  0.1794E+01
   0.8000E+01  0.4159E+02  0.1715E+03  0.2927E+03  0.1158E+02  0.1976E+02  0.1294E+03  0.1852E+01
   0.8250E+01  0.3999E+02  0.1683E+03  0.2721E+03  0.1186E+02  0.1917E+02  0.1357E+03  0.1910E+01
   0.8500E+01  0.3823E+02  0.1629E+03  0.2391E+03  0.1204E+02  0.1767E+02  0.1419E+03  0.1968E+01
   0.8750E+01  0.3629E+02  0.1551E+03  0.1999E+03  0.1212E+02  0.1561E+02  0.1468E+03  0.2026E+01
   0.9000E+01  0.3417E+02  0.1461E+03  0.1635E+03  0.1215E+02  0.1360E+02  0.1496E+03  0.2084E+01
   0.9250E+01  0.3194E+02  0.1370E+03  0.1376E+03  0.1222E+02  0.1227E+02  0.1497E+03  0.2142E+01
