 1995 0 0 0 0 0 0 0
   0.2500E+00  0.2957E+03  0.1037E+04  0.2084E+04  0.5993E+01  0.1205E+02  0.3980E+02  0.4947E-01
   0.5000E+00  0.2670E+03  0.8854E+03  0.1731E+04  0.5706E+01  0.1116E+02  0.5620E+02  0.9894E-01
   0.7500E+00  0.2324E+03  0.7979E+03  0.1521E+04  0.5943E+01  0.1133E+02  0.7165E+02  0.1484E+00
   0.1000E+01  0.1995E+03  0.7255E+03  0.1350E+04  0.6325E+01  0.1177E+02  0.8603E+02  0.1979E+00
   0.1250E+01  0.1724E+03  0.6542E+03  0.1162E+04  0.6631E+01  0.1177E+02  0.9983E+02  0.2474E+00
   0.1500E+01  0.1509E+03  0.5769E+03  0.9479E+03  0.6705E+01  0.1102E+02  0.1115E+03  0.2968E+00
   0.1750E+01  0.1337E+03  0.4990E+03  0.7560E+03  0.6565E+01  0.9945E+01  0.1186E+03  0.3463E+00
   0.2000E+01  0.1199E+03  0.4348E+03  0.6443E+03  0.6396E+01  0.9477E+01  0.1199E+03  0.3958E+00
   0.2250E+01  0.1090E+03  0.3965E+03  0.6400E+03  0.6434E+01  0.1038E+02  0.1167E+03  0.4452E+00
   0.2500E+01  0.1006E+03  0.3848E+03  0.7017E+03  0.6776E+01  0.1236E+02  0.1135E+03  0.4947E+00
   0.2750E+01  0.9433E+02  0.3865E+03  0.7460E+03  0.7269E+01  0.1403E+02  0.1153E+03  0.5442E+00
   0.3000E+01  0.8947E+02  0.3842E+03  0.7164E+03  0.7626E+01  0.1422E+02  0.1229E+03  0.5936E+00
   0.3250E+01  0.8534E+02  0.3694E+03  0.6311E+03  0.7695E+01  0.1315E+02  0.1321E+03  0.6431E+00
   0.3500E+01  0.8156E+02  0.3465E+03  0.5511E+03  0.7556E+01  0.1202E+02  0.1387E+03  0.6926E+00
   0.3750E+01  0.7819E+02  0.3238E+03  0.5021E+03  0.7367E+01  0.1142E+02  0.1424E+03  0.7421E+00
   0.4000E+01  0.7545E+02  0.3048E+03  0.4703E+03  0.7188E+01  0.1109E+02  0.1447E+03  0.7915E+00
   0.4250E+01  0.7332E+02  0.2891E+03  0.4469E+03  0.7017E+01  0.1085E+02  0.1464E+03  0.8410E+00
   0.4500E+01  0.7158E+02  0.2764E+03  0.4320E+03  0.6870E+01  0.1074E+02  0.1476E+03  0.8905E+00
   0.4750E+01  0.6994E+02  0.2663E+03  0.4234E+03  0.6772E+01  0.1077E+02  0.1487E+03  0.9399E+00
   0.5000E+01  0.6822E+02  0.2584E+03  0.4181E+03  0.6733E+01  0.1090E+02  0.1500E+03  0.9894E+00
   0.5250E+01  0.6630E+02  0.2519E+03  0.4139E+03  0.6753E+01  0.1109E+02  0.1518E+03  0.1039E+01
   0.5500E+01  0.6412E+02  0.2464E+03  0.4086E+03  0.6826E+01  0.1132E+02  0.1541E+03  0.1088E+01
   0.5750E+01  0.6186E+02  0.2412E+03  0.4002E+03  0.6919E+01  0.1148E+02  0.1571E+03  0.1138E+01
   0.6000E+01  0.5971E+02  0.2356E+03  0.3863E+03  0.6996E+01  0.1147E+02  0.1607E+03  0.1187E+01
   0.6250E+01  0.5753E+02  0.2289E+03  0.3652E+03  0.7053E+01  0.1125E+02  0.1648E+03  0.1237E+01
   0.6500E+01  0.5506E+02  0.2211E+03  0.3386E+03  0.7109E+01  0.1089E+02  0.1688E+03  0.1286E+01
