 224 0 0 0 0 0 0 0
   0.2500E+00  0.4535E+05  0.7804E+04  0.1190E+05  0.1721E+00  0.2623E+00  0.1950E+03  0.5495E-01
   0.5000E+00  0.3097E+05  0.4080E+04  0.6828E+04  0.1317E+00  0.2204E+00  0.2056E+03  0.1099E+00
   0.7500E+00  0.1747E+05  0.2939E+04  0.4946E+04  0.1683E+00  0.2831E+00  0.2152E+03  0.1648E+00
   0.1000E+01  0.9026E+04  0.2320E+04  0.3872E+04  0.2571E+00  0.4290E+00  0.2248E+03  0.2198E+00
   0.1250E+01  0.5260E+04  0.1897E+04  0.3062E+04  0.3607E+00  0.5822E+00  0.2344E+03  0.2747E+00
   0.1500E+01  0.3557E+04  0.1564E+04  0.2392E+04  0.4396E+00  0.6724E+00  0.2424E+03  0.3297E+00
   0.1750E+01  0.2616E+04  0.1293E+04  0.1872E+04  0.4942E+00  0.7158E+00  0.2470E+03  0.3846E+00
   0.2000E+01  0.2017E+04  0.1080E+04  0.1520E+04  0.5356E+00  0.7534E+00  0.2477E+03  0.4396E+00
   0.2250E+01  0.1608E+04  0.9245E+03  0.1314E+04  0.5749E+00  0.8172E+00  0.2455E+03  0.4945E+00
   0.2500E+01  0.1314E+04  0.8141E+03  0.1196E+04  0.6197E+00  0.9101E+00  0.2424E+03  0.5495E+00
   0.2750E+01  0.1093E+04  0.7338E+03  0.1106E+04  0.6715E+00  0.1012E+01  0.2397E+03  0.6044E+00
   0.3000E+01  0.9204E+03  0.6699E+03  0.1016E+04  0.7279E+00  0.1104E+01  0.2377E+03  0.6593E+00
   0.3250E+01  0.7826E+03  0.6158E+03  0.9328E+03  0.7869E+00  0.1192E+01  0.2357E+03  0.7143E+00
   0.3500E+01  0.6707E+03  0.5719E+03  0.8863E+03  0.8528E+00  0.1321E+01  0.2329E+03  0.7692E+00
   0.3750E+01  0.5783E+03  0.5389E+03  0.8624E+03  0.9318E+00  0.1491E+01  0.2300E+03  0.8242E+00
   0.4000E+01  0.5010E+03  0.5128E+03  0.8335E+03  0.1024E+01  0.1664E+01  0.2278E+03  0.8791E+00
   0.4250E+01  0.4356E+03  0.4930E+03  0.8308E+03  0.1132E+01  0.1907E+01  0.2254E+03  0.9341E+00
   0.4500E+01  0.3806E+03  0.4800E+03  0.8434E+03  0.1261E+01  0.2216E+01  0.2237E+03  0.9890E+00
   0.4750E+01  0.3350E+03  0.4713E+03  0.8517E+03  0.1407E+01  0.2542E+01  0.2235E+03  0.1044E+01
   0.5000E+01  0.2977E+03  0.4623E+03  0.8308E+03  0.1553E+01  0.2790E+01  0.2252E+03  0.1099E+01
   0.5250E+01  0.2673E+03  0.4494E+03  0.7768E+03  0.1681E+01  0.2906E+01  0.2279E+03  0.1154E+01
   0.5500E+01  0.2420E+03  0.4361E+03  0.7599E+03  0.1802E+01  0.3140E+01  0.2290E+03  0.1209E+01
   0.5750E+01  0.2204E+03  0.4285E+03  0.7897E+03  0.1944E+01  0.3583E+01  0.2299E+03  0.1264E+01
   0.6000E+01  0.2013E+03  0.4230E+03  0.7790E+03  0.2101E+01  0.3870E+01  0.2340E+03  0.1319E+01
   0.6250E+01  0.1842E+03  0.4077E+03  0.6553E+03  0.2214E+01  0.3558E+01  0.2408E+03  0.1374E+01
   0.6500E+01  0.1693E+03  0.3870E+03  0.6070E+03  0.2286E+01  0.3586E+01  0.2429E+03  0.1429E+01
   0.6750E+01  0.1569E+03  0.3722E+03  0.6045E+03  0.2372E+01  0.3852E+01  0.2432E+03  0.1484E+01
   0.7000E+01  0.1467E+03  0.3644E+03  0.6418E+03  0.2484E+01  0.4374E+01  0.2437E+03  0.1538E+01
   0.7250E+01  0.1377E+03  0.3576E+03  0.6170E+03  0.2596E+01  0.4479E+01  0.2481E+03  0.1593E+01
   0.7500E+01  0.1291E+03  0.3417E+03  0.4967E+03  0.2647E+01  0.3849E+01  0.2542E+03  0.1648E+01
   0.7750E+01  0.1205E+03  0.3225E+03  0.4641E+03  0.2677E+01  0.3853E+01  0.2553E+03  0.1703E+01
   0.8000E+01  0.1122E+03  0.3082E+03  0.4524E+03  0.2746E+01  0.4031E+01  0.2554E+03  0.1758E+01
   0.8250E+01  0.1045E+03  0.2973E+03  0.4485E+03  0.2845E+01  0.4293E+01  0.2554E+03  0.1813E+01
   0.8500E+01  0.9716E+02  0.2897E+03  0.4673E+03  0.2982E+01  0.4809E+01  0.2556E+03  0.1868E+01
   0.8750E+01  0.9031E+02  0.2817E+03  0.4324E+03  0.3119E+01  0.4788E+01  0.2585E+03  0.1923E+01
   0.9000E+01  0.8403E+02  0.2696E+03  0.3738E+03  0.3208E+01  0.4448E+01  0.2611E+03  0.1978E+01
   0.9250E+01  0.7814E+02  0.2573E+03  0.3584E+03  0.3292E+01  0.4587E+01  0.2614E+03  0.2033E+01
   0.9500E+01  0.7251E+02  0.2474E+03  0.3475E+03  0.3412E+01  0.4793E+01  0.2614E+03  0.2088E+01
   0.9750E+01  0.6730E+02  0.2387E+03  0.3379E+03  0.3547E+01  0.5020E+01  0.2614E+03  0.2143E+01
   0.1000E+02  0.6257E+02  0.2311E+03  0.3303E+03  0.3693E+01  0.5279E+01  0.2614E+03  0.2198E+01
   0.1025E+02  0.5815E+02  0.2246E+03  0.3318E+03  0.3862E+01  0.5706E+01  0.2614E+03  0.2253E+01
   0.1050E+02  0.5387E+02  0.2181E+03  0.3137E+03  0.4048E+01  0.5823E+01  0.2625E+03  0.2308E+01
   0.1075E+02  0.4980E+02  0.2104E+03  0.2881E+03  0.4226E+01  0.5786E+01  0.2634E+03  0.2363E+01
   0.1100E+02  0.4598E+02  0.2029E+03  0.2781E+03  0.4413E+01  0.6049E+01  0.2635E+03  0.2418E+01
   0.1125E+02  0.4259E+02  0.1963E+03  0.2690E+03  0.4608E+01  0.6317E+01  0.2635E+03  0.2473E+01
   0.1150E+02  0.3960E+02  0.1901E+03  0.2602E+03  0.4800E+01  0.6571E+01  0.2635E+03  0.2527E+01
   0.1175E+02  0.3701E+02  0.1842E+03  0.2515E+03  0.4979E+01  0.6797E+01  0.2635E+03  0.2582E+01
   0.1200E+02  0.3466E+02  0.1787E+03  0.2428E+03  0.5154E+01  0.7006E+01  0.2635E+03  0.2637E+01
   0.1225E+02  0.3242E+02  0.1732E+03  0.2331E+03  0.5343E+01  0.7190E+01  0.2635E+03  0.2692E+01
   0.1250E+02  0.3015E+02  0.1679E+03  0.2220E+03  0.5568E+01  0.7363E+01  0.2634E+03  0.2747E+01
   0.1275E+02  0.2777E+02  0.1631E+03  0.2226E+03  0.5873E+01  0.8017E+01  0.2628E+03  0.2802E+01
   0.1300E+02  0.2574E+02  0.1589E+03  0.2158E+03  0.6173E+01  0.8385E+01  0.2628E+03  0.2857E+01
   0.1325E+02  0.2391E+02  0.1546E+03  0.2085E+03  0.6464E+01  0.8717E+01  0.2628E+03  0.2912E+01
   0.1350E+02  0.2231E+02  0.1503E+03  0.2011E+03  0.6737E+01  0.9011E+01  0.2628E+03  0.2967E+01
   0.1375E+02  0.2104E+02  0.1461E+03  0.1936E+03  0.6944E+01  0.9197E+01  0.2628E+03  0.3022E+01
   0.1400E+02  0.1980E+02  0.1420E+03  0.1857E+03  0.7172E+01  0.9380E+01  0.2628E+03  0.3077E+01
   0.1425E+02  0.1870E+02  0.1379E+03  0.1772E+03  0.7372E+01  0.9477E+01  0.2628E+03  0.3132E+01
   0.1450E+02  0.1758E+02  0.1336E+03  0.1672E+03  0.7602E+01  0.9514E+01  0.2628E+03  0.3187E+01
   0.1475E+02  0.1626E+02  0.1289E+03  0.1510E+03  0.7929E+01  0.9286E+01  0.2628E+03  0.3242E+01
   0.1500E+02  0.1526E+02  0.1229E+03  0.1114E+03  0.8055E+01  0.7299E+01  0.2624E+03  0.3297E+01
   0.1525E+02  0.1438E+02  0.1199E+03  0.1706E+03  0.8343E+01  0.1187E+02  0.2576E+03  0.3352E+01
   0.1550E+02  0.1337E+02  0.1196E+03  0.1686E+03  0.8942E+01  0.1261E+02  0.2573E+03  0.3407E+01
   0.1575E+02  0.1263E+02  0.1177E+03  0.1632E+03  0.9319E+01  0.1292E+02  0.2573E+03  0.3462E+01
   0.1600E+02  0.1185E+02  0.1154E+03  0.1576E+03  0.9743E+01  0.1331E+02  0.2573E+03  0.3516E+01
   0.1625E+02  0.1082E+02  0.1130E+03  0.1520E+03  0.1044E+02  0.1404E+02  0.2573E+03  0.3571E+01
   0.1650E+02  0.1020E+02  0.1104E+03  0.1460E+03  0.1083E+02  0.1432E+02  0.2573E+03  0.3626E+01
