  0.25  23.0091801
  0.5  35.8159714
  0.75  48.7158051
  1.  59.6300316
  1.25  69.5479355
  1.5  80.2486649
  1.75  91.4129105
  2.  101.34919
  2.25  109.761276
  2.5  118.049706
  2.75  127.122444
  3.  136.273071
  3.25  144.391174
  3.5  151.143692
  3.75  156.736313
  4.  161.397797
  4.25  165.43602
  4.5  169.170807
  4.75  172.620132
  5.  175.701294
  5.25  178.484528
  5.5  181.070236
  5.75  183.497299
  6.  185.699936
  6.25  187.489349
  6.5  188.664566
  6.75  189.138718
  7.  189.050949
  7.25  188.800171
  7.5  188.850021
  7.75  189.451416
  8.  190.557526
  8.25  191.966705
  8.5  193.514771
  8.75  195.20195
  9.  197.165756
  9.25  199.470398
  9.5  201.95047
  9.75  204.218826
  10.  205.758484
  10.25  206.182617
  10.5  205.538467
  10.75  204.39357
  11.  203.628128
  11.25  203.836014
  11.5  204.841888
  11.75  206.069916
  12.  207.151749
  12.25  208.004501
  12.5  208.638275
  12.75  209.064667
  13.  209.301224
  13.25  209.368347
  13.5  209.284042
  13.75  209.066086
  14.  208.733307
  14.25  208.309128
  14.5  207.813736
  14.75  207.260574
  15.  206.669662
  15.25  206.061142
  15.5  205.447952
  15.75  204.849701
  16.  204.285538
  16.25  203.767532
  16.5  203.317551
  16.75  202.966492
  17.  202.737152
  17.25  202.641006
  17.5  202.690109
  17.75  202.904205
  18.  203.302307
  18.25  203.896332
  18.5  204.68895
  18.75  205.617157
  19.  206.502579
  19.4726181  204.052277
  19.7226181  204.052277
  19.9726181  204.052277
  20.2226181  204.052277
  20.4726181  204.052277
  20.7226181  204.052277
  20.9726181  204.052277
  21.2226181  204.052277
  21.4726181  204.052277
  21.7226181  204.052277
  21.9726181  204.052277
  22.2226181  204.052277
  22.4726181  204.052277
  22.7226181  204.052277
  22.9726181  204.052277
  23.2226181  204.052277
  23.4726181  204.052277
  23.7226181  204.052277
  23.9726181  204.052277
  24.2226181  204.052277
  24.4726181  204.052277
  24.7226181  204.052277
  24.9726181  204.052277
  25.2226181  204.052277
  25.4726181  204.052277
  25.7226181  204.052277
  25.9726181  204.052277
  26.2226181  204.052277
  26.4726181  204.052277
  26.7226181  204.052277
  26.9726181  204.052277
  27.2226181  204.052277
  27.4726181  204.052277
  27.7226181  204.052277
  27.9726181  204.052277
  28.2226181  204.052277
  28.4726181  204.052277
  28.7226181  204.052277
  28.9726181  204.052277
  29.2226181  204.052277
  29.4726181  204.052277
  29.7226181  204.052277
  29.9726181  204.052277
  30.2226181  204.052277
  30.4726181  204.052277
  30.7226181  204.052277
  30.9726181  204.052277
  31.2226181  204.052277
  31.4726181  204.052277
  31.7226181  204.052277
  31.9726181  204.052277
  32.2226181  204.052277
  32.4726181  204.052277
  32.7226181  204.052277
  32.9726181  204.052277
  33.2226181  204.052277
  33.4726181  204.052277
  33.7226181  204.052277
  33.9726181  204.052277
  34.2226181  204.052277
  34.4726181  204.052277
  34.7226181  204.052277
  34.9726181  204.052277
  35.2226181  204.052277
  35.4726181  204.052277
  35.7226181  204.052277
  35.9726181  204.052277
  36.2226181  204.052277
  36.4726181  204.052277
  36.7226181  204.052277
  36.9726181  204.052277
  37.2226181  204.052277
  37.4726181  204.052277
  37.7226181  204.052277
  37.9726181  204.052277
  38.2226181  204.052277
  38.4726181  204.052277
  38.7226181  204.052277
  38.9726181  204.052277
  39.2226181  204.052277
