  0.25  189.307571
  0.5  192.253738
  0.75  193.130264
  1.  193.723755
  1.25  195.681244
  1.5  199.077087
  1.75  202.703552
  2.  205.867584
  2.25  208.552383
  2.5  210.532043
  2.75  211.379471
  3.  210.977188
  3.25  209.436829
  3.5  207.348938
  3.75  205.922058
  4.  205.748291
  4.25  205.708572
  4.5  204.324066
  4.75  201.848785
  5.  199.451736
  5.25  198.059738
  5.5  198.206314
  5.75  199.726166
  6.  201.883301
  6.25  204.042023
  6.5  206.030716
  6.75  207.951706
  7.  210.036118
  7.25  212.280151
  7.5  214.014893
  7.75  214.626419
  8.  214.322815
  8.25  213.6875
  8.5  213.101746
  8.75  212.53093
  9.  211.706345
  9.25  210.485016
  9.5  209.19429
  9.75  208.283524
  10.  207.875793
  10.25  207.870239
  10.5  208.122208
  10.75  208.510773
  11.  208.950104
  11.25  209.385223
  11.5  209.784393
  11.75  210.116196
  12.  169.658463
  12.25  150.772827
  12.5  150.769226
  12.75  150.769226
  13.  150.769226
  13.25  150.769241
  13.5  150.769226
  13.75  150.769226
  14.  150.769226
  14.4432268  199.846161
  14.6932268  199.846161
  14.9432268  199.846161
  15.1932268  199.846161
  15.4432268  199.846161
  15.6932268  199.846161
  15.9432268  199.846161
  16.1932259  199.846161
  16.4432259  199.846161
  16.6932259  199.846161
  16.9432259  199.846161
  17.1932259  199.846161
  17.4432259  199.846161
  17.6932259  199.846161
  17.9432259  199.846161
  18.1932259  199.846161
  18.4432259  199.846161
  18.6932259  199.846161
  18.9432259  199.846161
  19.1932259  199.846161
  19.4432259  199.846161
  19.6932259  199.846161
  19.9432259  199.846161
  20.1932259  199.846161
  20.4432259  199.846161
  20.6932259  199.846161
  20.9432259  199.846161
  21.1932259  199.846161
  21.4432259  199.846161
  21.6932259  199.846161
  21.9432259  199.846161
  22.1932259  199.846161
  22.4432259  199.846161
  22.6932259  199.846161
  22.9432259  199.846161
  23.1932259  199.846161
  23.4432259  199.846161
  23.6932259  199.846161
  23.9432259  199.846161
  24.1932259  199.846161
  24.4432259  199.846161
  24.6932259  199.846161
  24.9432259  199.846161
  25.1932259  199.846161
  25.4432259  199.846161
  25.6932259  199.846161
  25.9432259  199.846161
  26.1932259  199.846161
  26.4432259  199.846161
  26.6932259  199.846161
  26.9432259  199.846161
  27.1932259  199.846161
  27.4432259  199.846161
  27.6932259  199.846161
  27.9432259  199.846161
  28.1932259  199.846161
  28.4432259  199.846161
  28.6932259  199.846161
  28.9432259  199.846161
  29.1932259  199.846161
  29.4432259  199.846161
  29.6932259  199.846161
  29.9432259  199.846161
  30.1932259  199.846161
  30.4432259  199.846161
  30.6932259  199.846161
  30.9432259  199.846161
  31.1932259  199.846161
  31.4432259  199.846161
  31.6932259  199.846161
  31.9432259  199.846161
  32.1932259  199.846161
  32.4432259  199.846161
  32.6932259  199.846161
  32.9432259  199.846161
  33.1932259  199.846161
  33.4432259  199.846161
  33.6932259  199.846161
  33.9432259  199.846161
  34.1932259  199.846161
