 253 0 0 0 0 0 0 0
   0.2500E+00  0.4145E+05  0.6487E+04  0.9037E+04  0.1565E+00  0.2180E+00  0.1893E+03  0.1111E+00
   0.5000E+00  0.2729E+05  0.2985E+04  0.4609E+04  0.1094E+00  0.1689E+00  0.1923E+03  0.2222E+00
   0.7500E+00  0.1526E+05  0.2012E+04  0.3159E+04  0.1319E+00  0.2070E+00  0.1931E+03  0.3333E+00
   0.1000E+01  0.8049E+04  0.1549E+04  0.2484E+04  0.1925E+00  0.3086E+00  0.1937E+03  0.4444E+00
   0.1250E+01  0.4855E+04  0.1280E+04  0.2071E+04  0.2636E+00  0.4265E+00  0.1957E+03  0.5556E+00
   0.1500E+01  0.3500E+04  0.1093E+04  0.1744E+04  0.3123E+00  0.4984E+00  0.1991E+03  0.6667E+00
   0.1750E+01  0.2822E+04  0.9467E+03  0.1476E+04  0.3355E+00  0.5232E+00  0.2027E+03  0.7778E+00
   0.2000E+01  0.2415E+04  0.8275E+03  0.1260E+04  0.3426E+00  0.5219E+00  0.2059E+03  0.8889E+00
   0.2250E+01  0.2133E+04  0.7279E+03  0.1076E+04  0.3413E+00  0.5048E+00  0.2086E+03  0.1000E+01
   0.2500E+01  0.1902E+04  0.6424E+03  0.9147E+03  0.3377E+00  0.4809E+00  0.2105E+03  0.1111E+01
   0.2750E+01  0.1679E+04  0.5686E+03  0.7817E+03  0.3386E+00  0.4654E+00  0.2114E+03  0.1222E+01
   0.3000E+01  0.1441E+04  0.5067E+03  0.6806E+03  0.3515E+00  0.4721E+00  0.2110E+03  0.1333E+01
   0.3250E+01  0.1194E+04  0.4571E+03  0.6162E+03  0.3829E+00  0.5162E+00  0.2094E+03  0.1444E+01
   0.3500E+01  0.9624E+03  0.4200E+03  0.5870E+03  0.4364E+00  0.6100E+00  0.2073E+03  0.1556E+01
   0.3750E+01  0.7710E+03  0.3922E+03  0.5662E+03  0.5087E+00  0.7344E+00  0.2059E+03  0.1667E+01
   0.4000E+01  0.6254E+03  0.3678E+03  0.5222E+03  0.5881E+00  0.8350E+00  0.2057E+03  0.1778E+01
   0.4250E+01  0.5170E+03  0.3427E+03  0.4627E+03  0.6629E+00  0.8950E+00  0.2057E+03  0.1889E+01
   0.4500E+01  0.4346E+03  0.3193E+03  0.4253E+03  0.7347E+00  0.9785E+00  0.2043E+03  0.2000E+01
   0.4750E+01  0.3695E+03  0.3014E+03  0.4188E+03  0.8157E+00  0.1133E+01  0.2018E+03  0.2111E+01
   0.5000E+01  0.3162E+03  0.2899E+03  0.4291E+03  0.9168E+00  0.1357E+01  0.1995E+03  0.2222E+01
   0.5250E+01  0.2713E+03  0.2828E+03  0.4423E+03  0.1042E+01  0.1630E+01  0.1981E+03  0.2333E+01
   0.5500E+01  0.2335E+03  0.2776E+03  0.4448E+03  0.1189E+01  0.1905E+01  0.1982E+03  0.2444E+01
   0.5750E+01  0.2019E+03  0.2716E+03  0.4307E+03  0.1345E+01  0.2133E+01  0.1997E+03  0.2556E+01
   0.6000E+01  0.1760E+03  0.2639E+03  0.4058E+03  0.1499E+01  0.2305E+01  0.2019E+03  0.2667E+01
   0.6250E+01  0.1550E+03  0.2548E+03  0.3794E+03  0.1644E+01  0.2448E+01  0.2040E+03  0.2778E+01
   0.6500E+01  0.1377E+03  0.2452E+03  0.3555E+03  0.1780E+01  0.2581E+01  0.2060E+03  0.2889E+01
   0.6750E+01  0.1232E+03  0.2356E+03  0.3340E+03  0.1913E+01  0.2711E+01  0.2080E+03  0.3000E+01
   0.7000E+01  0.1107E+03  0.2259E+03  0.3096E+03  0.2042E+01  0.2798E+01  0.2100E+03  0.3111E+01
   0.7250E+01  0.9977E+02  0.2152E+03  0.2753E+03  0.2157E+01  0.2759E+01  0.2123E+03  0.3222E+01
   0.7500E+01  0.9014E+02  0.2033E+03  0.2370E+03  0.2255E+01  0.2629E+01  0.2140E+03  0.3333E+01
   0.7750E+01  0.8142E+02  0.1912E+03  0.2083E+03  0.2348E+01  0.2558E+01  0.2146E+03  0.3444E+01
   0.8000E+01  0.7336E+02  0.1803E+03  0.1918E+03  0.2458E+01  0.2615E+01  0.2143E+03  0.3556E+01
   0.8250E+01  0.6594E+02  0.1711E+03  0.1816E+03  0.2595E+01  0.2753E+01  0.2137E+03  0.3667E+01
   0.8500E+01  0.5915E+02  0.1629E+03  0.1706E+03  0.2755E+01  0.2885E+01  0.2131E+03  0.3778E+01
   0.8750E+01  0.5294E+02  0.1553E+03  0.1574E+03  0.2933E+01  0.2972E+01  0.2125E+03  0.3889E+01
   0.9000E+01  0.4731E+02  0.1480E+03  0.1452E+03  0.3128E+01  0.3069E+01  0.2117E+03  0.4000E+01
   0.9250E+01  0.4229E+02  0.1414E+03  0.1395E+03  0.3345E+01  0.3299E+01  0.2105E+03  0.4111E+01
   0.9500E+01  0.3778E+02  0.1361E+03  0.1389E+03  0.3602E+01  0.3677E+01  0.2092E+03  0.4222E+01
   0.9750E+01  0.3364E+02  0.1316E+03  0.1375E+03  0.3911E+01  0.4086E+01  0.2083E+03  0.4333E+01
   0.1000E+02  0.2985E+02  0.1273E+03  0.1320E+03  0.4265E+01  0.4421E+01  0.2079E+03  0.4444E+01
   0.1025E+02  0.2644E+02  0.1228E+03  0.1220E+03  0.4643E+01  0.4613E+01  0.2079E+03  0.4556E+01
   0.1050E+02  0.2337E+02  0.1177E+03  0.1078E+03  0.5037E+01  0.4611E+01  0.2081E+03  0.4667E+01
   0.1075E+02  0.2056E+02  0.1120E+03  0.8906E+02  0.5446E+01  0.4331E+01  0.2085E+03  0.4778E+01
   0.1100E+02  0.1805E+02  0.1052E+03  0.6434E+02  0.5828E+01  0.3564E+01  0.2090E+03  0.4889E+01
   0.1125E+02  0.1595E+02  0.9687E+02  0.2914E+02  0.6073E+01  0.1827E+01  0.2094E+03  0.5000E+01
   0.1150E+02  0.1420E+02  0.8531E+02  0.1000E-01  0.6008E+01  0.7042E-03  0.2098E+03  0.5111E+01
   0.1175E+02  0.1279E+02  0.5960E+02  0.1000E-01  0.4660E+01  0.7819E-03  0.2101E+03  0.5222E+01
   0.1200E+02  0.1158E+02  0.5069E+02  0.2159E+02  0.4375E+01  0.1863E+01  0.1697E+03  0.5333E+01
   0.1225E+02  0.1055E+02  0.7124E+02  0.2062E+03  0.6750E+01  0.1954E+02  0.1508E+03  0.5444E+01
   0.1250E+02  0.9594E+01  0.8692E+02  0.2106E+03  0.9059E+01  0.2195E+02  0.1508E+03  0.5556E+01
   0.1275E+02  0.8715E+01  0.9506E+02  0.2166E+03  0.1091E+02  0.2486E+02  0.1508E+03  0.5667E+01
   0.1300E+02  0.7953E+01  0.1012E+03  0.2251E+03  0.1273E+02  0.2831E+02  0.1508E+03  0.5778E+01
   0.1325E+02  0.7215E+01  0.1068E+03  0.2376E+03  0.1480E+02  0.3293E+02  0.1508E+03  0.5889E+01
   0.1350E+02  0.6626E+01  0.1126E+03  0.2572E+03  0.1699E+02  0.3882E+02  0.1508E+03  0.6000E+01
   0.1375E+02  0.6129E+01  0.1198E+03  0.2941E+03  0.1955E+02  0.4799E+02  0.1508E+03  0.6111E+01
   0.1400E+02  0.5668E+01  0.1349E+03  0.4787E+03  0.2381E+02  0.8446E+02  0.1508E+03  0.6222E+01
