 12561 0 0 0 0 0 0 0
   0.2500E+00  0.7604E+02  0.2116E+03  0.4043E+03  0.5705E+01  0.1090E+02  0.1994E+02  0.6457E-01
   0.5000E+00  0.7086E+02  0.1703E+03  0.3149E+03  0.5134E+01  0.9493E+01  0.2552E+02  0.1291E+00
   0.7500E+00  0.6362E+02  0.1514E+03  0.2793E+03  0.5286E+01  0.9753E+01  0.2898E+02  0.1937E+00
   0.1000E+01  0.5578E+02  0.1431E+03  0.2748E+03  0.5914E+01  0.1136E+02  0.3141E+02  0.2583E+00
   0.1250E+01  0.4873E+02  0.1393E+03  0.2694E+03  0.6830E+01  0.1321E+02  0.3580E+02  0.3229E+00
   0.1500E+01  0.4297E+02  0.1338E+03  0.2464E+03  0.7688E+01  0.1417E+02  0.4184E+02  0.3874E+00
   0.1750E+01  0.3845E+02  0.1258E+03  0.2221E+03  0.8337E+01  0.1472E+02  0.4668E+02  0.4520E+00
   0.2000E+01  0.3486E+02  0.1189E+03  0.2119E+03  0.8951E+01  0.1595E+02  0.4962E+02  0.5166E+00
   0.2250E+01  0.3194E+02  0.1149E+03  0.2110E+03  0.9703E+01  0.1782E+02  0.5217E+02  0.5812E+00
   0.2500E+01  0.2946E+02  0.1127E+03  0.2109E+03  0.1059E+02  0.1981E+02  0.5555E+02  0.6457E+00
   0.2750E+01  0.2725E+02  0.1108E+03  0.2076E+03  0.1153E+02  0.2158E+02  0.6005E+02  0.7103E+00
   0.3000E+01  0.2521E+02  0.1082E+03  0.1981E+03  0.1243E+02  0.2277E+02  0.6551E+02  0.7749E+00
   0.3250E+01  0.2332E+02  0.1039E+03  0.1817E+03  0.1317E+02  0.2304E+02  0.7146E+02  0.8395E+00
   0.3500E+01  0.2165E+02  0.9769E+02  0.1589E+03  0.1359E+02  0.2211E+02  0.7740E+02  0.9040E+00
   0.3750E+01  0.2027E+02  0.8940E+02  0.1288E+03  0.1352E+02  0.1948E+02  0.8295E+02  0.9686E+00
   0.4000E+01  0.1914E+02  0.7887E+02  0.9086E+02  0.1284E+02  0.1479E+02  0.8751E+02  0.1033E+01
   0.4250E+01  0.1821E+02  0.6680E+02  0.5285E+02  0.1160E+02  0.9177E+01  0.9001E+02  0.1098E+01
   0.4500E+01  0.1744E+02  0.5539E+02  0.2950E+02  0.1018E+02  0.5423E+01  0.8952E+02  0.1162E+01
   0.4750E+01  0.1681E+02  0.4708E+02  0.2702E+02  0.9096E+01  0.5219E+01  0.8645E+02  0.1227E+01
   0.5000E+01  0.1623E+02  0.4256E+02  0.3630E+02  0.8614E+01  0.7347E+01  0.8246E+02  0.1291E+01
   0.5250E+01  0.1563E+02  0.4067E+02  0.4631E+02  0.8645E+01  0.9845E+01  0.7894E+02  0.1356E+01
   0.5500E+01  0.1495E+02  0.4012E+02  0.5451E+02  0.9005E+01  0.1223E+02  0.7616E+02  0.1421E+01
   0.5750E+01  0.1422E+02  0.4049E+02  0.6402E+02  0.9648E+01  0.1526E+02  0.7387E+02  0.1485E+01
   0.6000E+01  0.1345E+02  0.4190E+02  0.7751E+02  0.1065E+02  0.1970E+02  0.7226E+02  0.1550E+01
   0.6250E+01  0.1269E+02  0.4433E+02  0.9316E+02  0.1204E+02  0.2531E+02  0.7233E+02  0.1614E+01
   0.6500E+01  0.1197E+02  0.4687E+02  0.1025E+03  0.1361E+02  0.2975E+02  0.7543E+02  0.1679E+01
   0.6750E+01  0.1131E+02  0.4765E+02  0.9311E+02  0.1475E+02  0.2883E+02  0.8193E+02  0.1743E+01
   0.7000E+01  0.1073E+02  0.4441E+02  0.5688E+02  0.1459E+02  0.1869E+02  0.9020E+02  0.1808E+01
   0.7250E+01  0.1023E+02  0.3195E+02  0.1000E-01  0.1108E+02  0.3469E-02  0.9798E+02  0.1873E+01
