 8118 0 0 0 0 0 0 0
   0.2500E+00  0.4029E+03  0.9691E+03  0.1990E+04  0.4357E+01  0.8947E+01  0.2966E+02  0.3658E-01
   0.5000E+00  0.3606E+03  0.8989E+03  0.1806E+04  0.4564E+01  0.9167E+01  0.4722E+02  0.7316E-01
   0.7500E+00  0.3084E+03  0.8413E+03  0.1623E+04  0.5044E+01  0.9728E+01  0.6641E+02  0.1097E+00
   0.1000E+01  0.2559E+03  0.7719E+03  0.1420E+04  0.5629E+01  0.1035E+02  0.8352E+02  0.1463E+00
   0.1250E+01  0.2110E+03  0.6982E+03  0.1228E+04  0.6230E+01  0.1096E+02  0.9694E+02  0.1829E+00
   0.1500E+01  0.1768E+03  0.6305E+03  0.1077E+04  0.6769E+01  0.1156E+02  0.1065E+03  0.2195E+00
   0.1750E+01  0.1524E+03  0.5758E+03  0.9802E+03  0.7231E+01  0.1231E+02  0.1131E+03  0.2561E+00
   0.2000E+01  0.1349E+03  0.5348E+03  0.9175E+03  0.7642E+01  0.1311E+02  0.1188E+03  0.2926E+00
   0.2250E+01  0.1221E+03  0.5002E+03  0.8457E+03  0.7949E+01  0.1344E+02  0.1251E+03  0.3292E+00
   0.2500E+01  0.1126E+03  0.4648E+03  0.7521E+03  0.8065E+01  0.1305E+02  0.1315E+03  0.3658E+00
   0.2750E+01  0.1050E+03  0.4280E+03  0.6601E+03  0.8007E+01  0.1235E+02  0.1362E+03  0.4024E+00
   0.3000E+01  0.9868E+02  0.3946E+03  0.5963E+03  0.7902E+01  0.1194E+02  0.1383E+03  0.4390E+00
   0.3250E+01  0.9314E+02  0.3698E+03  0.5759E+03  0.7886E+01  0.1228E+02  0.1382E+03  0.4756E+00
   0.3500E+01  0.8840E+02  0.3551E+03  0.5879E+03  0.8018E+01  0.1327E+02  0.1377E+03  0.5121E+00
   0.3750E+01  0.8445E+02  0.3462E+03  0.5897E+03  0.8222E+01  0.1400E+02  0.1393E+03  0.5487E+00
   0.4000E+01  0.8114E+02  0.3360E+03  0.5553E+03  0.8339E+01  0.1378E+02  0.1431E+03  0.5853E+00
   0.4250E+01  0.7840E+02  0.3218E+03  0.5052E+03  0.8298E+01  0.1303E+02  0.1469E+03  0.6219E+00
   0.4500E+01  0.7628E+02  0.3062E+03  0.4665E+03  0.8146E+01  0.1241E+02  0.1490E+03  0.6585E+00
   0.4750E+01  0.7480E+02  0.2927E+03  0.4472E+03  0.7971E+01  0.1218E+02  0.1495E+03  0.6950E+00
   0.5000E+01  0.7374E+02  0.2830E+03  0.4447E+03  0.7840E+01  0.1232E+02  0.1491E+03  0.7316E+00
   0.5250E+01  0.7274E+02  0.2768E+03  0.4519E+03  0.7799E+01  0.1273E+02  0.1487E+03  0.7682E+00
   0.5500E+01  0.7159E+02  0.2734E+03  0.4611E+03  0.7846E+01  0.1323E+02  0.1491E+03  0.8048E+00
   0.5750E+01  0.7027E+02  0.2711E+03  0.4665E+03  0.7951E+01  0.1368E+02  0.1506E+03  0.8414E+00
   0.6000E+01  0.6883E+02  0.2690E+03  0.4653E+03  0.8073E+01  0.1396E+02  0.1532E+03  0.8779E+00
   0.6250E+01  0.6737E+02  0.2662E+03  0.4563E+03  0.8179E+01  0.1402E+02  0.1567E+03  0.9145E+00
   0.6500E+01  0.6594E+02  0.2621E+03  0.4403E+03  0.8247E+01  0.1385E+02  0.1607E+03  0.9511E+00
   0.6750E+01  0.6453E+02  0.2568E+03  0.4203E+03  0.8272E+01  0.1354E+02  0.1647E+03  0.9877E+00
   0.7000E+01  0.6315E+02  0.2506E+03  0.3996E+03  0.8265E+01  0.1318E+02  0.1685E+03  0.1024E+01
   0.7250E+01  0.6174E+02  0.2441E+03  0.3812E+03  0.8246E+01  0.1288E+02  0.1717E+03  0.1061E+01
   0.7500E+01  0.6032E+02  0.2376E+03  0.3663E+03  0.8231E+01  0.1269E+02  0.1746E+03  0.1097E+01
   0.7750E+01  0.5893E+02  0.2315E+03  0.3533E+03  0.8220E+01  0.1254E+02  0.1774E+03  0.1134E+01
   0.8000E+01  0.5760E+02  0.2254E+03  0.3382E+03  0.8201E+01  0.1231E+02  0.1801E+03  0.1171E+01
   0.8250E+01  0.5626E+02  0.2190E+03  0.3192E+03  0.8166E+01  0.1190E+02  0.1829E+03  0.1207E+01
   0.8500E+01  0.5488E+02  0.2121E+03  0.2989E+03  0.8119E+01  0.1144E+02  0.1852E+03  0.1244E+01
   0.8750E+01  0.5346E+02  0.2053E+03  0.2832E+03  0.8076E+01  0.1114E+02  0.1867E+03  0.1280E+01
   0.9000E+01  0.5207E+02  0.1994E+03  0.2768E+03  0.8062E+01  0.1119E+02  0.1874E+03  0.1317E+01
   0.9250E+01  0.5078E+02  0.1951E+03  0.2806E+03  0.8096E+01  0.1164E+02  0.1877E+03  0.1353E+01
   0.9500E+01  0.4966E+02  0.1926E+03  0.2913E+03  0.8179E+01  0.1237E+02  0.1882E+03  0.1390E+01
   0.9750E+01  0.4869E+02  0.1913E+03  0.3027E+03  0.8295E+01  0.1313E+02  0.1897E+03  0.1427E+01
   0.1000E+02  0.4778E+02  0.1905E+03  0.3072E+03  0.8424E+01  0.1359E+02  0.1927E+03  0.1463E+01
   0.1025E+02  0.4672E+02  0.1887E+03  0.2978E+03  0.8541E+01  0.1348E+02  0.1972E+03  0.1500E+01
   0.1050E+02  0.4540E+02  0.1848E+03  0.2705E+03  0.8613E+01  0.1261E+02  0.2028E+03  0.1536E+01
   0.1075E+02  0.4384E+02  0.1781E+03  0.2283E+03  0.8604E+01  0.1103E+02  0.2084E+03  0.1573E+01
   0.1100E+02  0.4210E+02  0.1690E+03  0.1815E+03  0.8507E+01  0.9134E+01  0.2128E+03  0.1610E+01
   0.1125E+02  0.4029E+02  0.1588E+03  0.1427E+03  0.8357E+01  0.7510E+01  0.2152E+03  0.1646E+01
   0.1150E+02  0.3846E+02  0.1491E+03  0.1195E+03  0.8222E+01  0.6591E+01  0.2157E+03  0.1683E+01
   0.1175E+02  0.3661E+02  0.1409E+03  0.1118E+03  0.8172E+01  0.6484E+01  0.2147E+03  0.1719E+01
   0.1200E+02  0.3466E+02  0.1347E+03  0.1143E+03  0.8257E+01  0.7003E+01  0.2134E+03  0.1756E+01
   0.1225E+02  0.3251E+02  0.1300E+03  0.1178E+03  0.8500E+01  0.7702E+01  0.2124E+03  0.1792E+01
