 8054 0 0 0 0 0 0 0
   0.2500E+00  0.3427E+03  0.1316E+04  0.2488E+04  0.8400E+01  0.1588E+02  0.5892E+02  0.3464E+00
   0.5000E+00  0.2716E+03  0.9746E+03  0.1842E+04  0.8616E+01  0.1629E+02  0.7405E+02  0.6927E+00
   0.7500E+00  0.2120E+03  0.8091E+03  0.1454E+04  0.9704E+01  0.1744E+02  0.8903E+02  0.1039E+01
   0.1000E+01  0.1632E+03  0.6808E+03  0.1162E+04  0.1100E+02  0.1877E+02  0.1010E+03  0.1385E+01
   0.1250E+01  0.1233E+03  0.5809E+03  0.9652E+03  0.1273E+02  0.2115E+02  0.1093E+03  0.1732E+01
   0.1500E+01  0.9139E+02  0.5072E+03  0.8390E+03  0.1526E+02  0.2524E+02  0.1155E+03  0.2078E+01
   0.1750E+01  0.6606E+02  0.4501E+03  0.7316E+03  0.1897E+02  0.3084E+02  0.1214E+03  0.2425E+01
   0.2000E+01  0.4594E+02  0.3978E+03  0.6061E+03  0.2434E+02  0.3708E+02  0.1275E+03  0.2771E+01
   0.2250E+01  0.3077E+02  0.3470E+03  0.4869E+03  0.3192E+02  0.4479E+02  0.1316E+03  0.3117E+01
   0.2500E+01  0.2016E+02  0.3045E+03  0.4217E+03  0.4297E+02  0.5950E+02  0.1325E+03  0.3464E+01
   0.2750E+01  0.1314E+02  0.2759E+03  0.4044E+03  0.5994E+02  0.8788E+02  0.1317E+03  0.3810E+01
   0.3000E+01  0.8644E+01  0.2607E+03  0.4320E+03  0.8634E+02  0.1431E+03  0.1313E+03  0.4156E+01
