 5185 0 0 0 0 0 0 0
   0.2500E+00  0.5033E+03  0.6712E+03  0.1271E+04  0.2548E+01  0.4824E+01  0.1257E+02  0.2415E-01
   0.5000E+00  0.4753E+03  0.6595E+03  0.1254E+04  0.2682E+01  0.5100E+01  0.1439E+02  0.4831E-01
   0.7500E+00  0.4341E+03  0.6637E+03  0.1280E+04  0.2988E+01  0.5761E+01  0.1492E+02  0.7246E-01
   0.1000E+01  0.3851E+03  0.6770E+03  0.1327E+04  0.3473E+01  0.6808E+01  0.1909E+02  0.9661E-01
   0.1250E+01  0.3362E+03  0.6925E+03  0.1366E+04  0.4111E+01  0.8113E+01  0.2990E+02  0.1208E+00
   0.1500E+01  0.2931E+03  0.7018E+03  0.1367E+04  0.4829E+01  0.9404E+01  0.4397E+02  0.1449E+00
   0.1750E+01  0.2572E+03  0.7037E+03  0.1355E+04  0.5572E+01  0.1073E+02  0.5603E+02  0.1691E+00
   0.2000E+01  0.2282E+03  0.7047E+03  0.1361E+04  0.6350E+01  0.1227E+02  0.6568E+02  0.1932E+00
   0.2250E+01  0.2051E+03  0.7066E+03  0.1365E+04  0.7150E+01  0.1381E+02  0.7559E+02  0.2174E+00
   0.2500E+01  0.1872E+03  0.7071E+03  0.1354E+04  0.7914E+01  0.1515E+02  0.8554E+02  0.2415E+00
   0.2750E+01  0.1732E+03  0.7105E+03  0.1382E+04  0.8673E+01  0.1687E+02  0.9316E+02  0.2657E+00
   0.3000E+01  0.1619E+03  0.7262E+03  0.1485E+04  0.9562E+01  0.1956E+02  0.1007E+03  0.2898E+00
   0.3250E+01  0.1526E+03  0.7515E+03  0.1588E+04  0.1059E+02  0.2237E+02  0.1158E+03  0.3140E+00
   0.3500E+01  0.1447E+03  0.7646E+03  0.1545E+04  0.1145E+02  0.2315E+02  0.1407E+03  0.3381E+00
   0.3750E+01  0.1379E+03  0.7436E+03  0.1318E+04  0.1178E+02  0.2087E+02  0.1671E+03  0.3623E+00
   0.4000E+01  0.1321E+03  0.6954E+03  0.1092E+04  0.1159E+02  0.1819E+02  0.1848E+03  0.3864E+00
   0.4250E+01  0.1270E+03  0.6475E+03  0.1001E+04  0.1130E+02  0.1747E+02  0.1933E+03  0.4106E+00
   0.4500E+01  0.1226E+03  0.6122E+03  0.9603E+03  0.1115E+02  0.1750E+02  0.1995E+03  0.4347E+00
   0.4750E+01  0.1186E+03  0.5819E+03  0.8935E+03  0.1103E+02  0.1694E+02  0.2065E+03  0.4589E+00
   0.5000E+01  0.1151E+03  0.5508E+03  0.8137E+03  0.1083E+02  0.1601E+02  0.2129E+03  0.4831E+00
   0.5250E+01  0.1117E+03  0.5197E+03  0.7432E+03  0.1060E+02  0.1515E+02  0.2179E+03  0.5072E+00
   0.5500E+01  0.1086E+03  0.4906E+03  0.6860E+03  0.1036E+02  0.1448E+02  0.2215E+03  0.5314E+00
   0.5750E+01  0.1055E+03  0.4644E+03  0.6405E+03  0.1015E+02  0.1400E+02  0.2240E+03  0.5555E+00
   0.6000E+01  0.1026E+03  0.4413E+03  0.6055E+03  0.9970E+01  0.1368E+02  0.2257E+03  0.5797E+00
   0.6250E+01  0.1001E+03  0.4212E+03  0.5797E+03  0.9809E+01  0.1350E+02  0.2268E+03  0.6038E+00
   0.6500E+01  0.9794E+02  0.4038E+03  0.5601E+03  0.9669E+01  0.1341E+02  0.2277E+03  0.6280E+00
   0.6750E+01  0.9585E+02  0.3887E+03  0.5431E+03  0.9560E+01  0.1336E+02  0.2286E+03  0.6521E+00
   0.7000E+01  0.9377E+02  0.3751E+03  0.5250E+03  0.9478E+01  0.1326E+02  0.2297E+03  0.6763E+00
   0.7250E+01  0.9172E+02  0.3623E+03  0.5047E+03  0.9405E+01  0.1310E+02  0.2308E+03  0.7004E+00
   0.7500E+01  0.8979E+02  0.3501E+03  0.4843E+03  0.9329E+01  0.1290E+02  0.2318E+03  0.7246E+00
   0.7750E+01  0.8803E+02  0.3387E+03  0.4664E+03  0.9247E+01  0.1273E+02  0.2326E+03  0.7487E+00
   0.8000E+01  0.8641E+02  0.3283E+03  0.4525E+03  0.9169E+01  0.1264E+02  0.2331E+03  0.7729E+00
   0.8250E+01  0.8485E+02  0.3190E+03  0.4428E+03  0.9113E+01  0.1265E+02  0.2335E+03  0.7970E+00
   0.8500E+01  0.8323E+02  0.3109E+03  0.4365E+03  0.9091E+01  0.1276E+02  0.2338E+03  0.8212E+00
   0.8750E+01  0.8153E+02  0.3038E+03  0.4315E+03  0.9106E+01  0.1293E+02  0.2344E+03  0.8453E+00
   0.9000E+01  0.7985E+02  0.2974E+03  0.4253E+03  0.9136E+01  0.1307E+02  0.2353E+03  0.8695E+00
   0.9250E+01  0.7831E+02  0.2911E+03  0.4158E+03  0.9155E+01  0.1307E+02  0.2366E+03  0.8936E+00
   0.9500E+01  0.7694E+02  0.2847E+03  0.4013E+03  0.9144E+01  0.1289E+02  0.2382E+03  0.9178E+00
   0.9750E+01  0.7567E+02  0.2777E+03  0.3818E+03  0.9100E+01  0.1251E+02  0.2399E+03  0.9420E+00
   0.1000E+02  0.7444E+02  0.2700E+03  0.3597E+03  0.9026E+01  0.1202E+02  0.2415E+03  0.9661E+00
   0.1025E+02  0.7320E+02  0.2621E+03  0.3393E+03  0.8938E+01  0.1157E+02  0.2425E+03  0.9903E+00
   0.1050E+02  0.7194E+02  0.2544E+03  0.3238E+03  0.8857E+01  0.1127E+02  0.2429E+03  0.1014E+01
   0.1075E+02  0.7062E+02  0.2475E+03  0.3145E+03  0.8803E+01  0.1119E+02  0.2427E+03  0.1039E+01
   0.1100E+02  0.6923E+02  0.2416E+03  0.3112E+03  0.8794E+01  0.1133E+02  0.2422E+03  0.1063E+01
   0.1125E+02  0.6779E+02  0.2369E+03  0.3126E+03  0.8829E+01  0.1165E+02  0.2415E+03  0.1087E+01
   0.1150E+02  0.6637E+02  0.2332E+03  0.3164E+03  0.8901E+01  0.1207E+02  0.2410E+03  0.1111E+01
   0.1175E+02  0.6502E+02  0.2303E+03  0.3206E+03  0.8999E+01  0.1253E+02  0.2409E+03  0.1135E+01
   0.1200E+02  0.6366E+02  0.2279E+03  0.3237E+03  0.9118E+01  0.1295E+02  0.2412E+03  0.1159E+01
   0.1225E+02  0.6226E+02  0.2257E+03  0.3240E+03  0.9256E+01  0.1329E+02  0.2421E+03  0.1183E+01
   0.1250E+02  0.6085E+02  0.2234E+03  0.3208E+03  0.9396E+01  0.1349E+02  0.2435E+03  0.1208E+01
   0.1275E+02  0.5949E+02  0.2207E+03  0.3135E+03  0.9516E+01  0.1352E+02  0.2453E+03  0.1232E+01
   0.1300E+02  0.5822E+02  0.2174E+03  0.3009E+03  0.9600E+01  0.1329E+02  0.2474E+03  0.1256E+01
   0.1325E+02  0.5703E+02  0.2132E+03  0.2822E+03  0.9634E+01  0.1275E+02  0.2496E+03  0.1280E+01
   0.1350E+02  0.5590E+02  0.2081E+03  0.2596E+03  0.9616E+01  0.1199E+02  0.2514E+03  0.1304E+01
   0.1375E+02  0.5483E+02  0.2027E+03  0.2423E+03  0.9568E+01  0.1144E+02  0.2523E+03  0.1328E+01
   0.1400E+02  0.5383E+02  0.1981E+03  0.2418E+03  0.9547E+01  0.1165E+02  0.2522E+03  0.1353E+01
   0.1425E+02  0.5288E+02  0.1951E+03  0.2519E+03  0.9588E+01  0.1238E+02  0.2521E+03  0.1377E+01
   0.1450E+02  0.5198E+02  0.1926E+03  0.2491E+03  0.9649E+01  0.1248E+02  0.2532E+03  0.1401E+01
   0.1475E+02  0.5108E+02  0.1890E+03  0.2284E+03  0.9652E+01  0.1166E+02  0.2551E+03  0.1425E+01
   0.1500E+02  0.5021E+02  0.1843E+03  0.2076E+03  0.9591E+01  0.1080E+02  0.2563E+03  0.1449E+01
   0.1525E+02  0.4938E+02  0.1795E+03  0.1972E+03  0.9517E+01  0.1045E+02  0.2565E+03  0.1473E+01
   0.1550E+02  0.4862E+02  0.1754E+03  0.1937E+03  0.9461E+01  0.1045E+02  0.2563E+03  0.1497E+01
   0.1575E+02  0.4790E+02  0.1719E+03  0.1911E+03  0.9429E+01  0.1048E+02  0.2560E+03  0.1522E+01
   0.1600E+02  0.4711E+02  0.1686E+03  0.1861E+03  0.9419E+01  0.1039E+02  0.2558E+03  0.1546E+01
   0.1625E+02  0.4620E+02  0.1653E+03  0.1783E+03  0.9430E+01  0.1017E+02  0.2556E+03  0.1570E+01
   0.1650E+02  0.4517E+02  0.1619E+03  0.1693E+03  0.9457E+01  0.9891E+01  0.2551E+03  0.1594E+01
   0.1675E+02  0.4405E+02  0.1584E+03  0.1619E+03  0.9507E+01  0.9715E+01  0.2540E+03  0.1618E+01
