 3031 0 0 0 0 0 0 0
   0.2500E+00  0.3150E+05  0.7624E+04  0.1454E+05  0.2421E+00  0.4618E+00  0.1604E+03  0.1004E+00
   0.5000E+00  0.2079E+05  0.4967E+04  0.9096E+04  0.2389E+00  0.4374E+00  0.2055E+03  0.2008E+00
   0.7500E+00  0.1177E+05  0.3502E+04  0.5525E+04  0.2975E+00  0.4693E+00  0.2449E+03  0.3012E+00
   0.1000E+01  0.6344E+04  0.2317E+04  0.2757E+04  0.3653E+00  0.4346E+00  0.2685E+03  0.4016E+00
   0.1250E+01  0.3839E+04  0.1424E+04  0.1068E+04  0.3708E+00  0.2781E+00  0.2707E+03  0.5020E+00
   0.1500E+01  0.2675E+04  0.9105E+03  0.7322E+03  0.3403E+00  0.2737E+00  0.2523E+03  0.6024E+00
   0.1750E+01  0.2018E+04  0.7242E+03  0.1003E+04  0.3589E+00  0.4970E+00  0.2293E+03  0.7028E+00
   0.2000E+01  0.1579E+04  0.6833E+03  0.1174E+04  0.4328E+00  0.7434E+00  0.2156E+03  0.8032E+00
   0.2250E+01  0.1260E+04  0.6655E+03  0.1186E+04  0.5283E+00  0.9417E+00  0.2105E+03  0.9036E+00
   0.2500E+01  0.1020E+04  0.6402E+03  0.1126E+04  0.6275E+00  0.1104E+01  0.2100E+03  0.1004E+01
   0.2750E+01  0.8414E+03  0.6085E+03  0.1047E+04  0.7232E+00  0.1244E+01  0.2113E+03  0.1104E+01
   0.3000E+01  0.7062E+03  0.5747E+03  0.9689E+03  0.8137E+00  0.1372E+01  0.2134E+03  0.1205E+01
   0.3250E+01  0.5995E+03  0.5411E+03  0.8943E+03  0.9027E+00  0.1492E+01  0.2158E+03  0.1305E+01
   0.3500E+01  0.5109E+03  0.5084E+03  0.8213E+03  0.9951E+00  0.1607E+01  0.2185E+03  0.1406E+01
   0.3750E+01  0.4365E+03  0.4767E+03  0.7516E+03  0.1092E+01  0.1722E+01  0.2211E+03  0.1506E+01
   0.4000E+01  0.3757E+03  0.4465E+03  0.6887E+03  0.1189E+01  0.1833E+01  0.2235E+03  0.1606E+01
   0.4250E+01  0.3279E+03  0.4183E+03  0.6324E+03  0.1276E+01  0.1929E+01  0.2257E+03  0.1707E+01
   0.4500E+01  0.2900E+03  0.3920E+03  0.5803E+03  0.1351E+01  0.2001E+01  0.2278E+03  0.1807E+01
   0.4750E+01  0.2586E+03  0.3673E+03  0.5323E+03  0.1420E+01  0.2058E+01  0.2297E+03  0.1908E+01
   0.5000E+01  0.2316E+03  0.3444E+03  0.4890E+03  0.1487E+01  0.2112E+01  0.2315E+03  0.2008E+01
   0.5250E+01  0.2085E+03  0.3230E+03  0.4494E+03  0.1549E+01  0.2155E+01  0.2333E+03  0.2108E+01
   0.5500E+01  0.1893E+03  0.3028E+03  0.4102E+03  0.1599E+01  0.2167E+01  0.2350E+03  0.2209E+01
   0.5750E+01  0.1734E+03  0.2831E+03  0.3682E+03  0.1633E+01  0.2123E+01  0.2369E+03  0.2309E+01
   0.6000E+01  0.1600E+03  0.2633E+03  0.3223E+03  0.1646E+01  0.2014E+01  0.2388E+03  0.2410E+01
   0.6250E+01  0.1482E+03  0.2432E+03  0.2741E+03  0.1641E+01  0.1849E+01  0.2403E+03  0.2510E+01
   0.6500E+01  0.1369E+03  0.2231E+03  0.2267E+03  0.1629E+01  0.1655E+01  0.2413E+03  0.2610E+01
   0.6750E+01  0.1254E+03  0.2035E+03  0.1845E+03  0.1623E+01  0.1471E+01  0.2415E+03  0.2711E+01
   0.7000E+01  0.1139E+03  0.1852E+03  0.1507E+03  0.1626E+01  0.1323E+01  0.2410E+03  0.2811E+01
   0.7250E+01  0.1034E+03  0.1686E+03  0.1244E+03  0.1631E+01  0.1203E+01  0.2397E+03  0.2912E+01
   0.7500E+01  0.9435E+02  0.1538E+03  0.1039E+03  0.1630E+01  0.1101E+01  0.2380E+03  0.3012E+01
   0.7750E+01  0.8647E+02  0.1407E+03  0.8804E+02  0.1627E+01  0.1018E+01  0.2358E+03  0.3112E+01
   0.8000E+01  0.7915E+02  0.1292E+03  0.7596E+02  0.1632E+01  0.9597E+00  0.2334E+03  0.3213E+01
   0.8250E+01  0.7210E+02  0.1192E+03  0.6730E+02  0.1653E+01  0.9334E+00  0.2308E+03  0.3313E+01
   0.8500E+01  0.6515E+02  0.1105E+03  0.6105E+02  0.1696E+01  0.9370E+00  0.2280E+03  0.3414E+01
   0.8750E+01  0.5811E+02  0.1030E+03  0.5682E+02  0.1772E+01  0.9778E+00  0.2251E+03  0.3514E+01
   0.9000E+01  0.5131E+02  0.9654E+02  0.5480E+02  0.1881E+01  0.1068E+01  0.2221E+03  0.3614E+01
   0.9250E+01  0.4529E+02  0.9108E+02  0.5418E+02  0.2011E+01  0.1196E+01  0.2191E+03  0.3715E+01
   0.9500E+01  0.4016E+02  0.8646E+02  0.5442E+02  0.2153E+01  0.1355E+01  0.2161E+03  0.3815E+01
   0.9750E+01  0.3579E+02  0.8258E+02  0.5594E+02  0.2307E+01  0.1563E+01  0.2131E+03  0.3916E+01
   0.1000E+02  0.3204E+02  0.7941E+02  0.5890E+02  0.2479E+01  0.1839E+01  0.2102E+03  0.4016E+01
   0.1025E+02  0.2873E+02  0.7690E+02  0.6271E+02  0.2676E+01  0.2182E+01  0.2074E+03  0.4116E+01
   0.1050E+02  0.2573E+02  0.7490E+02  0.6651E+02  0.2911E+01  0.2585E+01  0.2049E+03  0.4217E+01
   0.1075E+02  0.2292E+02  0.7326E+02  0.6939E+02  0.3196E+01  0.3028E+01  0.2026E+03  0.4317E+01
   0.1100E+02  0.2037E+02  0.7180E+02  0.7105E+02  0.3524E+01  0.3487E+01  0.2006E+03  0.4418E+01
   0.1125E+02  0.1808E+02  0.7046E+02  0.7213E+02  0.3897E+01  0.3989E+01  0.1987E+03  0.4518E+01
   0.1150E+02  0.1607E+02  0.6926E+02  0.7342E+02  0.4309E+01  0.4568E+01  0.1970E+03  0.4618E+01
   0.1175E+02  0.1427E+02  0.6821E+02  0.7483E+02  0.4779E+01  0.5243E+01  0.1955E+03  0.4719E+01
   0.1200E+02  0.1261E+02  0.6725E+02  0.7540E+02  0.5333E+01  0.5979E+01  0.1941E+03  0.4819E+01
   0.1225E+02  0.1105E+02  0.6623E+02  0.7427E+02  0.5992E+01  0.6719E+01  0.1931E+03  0.4920E+01
   0.1250E+02  0.9620E+01  0.6508E+02  0.7164E+02  0.6765E+01  0.7447E+01  0.1921E+03  0.5020E+01
   0.1275E+02  0.8690E+01  0.6380E+02  0.6859E+02  0.7342E+01  0.7893E+01  0.1912E+03  0.5120E+01
   0.1300E+02  0.8233E+01  0.6250E+02  0.6624E+02  0.7591E+01  0.8046E+01  0.1902E+03  0.5221E+01
   0.1325E+02  0.7889E+01  0.6126E+02  0.6474E+02  0.7766E+01  0.8206E+01  0.1891E+03  0.5321E+01
   0.1350E+02  0.7303E+01  0.6011E+02  0.6354E+02  0.8231E+01  0.8700E+01  0.1881E+03  0.5422E+01
   0.1375E+02  0.6443E+01  0.5904E+02  0.6248E+02  0.9162E+01  0.9697E+01  0.1871E+03  0.5522E+01
   0.1400E+02  0.5760E+01  0.5803E+02  0.6166E+02  0.1008E+02  0.1070E+02  0.1861E+03  0.5622E+01
   0.1425E+02  0.5282E+01  0.5709E+02  0.6075E+02  0.1081E+02  0.1150E+02  0.1851E+03  0.5723E+01
   0.1450E+02  0.4835E+01  0.5613E+02  0.5899E+02  0.1161E+02  0.1220E+02  0.1843E+03  0.5823E+01
   0.1475E+02  0.4385E+01  0.5511E+02  0.5625E+02  0.1257E+02  0.1283E+02  0.1835E+03  0.5924E+01
   0.1500E+02  0.3707E+01  0.5403E+02  0.5352E+02  0.1458E+02  0.1444E+02  0.1826E+03  0.6024E+01
   0.1525E+02  0.3001E+01  0.5298E+02  0.5189E+02  0.1766E+02  0.1729E+02  0.1814E+03  0.6124E+01
   0.1550E+02  0.2658E+01  0.5209E+02  0.5180E+02  0.1960E+02  0.1949E+02  0.1801E+03  0.6225E+01
   0.1575E+02  0.2514E+01  0.5144E+02  0.5365E+02  0.2046E+02  0.2134E+02  0.1787E+03  0.6325E+01
   0.1600E+02  0.2423E+01  0.5110E+02  0.5739E+02  0.2109E+02  0.2368E+02  0.1772E+03  0.6426E+01
