  0.25  160.436966
  0.5  205.528214
  0.75  244.86322
  1.  268.490753
  1.25  270.67569
  1.5  252.307343
  1.75  229.337296
  2.  215.57576
  2.25  210.536362
  2.5  210.015656
  2.75  211.338364
  3.  213.390533
  3.25  215.823196
  3.5  218.465714
  3.75  221.083832
  4.  223.49501
  4.25  225.707947
  4.5  227.788254
  4.75  229.727325
  5.  231.520233
  5.25  233.253616
  5.5  235.047836
  5.75  236.930435
  6.  238.766098
  6.25  240.31131
  6.5  241.306152
  6.75  241.533188
  7.  240.950409
  7.25  239.706512
  7.5  237.964493
  7.75  235.844101
  8.  233.427887
  8.25  230.780457
  8.5  227.98288
  8.75  225.07486
  9.  222.082901
  9.25  219.075607
  9.5  216.090286
  9.75  213.125122
  10.  210.21701
  10.25  207.448044
  10.5  204.899017
  10.75  202.617523
  11.  200.584763
  11.25  198.729202
  11.5  197.009125
  11.75  195.458878
  12.  194.143753
  12.25  193.066925
  12.5  192.13118
  12.75  191.202255
  13.  190.199753
  13.25  189.144608
  13.5  188.094986
  13.75  187.070145
  14.  186.076004
  14.25  185.146378
  14.5  184.305206
  14.75  183.487366
  15.  182.557526
  15.25  181.429306
  15.5  180.110336
  15.75  178.658859
  16.  177.211792
  16.25  175.998245
  16.5  175.19136
  16.75  174.78624
  17.  174.643982
  17.25  174.626282
  17.5  174.687073
  17.75  174.832733
  18.  174.982422
  18.25  174.897507
  18.5  174.334885
  18.75  173.272797
  19.  171.947876
  19.25  170.718475
  19.5  169.85643
  19.75  169.404312
  20.  169.210098
  20.25  169.064026
  20.5  168.830627
  20.75  168.516953
  21.  168.213806
  21.3037605  168.840012
  21.5537605  168.840012
  21.8037605  168.840012
  22.0537605  168.840012
  22.3037605  168.840012
  22.5537605  168.840012
  22.8037605  168.840012
  23.0537605  168.840012
  23.3037605  168.840012
  23.5537605  168.840012
  23.8037605  168.840012
  24.0537605  168.840012
  24.3037605  168.840012
  24.5537605  168.840012
  24.8037605  168.840012
  25.0537605  168.840012
  25.3037605  168.840012
  25.5537605  168.840012
  25.8037605  168.840012
  26.0537605  168.840012
  26.3037605  168.840012
  26.5537605  168.840012
  26.8037605  168.840012
  27.0537605  168.840012
  27.3037605  168.840012
  27.5537605  168.840012
  27.8037605  168.840012
  28.0537605  168.840012
  28.3037605  168.840012
  28.5537605  168.840012
  28.8037605  168.840012
  29.0537605  168.840012
  29.3037605  168.840012
  29.5537605  168.840012
  29.8037605  168.840012
  30.0537605  168.840012
  30.3037605  168.840012
  30.5537605  168.840012
  30.8037605  168.840012
  31.0537605  168.840012
  31.3037605  168.840012
  31.5537605  168.840012
  31.8037605  168.840012
  32.0537605  168.840012
  32.3037605  168.840012
  32.5537605  168.840012
  32.8037605  168.840012
  33.0537605  168.840012
  33.3037605  168.840012
  33.5537605  168.840012
  33.8037605  168.840012
  34.0537605  168.840012
  34.3037605  168.840012
  34.5537605  168.840012
  34.8037605  168.840012
  35.0537605  168.840012
  35.3037605  168.840012
  35.5537605  168.840012
  35.8037605  168.840012
  36.0537605  168.840012
  36.3037605  168.840012
  36.5537605  168.840012
  36.8037605  168.840012
  37.0537605  168.840012
  37.3037605  168.840012
  37.5537605  168.840012
  37.8037605  168.840012
  38.0537605  168.840012
  38.3037605  168.840012
  38.5537605  168.840012
  38.8037605  168.840012
  39.0537605  168.840012
  39.3037605  168.840012
  39.5537605  168.840012
  39.8037605  168.840012
  40.0537605  168.840012
  40.3037605  168.840012
  40.5537605  168.840012
  40.8037605  168.840012
  41.0537605  168.840012
