  0.25  27.1624069
  0.5  43.1492729
  0.75  62.6294365
  1.  82.6911163
  1.25  101.127655
  1.5  117.793121
  1.75  132.521683
  2.  144.287277
  2.25  153.03299
  2.5  160.037476
  2.75  166.216003
  3.  171.370178
  3.25  175.281006
  3.5  178.683182
  3.75  182.711502
  4.  187.672836
  4.25  192.802231
  4.5  197.274521
  4.75  200.987015
  5.  204.231689
  5.25  207.208267
  5.5  209.959137
  5.75  212.386932
  6.  214.278275
  6.25  215.417252
  6.5  215.7146
  6.75  215.252625
  7.  214.238449
  7.25  212.943771
  7.5  211.698593
  7.75  210.89653
  8.  210.904175
  8.25  211.855927
  8.5  213.473694
  8.75  215.105743
  9.  216.043121
  9.25  215.932098
  9.5  214.991272
  9.75  213.882004
  10.  213.338257
  10.25  213.823761
  10.5  215.458664
  10.75  218.272064
  11.  222.49205
  11.25  228.35881
  11.5  235.498779
  11.75  242.721451
  12.  248.634857
  12.25  252.503983
  12.5  254.5383
  12.75  255.343201
  13.  255.28154
  13.25  254.530045
  13.5  253.358398
  13.75  251.972321
  14.  250.416412
  14.25  248.705215
  14.5  246.86203
  14.75  244.974731
  15.  243.10257
  15.25  241.192719
  15.5  239.236542
  15.75  237.287933
  16.  235.364441
  16.25  233.452759
  16.5  231.544006
  16.75  229.636322
  17.  227.729904
  17.25  225.824158
  17.5  223.917831
  17.75  222.010361
  18.  220.102646
  18.25  218.195419
  18.5  216.287872
  18.75  214.377167
  19.  212.456161
  19.25  210.519531
  19.5  208.633148
  19.75  206.995636
  20.1453018  216.679367
  20.3953018  216.679367
  20.6453018  216.679367
  20.8953018  216.679367
  21.1453018  216.679367
  21.3953018  216.679367
  21.6453018  216.679367
  21.8953018  216.679367
  22.1453018  216.679367
  22.3953018  216.679367
  22.6453018  216.679367
  22.8953018  216.679367
  23.1453018  216.679367
  23.3953018  216.679367
  23.6453018  216.679367
  23.8953018  216.679367
  24.1453018  216.679367
  24.3953018  216.679367
  24.6453018  216.679367
  24.8953018  216.679367
  25.1453018  216.679367
  25.3953018  216.679367
  25.6453018  216.679367
  25.8953018  216.679367
  26.1453018  216.679367
  26.3953018  216.679367
  26.6453018  216.679367
  26.8953018  216.679367
  27.1453018  216.679367
  27.3953018  216.679367
  27.6453018  216.679367
  27.8953018  216.679367
  28.1453018  216.679367
  28.3953018  216.679367
  28.6453018  216.679367
  28.8953018  216.679367
  29.1453018  216.679367
  29.3953018  216.679367
  29.6453018  216.679367
  29.8953018  216.679367
  30.1453018  216.679367
  30.3953018  216.679367
  30.6453018  216.679367
  30.8953018  216.679367
  31.1453018  216.679367
  31.3953018  216.679367
  31.6453018  216.679367
  31.8953018  216.679367
  32.1453018  216.679367
  32.3953018  216.679367
  32.6453018  216.679367
  32.8953018  216.679367
  33.1453018  216.679367
  33.3953018  216.679367
  33.6453018  216.679367
  33.8953018  216.679367
  34.1453018  216.679367
  34.3953018  216.679367
  34.6453018  216.679367
  34.8953018  216.679367
  35.1453018  216.679367
  35.3953018  216.679367
  35.6453018  216.679367
  35.8953018  216.679367
  36.1453018  216.679367
  36.3953018  216.679367
  36.6453018  216.679367
  36.8953018  216.679367
  37.1453018  216.679367
  37.3953018  216.679367
  37.6453018  216.679367
  37.8953018  216.679367
  38.1453018  216.679367
  38.3953018  216.679367
  38.6453018  216.679367
  38.8953018  216.679367
  39.1453018  216.679367
  39.3953018  216.679367
  39.6453018  216.679367
  39.8953018  216.679367
