  0.25  42.6807442
  0.5  51.0673752
  0.75  61.3887901
  1.  72.7170715
  1.25  82.9968719
  1.5  90.9684982
  1.75  96.2423172
  2.  98.6514893
  2.25  99.2112961
  2.5  100.324173
  2.75  103.603859
  3.  108.462753
  3.25  113.495697
  3.5  118.11232
  3.75  122.120583
  4.  125.129921
  4.25  127.174904
  4.5  128.298157
  4.75  127.690552
  5.  125.206871
  5.25  122.600258
  5.5  121.579849
  5.75  122.003082
  6.  122.853104
  6.31817102  122.652542
  6.56817102  122.652542
  6.81817102  122.652542
  7.06817102  122.652542
  7.31817102  122.652542
  7.56817102  122.652542
  7.81817102  122.652542
  8.06817055  122.652542
  8.31817055  122.652542
  8.56817055  122.652542
  8.81817055  122.652542
  9.06817055  122.652542
  9.31817055  122.652542
  9.56817055  122.652542
  9.81817055  122.652542
  10.0681705  122.652542
  10.3181705  122.652542
  10.5681705  122.652542
  10.8181705  122.652542
  11.0681705  122.652542
  11.3181705  122.652542
  11.5681705  122.652542
  11.8181705  122.652542
  12.0681705  122.652542
  12.3181705  122.652542
  12.5681705  122.652542
  12.8181705  122.652542
  13.0681705  122.652542
  13.3181705  122.652542
  13.5681705  122.652542
  13.8181705  122.652542
  14.0681705  122.652542
  14.3181705  122.652542
  14.5681705  122.652542
  14.8181705  122.652542
  15.0681705  122.652542
  15.3181705  122.652542
  15.5681705  122.652542
  15.8181705  122.652542
  16.0681705  122.652542
  16.3181705  122.652542
  16.5681705  122.652542
  16.8181705  122.652542
  17.0681705  122.652542
  17.3181705  122.652542
  17.5681705  122.652542
  17.8181705  122.652542
  18.0681705  122.652542
  18.3181705  122.652542
  18.5681705  122.652542
  18.8181705  122.652542
  19.0681705  122.652542
  19.3181705  122.652542
  19.5681705  122.652542
  19.8181705  122.652542
  20.0681705  122.652542
  20.3181705  122.652542
  20.5681705  122.652542
  20.8181705  122.652542
  21.0681705  122.652542
  21.3181705  122.652542
  21.5681705  122.652542
  21.8181705  122.652542
  22.0681705  122.652542
  22.3181705  122.652542
  22.5681705  122.652542
  22.8181705  122.652542
  23.0681705  122.652542
  23.3181705  122.652542
  23.5681705  122.652542
  23.8181705  122.652542
  24.0681705  122.652542
  24.3181705  122.652542
  24.5681705  122.652542
  24.8181705  122.652542
  25.0681705  122.652542
  25.3181705  122.652542
  25.5681705  122.652542
  25.8181705  122.652542
  26.0681705  122.652542
