  0.25  16.3265953
  0.5  25.9522514
  0.75  36.4169922
  1.  48.2230263
  1.25  61.1375694
  1.5  72.6625137
  1.75  80.7566605
  2.  85.3300095
  2.25  87.9414978
  2.5  90.3910599
  2.75  93.0359344
  3.  94.9336472
  3.25  95.0267181
  3.5  93.8077469
  3.75  93.7131729
  4.  96.1524048
  4.25  99.9080048
  4.5  102.793571
  4.75  103.17321
  5.  100.963303
  5.25  97.1535797
  5.5  92.7018509
  5.75  88.483139
  6.  85.5508728
  6.25  84.6640701
  6.5  85.7712021
  6.75  88.3167191
  7.  91.5809784
  7.25  94.9791412
  7.5  98.0888977
  7.75  100.570511
  8.  102.099701
  8.25  102.393074
  8.5  101.165176
  8.75  98.2185745
  9.  93.7879105
  9.25  88.8328705
  9.5  84.6055069
  9.75  82.2821121
  10.  82.6905289
  10.25  86.0594406
  10.5  91.7176056
  10.75  98.44207
  11.  105.308754
  11.25  111.832047
  11.5  117.935844
  11.75  124.218246
  12.  132.054062
  12.25  142.607544
  12.5  155.769516
  12.75  169.746399
  13.  181.549377
  13.25  188.928116
  13.5  190.989777
  13.75  188.302383
  14.  182.966431
  14.4862785  141.042267
  14.7362785  141.042267
  14.9862785  141.042267
  15.2362785  141.042267
  15.4862785  141.042267
  15.7362785  141.042267
  15.9862785  141.042267
  16.2362785  141.042267
  16.4862785  141.042267
  16.7362785  141.042267
  16.9862785  141.042267
  17.2362785  141.042267
  17.4862785  141.042267
  17.7362785  141.042267
  17.9862785  141.042267
  18.2362785  141.042267
  18.4862785  141.042267
  18.7362785  141.042267
  18.9862785  141.042267
  19.2362785  141.042267
  19.4862785  141.042267
  19.7362785  141.042267
  19.9862785  141.042267
  20.2362785  141.042267
  20.4862785  141.042267
  20.7362785  141.042267
  20.9862785  141.042267
  21.2362785  141.042267
  21.4862785  141.042267
  21.7362785  141.042267
  21.9862785  141.042267
  22.2362785  141.042267
  22.4862785  141.042267
  22.7362785  141.042267
  22.9862785  141.042267
  23.2362785  141.042267
  23.4862785  141.042267
  23.7362785  141.042267
  23.9862785  141.042267
  24.2362785  141.042267
  24.4862785  141.042267
  24.7362785  141.042267
  24.9862785  141.042267
  25.2362785  141.042267
  25.4862785  141.042267
  25.7362785  141.042267
  25.9862785  141.042267
  26.2362785  141.042267
  26.4862785  141.042267
  26.7362785  141.042267
  26.9862785  141.042267
  27.2362785  141.042267
  27.4862785  141.042267
  27.7362785  141.042267
  27.9862785  141.042267
  28.2362785  141.042267
  28.4862785  141.042267
  28.7362785  141.042267
  28.9862785  141.042267
  29.2362785  141.042267
  29.4862785  141.042267
  29.7362785  141.042267
  29.9862785  141.042267
  30.2362785  141.042267
  30.4862785  141.042267
  30.7362785  141.042267
  30.9862785  141.042267
  31.2362785  141.042267
  31.4862785  141.042267
  31.7362785  141.042267
  31.9862785  141.042267
  32.2362785  141.042267
  32.4862785  141.042267
  32.7362785  141.042267
  32.9862785  141.042267
  33.2362785  141.042267
  33.4862785  141.042267
  33.7362785  141.042267
  33.9862785  141.042267
  34.2362785  141.042267
