 7810 0 0 0 0 0 0 0
   0.2500E+00  0.1218E+03  0.3672E+03  0.7166E+03  0.5800E+01  0.1132E+02  0.1496E+02  0.4663E-01
   0.5000E+00  0.1145E+03  0.3495E+03  0.6751E+03  0.5996E+01  0.1158E+02  0.2240E+02  0.9326E-01
   0.7500E+00  0.1057E+03  0.3390E+03  0.6444E+03  0.6425E+01  0.1221E+02  0.3054E+02  0.1399E+00
   0.1000E+01  0.9662E+02  0.3294E+03  0.6195E+03  0.6957E+01  0.1309E+02  0.3803E+02  0.1865E+00
   0.1250E+01  0.8836E+02  0.3220E+03  0.6075E+03  0.7569E+01  0.1428E+02  0.4479E+02  0.2332E+00
   0.1500E+01  0.8147E+02  0.3167E+03  0.5994E+03  0.8209E+01  0.1554E+02  0.5218E+02  0.2798E+00
   0.1750E+01  0.7587E+02  0.3100E+03  0.5760E+03  0.8762E+01  0.1628E+02  0.6097E+02  0.3264E+00
   0.2000E+01  0.7109E+02  0.2984E+03  0.5321E+03  0.9137E+01  0.1629E+02  0.7000E+02  0.3731E+00
   0.2250E+01  0.6677E+02  0.2825E+03  0.4802E+03  0.9336E+01  0.1587E+02  0.7752E+02  0.4197E+00
   0.2500E+01  0.6284E+02  0.2653E+03  0.4360E+03  0.9437E+01  0.1551E+02  0.8265E+02  0.4663E+00
   0.2750E+01  0.5937E+02  0.2506E+03  0.4102E+03  0.9548E+01  0.1563E+02  0.8543E+02  0.5130E+00
   0.3000E+01  0.5639E+02  0.2408E+03  0.4068E+03  0.9768E+01  0.1650E+02  0.8674E+02  0.5596E+00
   0.3250E+01  0.5389E+02  0.2362E+03  0.4188E+03  0.1014E+02  0.1797E+02  0.8826E+02  0.6062E+00
   0.3500E+01  0.5173E+02  0.2346E+03  0.4274E+03  0.1059E+02  0.1929E+02  0.9187E+02  0.6528E+00
   0.3750E+01  0.4978E+02  0.2318E+03  0.4136E+03  0.1098E+02  0.1959E+02  0.9814E+02  0.6995E+00
   0.4000E+01  0.4799E+02  0.2243E+03  0.3725E+03  0.1111E+02  0.1845E+02  0.1056E+03  0.7461E+00
   0.4250E+01  0.4637E+02  0.2118E+03  0.3174E+03  0.1095E+02  0.1640E+02  0.1120E+03  0.7927E+00
   0.4500E+01  0.4489E+02  0.1968E+03  0.2704E+03  0.1059E+02  0.1455E+02  0.1157E+03  0.8394E+00
   0.4750E+01  0.4346E+02  0.1832E+03  0.2452E+03  0.1025E+02  0.1372E+02  0.1165E+03  0.8860E+00
   0.5000E+01  0.4203E+02  0.1730E+03  0.2388E+03  0.1008E+02  0.1391E+02  0.1156E+03  0.9326E+00
   0.5250E+01  0.4055E+02  0.1661E+03  0.2390E+03  0.1009E+02  0.1452E+02  0.1144E+03  0.9793E+00
